x,y,z,roll,pitch,yaw
"[7729.112391180743, -420.42544674233534, 5057.347996705732, 0, 3.8331238041849427, -174.18713297714925]"
"[7534.702038401593, -381.26847154740733, 5083.2583426291385, 0, 7.443689262229385, -168.6121861485784]"
"[7346.611796688445, -324.6482550832629, 5120.8909356814775, 0, 10.845596325437313, -163.24679375501842]"
"[7166.636168855936, -252.186609596928, 5169.451035760731, 0, 14.051887312396637, -158.0693369524629]"
"[6996.19356930367, -165.57934314875246, 5228.174980248826, 0, 17.074788333650364, -153.06343851870093]"
"[6836.361676625694, -66.54438699608932, 5296.335405297498, 0, 19.92575140070446, -148.2168378370305]"
"[6687.913276784783, 43.21935138371589, 5373.244405561206, 0, 22.61549629608598, -143.52053123354673]"
"[6551.35159687857, 162.06415569773912, 5458.255111173819, 0, 25.154051610965126, -138.96810095982414]"
"[6426.944460531982, 288.41813043877744, 5550.762070334645, 0, 27.550794583184754, -134.5551806982973]"
"[6314.756820762748, 420.80348700407626, 5650.200749177876, 0, 29.814489521559494, -130.27902164864045]"
"[6214.681378505361, 557.8494822030245, 5756.046396499427, 0, 31.95332470370069, -126.1381341212854]"
"[6126.467098685564, 698.3008478143056, 5867.812467978212, 0, 33.97494769992124, -122.13198699491323]"
"[6049.745507640945, 841.0224264409549, 5985.048761257637, 0, 35.886499116090675, -118.26075255324096]"
"[5984.054707500382, 985.0006323753564, 6107.339378202698, 0, 37.69464477161674, -114.52508784135978]"
"[5928.861082792272, 1129.3422802745288, 6234.300602493155, 0, 39.40560634075778, -110.92594625076478]"
"[5883.578707150152, 1273.2712637009752, 6365.578758277107, 0, 41.02519049034898, -107.4644148694469]"
"[5847.586486540118, 1416.1235154198703, 6500.848097871859, 0, 42.558816547716134, -104.14157442978933]"
"[5820.243101461856, 1557.3406380802135, 6639.808752591083, 0, 44.0115427311559, -100.95837959658031]"
"[5800.89983456144, 1696.462554762468, 6782.184769968572, 0, 45.388090973333725, -97.91555796075677]"
"[5788.911391883303, 1833.1194919063, 6927.722252331776, 0, 46.69287036624446, -95.01352651343853]"
"[5783.644845087586, 1967.023571147229, 7076.187605352228, 0, 47.92999925556592, -92.25232462230308]"
"[5784.486837771784, 2097.9602510278414, 7227.365900454937, 0, 49.103326012581974, -89.63156265858112]"
"[5790.849211032596, 2225.779824337726, 7381.059351471463, 0, 50.21644851340235, -87.1503854594942]"
"[5802.173211230225, 2350.3891422565657, 7537.085903401978, 0, 51.2727323578383, -84.80744978339975]"
"[5817.9324464480615, 2471.74370302077, 7695.277929392784, 0, 52.27532786377311, -82.60091484452302]"
"[5837.634757492929, 2589.8402110922534, 7855.481030863428, 0, 53.227185876894815, -80.52844491888922]"
"[5860.8231647928005, 2704.70968335884, 8017.55293499271, 0, 54.13107243991498, -78.58722290809953]"
"[5887.076044735379, 2816.4111522398293, 8181.362483385195, 0, 54.9895823695677, -76.77397364563073]"
"[5916.0066784887495, 2925.0259920807657, 8346.788705602097, 0, 55.805151793490886, -75.08499564171464]"
"[5947.262303853564, 3030.652875121104, 8513.719971284225, 0, 56.58006970230944, -73.51619989559926]"
"[5980.52278692063, 3133.403346676354, 8682.053214766667, 0, 57.31648857470248, -72.06315436384382]"
"[6015.49901591472, 3233.3979959203516, 8851.693226343898, 0, 58.016434134842974, -70.72113266376863]"
"[6051.931105185701, 3330.763188593247, 9022.552004658392, 0, 58.681814302306584, -69.48516561366621]"
"[6089.586483354713, 3425.6283208163113, 9194.548165031956, 0, 59.31442739437253, -68.35009426535221]"
"[6128.257926519467, 3518.1235486252585, 9367.606398919068, 0, 59.915969639639215, -67.31062316786807]"
"[6167.761585441801, 3608.377945466832, 9541.656980022699, 0, 60.48804206014402, -66.36137271003287]"
"[6207.935044951669, 3696.5180393585715, 9716.635312966422, 0, 61.03215677682463, -65.49692951941046]"
"[6248.635444482967, 3782.666682320266, 9892.481520755648, 0, 61.549742790312735, -64.71189404074664]"
"[6289.737680710547, 3866.942206705069, 10069.140067581888, 0, 62.04215128584106, -64.000924572329]"
"[6331.132706628721, 3949.4578258814727, 10246.559413824534, 0, 62.51066050759442, -63.35877719831096]"
"[6372.725936001841, 4030.3212400777816, 10424.691700383797, 0, 62.95648024426019, -62.780341213381774]"
"[6414.435757802851, 4109.634411874252, 10603.492459735964, 0, 63.38075596393279, -62.260669788347286]"
"[6456.192161898386, 4187.493479631683, 10782.920351338564, 0, 63.78457263298691, -61.795005767014445]"
