x,y,z,roll,pitch,yaw
"[-4312.937907363123, 603.9037565165879, 10485.884597175802, 0, -2.7992995742278057, -0.09746141817542711]"
"[-4113.850944855352, 604.5700713759553, 10466.807454204754, 0, -5.473520462365895, -0.19175985329694503]"
"[-3915.8138409338517, 605.5489112334668, 10438.872756373596, 0, -8.02895291886254, -0.283194082512548]"
"[-3719.1489263138506, 606.8258264962024, 10402.523329350333, 0, -10.471542048446208, -0.37200752061728254]"
"[-3524.13064249853, 608.3861152644354, 10358.190108435463, 0, -12.806910197359361, -0.4583983207155305]"
"[-3330.9906630090486, 610.2149909453917, 10306.29017070384, 0, -15.040377519252782, -0.5425273747373531]"
"[-3139.9225963222134, 612.2977178219877, 10247.225323786975, 0, -17.176980909392444, -0.6245247361548024]"
"[-2951.0862825041168, 614.6197198086477, 10181.381152515956, 0, -19.221491476031844, -0.7044948425258496]"
"[-2764.611701189893, 617.1666668246096, 10109.126439281574, 0, -21.178430696588055, -0.7825208141697518]"
"[-2580.60251224101, 619.9245425322374, 10030.81288678933, 0, -23.05208538808044, -0.8586680332947617]"
"[-2399.1392525829046, 622.8796966053424, 9946.775083042092, 0, -24.84652160568462, -0.9329871560796555]"
"[-2220.282213761924, 626.0188841954295, 9857.33065803156, 0, -26.56559756983163, -1.0055166724594267]"
"[-2044.0740249574685, 629.3292948397991, 9762.780589921489, 0, -28.212975710716183, -1.0762851005707037]"
"[-1870.5419657753516, 632.7985726941511, 9663.40962561509, 0, -29.792133909093106, -1.1453128821592182]"
"[-1699.7000323125426, 636.4148296649454, 9559.486786661324, 0, -31.30637600360577, -1.2126140297863748]"
"[-1531.5507788612867, 640.166652755704, 9451.265936603302, 0, -32.75884162740957, -1.278197565020922]"
"[-1366.0869563188176, 644.0431067201772, 9338.986390227768, 0, -34.15251543036332, -1.342068777986507]"
"[-1203.2929669680404, 648.0337329282352, 9222.873548846092, 0, -35.490235737423234, -1.4042303319510345]"
"[-1043.1461538546862, 652.1285451926111, 9103.139548820385, 0, -36.77470268897195, -1.4646832315741447]"
"[-885.6179415513138, 656.318023172007, 8979.983913128128, 0, -38.008485904550675, -1.5234276695940436]"
"[-730.674843699491, 660.5931038549446, 8853.594197908753, 0, -39.19403170775399, -1.5804637638493007]"
"[-578.2793513800498, 664.9451715359405, 8724.146627720605, 0, -40.33366994682556, -1.6357921943790101]"
"[-428.3907150916829, 669.3660466183757, 8591.806714712024, 0, -41.42962044270178, -1.6894147487599636]"
"[-280.96563192884076, 673.8479735144728, 8456.729858123905, 0, -42.48399909384245, -1.7413347826932795]"
"[-135.95884844527095, 678.3836078600282, 8319.061921534325, 0, -43.49882366512418, -1.7915576020439021]"
"[6.676311329111996, 682.966003218229, 8178.939786063453, 0, -44.47601928632509, -1.8400907719840784]"
"[146.98748418396045, 687.5885974114877, 8036.491878409387, 0, -45.417423684273615, -1.8869443585319334]"
"[285.0228646537979, 692.2451985914383, 7891.838673107886, 0, -46.32479217155648, -1.932131107556833]"
"[420.83085366176374, 696.9299711339368, 7745.09316882296, 0, -47.199802413771856, -1.9756665662026929]"
"[554.4597526674925, 701.6374214271084, 7596.3613387990745, 0, -48.04405899667145, -2.0175691516252754]"
"[685.9574977309096, 706.3623836053598, 7445.74255585468, 0, -48.85909781416785, -2.057860171923318]"
"[815.3714284634722, 711.1000052700952, 7293.329992483712, 0, -49.646390298104066, -2.0965638041452626]"
"[942.7480873360486, 715.8457332280267, 7139.210996767387, 0, -50.40734751091701, -2.133707034257766]"
"[1068.1330452522056, 720.595299269907, 6983.467444891949, 0, -51.14332412291141, -2.1693195639577665]"
"[1191.5707496807277, 725.3447060057756, 6826.176071126334, 0, -51.85562229684713, -2.203433689189338]"
"[1313.104391974824, 730.090212766991, 6667.408776143047, 0, -52.545495503999774, -2.2360841551861332]"
"[1432.7757907901419, 734.828321580056, 6507.232914570647, 0, -53.21415229787395, -2.2673079927993225]"
"[1550.6252887511496, 739.5557632122101, 6345.711562650992, 0, -53.86276007445328, -2.2971443407922494]"
"[1666.691659706582, 744.2694832836552, 6182.903766841566, 0, -54.49244885142163, -2.3256342586920535]"
"[1781.0120240593028, 748.966628435805, 6018.864774154825, 0, -55.10431510339956, -2.3528205346940454]"
"[1893.6217697527902, 753.6445325388082, 5853.646244963783, 0, -55.69942569619091, -2.3787474930287176]"
"[2004.5544765425452, 758.3007029144653, 5687.296448926243, 0, -56.2788219707035, -2.403460805140157]"
"[2113.8418411712064, 762.9328065421804, 5519.860444588752, 0, -56.84352403709937, -2.4270073090093764]"
"[2221.513600993596, 767.5386562053234, 5351.380243123921, 0, -57.394535352527335, -2.4494348410147517]"
"[2327.5974534515726, 772.1161965227903, 5181.894956528547, 0, -57.932847672422255, -2.4707920848916043]"
"[2432.118968563142, 776.6634897949527, 5011.4409304608735, 0, -58.45944648710168, -2.49112844268496]"
"[2535.101491244347, 781.1787015736709, 4840.051861717245, 0, -58.97531708402662, -2.5104939331547027]"
"[2636.566029796028, 785.660085841409, 4667.758900132799, 0, -59.481451414116464, -2.528939123992155]"
"[2736.5311262184955, 790.1059696530849, 4494.590734425646, 0, -59.978855991463725, -2.546515105589944]"
"[2835.0127031060724, 794.5147370538544, 4320.573661172065, 0, -60.468561124789765, -2.5632735161946285]"
"[2932.0238806356774, 798.8848120334237, 4145.731635677642, 0, -60.951631873469395, -2.5792666314034602]"
"[3027.574755477117, 803.2146402082592, 3970.086302961364, 0, -61.42918125196966, -2.5945475356739895]"
"[3121.6721311394035, 807.5026688309018, 3793.6570063465388, 0, -61.902386390716956, -2.609170400649431]"
"[3214.3191860630072, 811.7473246013454, 3616.4607701806053, 0, -62.372508624191774, -2.623190906063027]"
"[3305.515061273882, 815.9469885857761, 3438.512251875618, 0, -62.840918858224505, -2.6366668561342244]"
"[3395.254343018301, 820.0999673131773, 3259.823656605283, 0, -63.30913013146564, -2.6496590718210107]"
"[3483.526406534631, 824.2044587909788, 3080.404605352977, 0, -63.778840134372274, -2.6622326844473307]"
"[3570.3145734387886, 828.2585117128735, 2900.2619431645808, 0, -64.25198775616389, -2.6744590329143914]"
"[3655.595014541824, 832.259975458691, 2719.39946874503, 0, -64.73082979471297, -2.686418501920422]"
"[3739.335297917037, 836.2064375093408, 2537.817557813567, 0, -65.21804731729151, -2.6982048877091644]"
"[3821.4924310028937, 840.0951434807843, 2355.5126389304482, 0, -65.71689678007505, -2.709932361166975]"
"[3902.0101613931424, 843.9228929556994, 2172.476458280937, 0, -66.2314307791149, -2.7217470958417667]"
"[3980.8151567953946, 847.6859015979992, 1988.6950324903828, 0, -66.76683098942077, -2.7338478502689285]"
"[4057.8114261773085, 851.3796173429972, 1804.1471228157866, 0, -67.32992945560326, -2.7465252325546747]"
"[4132.87185522945, 854.9984800926463, 1618.8019426170354, 0, -67.9300619978128, -2.76024441890207]"
"[4205.824742616582, 858.5356430743004, 1432.6155717411798, 0, -68.58054303713828, -2.7758452036782297]"
"[4276.431065804224, 861.9828616657612, 1245.5250487051242, 0, -69.30139150738333, -2.7951372654042266]"
"[4344.342965766898, 865.3321501626829, 1057.4379515665264, 0, -70.12481960380778, -2.823433553885207]"
"[4409.018670241824, 868.6034915564312, 868.2122884651448, 0, -71.10759981757928, -2.895592054771193]"
"[4458.831520502609, 905.0938272817598, 677.9831231209489, 0, -72.01656668882569, -36.224590059933895]"
"[4481.566361154521, 961.5883929278875, 487.4798657393819, 0, -72.27265820852337, -68.07889979301585]"
"[4475.445542281486, 1026.1431607035952, 298.28362493701303, 0, -71.08158533174834, -95.41635892096554]"
"[4440.533793478187, 1096.962102488088, 114.52876845691898, 0, -66.74754311529492, -116.24200238344554]"
"[4374.3135120770685, 1169.2933223257542, -59.778629458234974, 0, -60.63774180266846, -132.4745549297512]"
"[4374.3135120770685, 1169.2933223257542, -59.778629458234974, 0, -60.63774180266846, -132.4745549297512]"
