x,y,z,roll,pitch,yaw
"[-4274.444268767836, 522.2803766274066, 10860.759059820886, 0, -2.9179453623560936, 0.08921164191872369]"
"[-4075.434814604897, 521.6709106056253, 10840.887831752712, 0, -5.7020953919603095, 0.17546765193844488]"
"[-3877.561639005386, 520.7762566462638, 10811.811965945171, 0, -8.35924590476067, 0.25905252973132287]"
"[-3681.1705958966963, 519.6101640593533, 10774.007225306468, 0, -10.895814122740195, 0.34019575206886665]"
"[-3486.5543818058322, 518.1866454250045, 10727.936596836294, 0, -13.317863598055949, 0.4190820157004817]"
"[-3293.9583288480985, 516.5198048606952, 10674.047989249579, 0, -15.63112706035818, 0.4958593057516104]"
"[-3103.585720901581, 514.623699500477, 10612.772586940784, 0, -17.84102741074767, 0.5706453448225421]"
"[-2915.6026448729967, 512.5122286829659, 10544.52374213138, 0, -19.952697056962485, 0.6435328204911823]"
"[-2730.1423962967474, 510.1990461993486, 10469.696304751544, 0, -21.97099575966739, 0.7145936796808808]"
"[-2547.309463311186, 507.6974916794043, 10388.666305116341, 0, -23.900527138525245, 0.7838827013892083]"
"[-2367.183115930486, 505.02053781262197, 10301.790917938599, 0, -25.745653968528302, 0.8514405042816839]"
"[-2189.820628958656, 502.1807506289069, 10209.408647865177, 0, -27.510512381409598, 0.9172961058644106]"
"[-2015.2601672536948, 499.19026051239314, 10111.839686723768, 0, -29.199025073460085, 0.9814691208376507]"
"[-1843.5233616417402, 496.0607420036398, 10009.386401212249, 0, -30.814913609424764, 1.0439716647300177]"
"[-1674.6176028338086, 492.80340076948414, 9902.333917029951, 0, -32.36170990206958, 1.1048100129084757]"
"[-1508.5380793887243, 489.4289663941792, 9790.950771604352, 0, -33.842766938270856, 1.1639860530793855]"
"[-1345.2695842300586, 485.94768987716895, 9675.489612756724, 0, -35.261268814886996, 1.2214985603984683]"
"[-1184.788112563855, 482.3693449180056, 9556.18792501006, 0, -36.62024014106398, 1.2773443175460648]"
"[-1027.062272332814, 478.7032322327322, 9433.268768890312, 0, -37.922554857863034, 1.331519097055887]"
"[-872.0545266360837, 474.9581862830755, 9306.941521612249, 0, -39.1709445210638, 1.3840185194108652]"
"[-719.7222858806017, 471.1425839139489, 9177.402610064504, 0, -40.36800608858897, 1.4348387976397936]"
"[-570.018865836534, 467.26435448945136, 9044.836229093911, 0, -41.51620925013299, 1.4839773771364253]"
"[-422.89432626292023, 463.33099119570795, 8909.415039804895, 0, -42.617903333186405, 1.5314334780035601]"
"[-278.29620336030484, 459.3495632430697, 8771.300843993971, 0, -43.67532381666732, 1.5772085462616725]"
"[-136.170147999816, 455.326728752575, 8630.645231982473, 0, -44.69059848075253, 1.6213066196460957]"
"[3.539519526048423, 451.26874815405813, 8487.590202034993, 0, -45.66575321919802, 1.6637346133614106]"
"[140.88932858837796, 447.1814979575139, 8342.268750293097, 0, -46.602717538416705, 1.7045025309956752]"
"[275.93624250472783, 443.07048478668116, 8194.805430744203, 0, -47.50332976580946, 1.743623605762647]"
"[408.7373002935943, 438.9408595855142, 8045.316885210253, 0, -48.36934198829863, 1.7811143772900015]"
"[539.3493089979398, 434.79743192528497, 7893.912343701616, 0, -49.20242474067134, 1.8169947092672774]"
"[667.8285804171855, 430.64468435339614, 7740.6940957571105, 0, -50.004171462186285, 1.8512877533779817]"
"[794.2307067532705, 426.4867867353303, 7585.757933596322, 0, -50.77610273892139, 1.8840198650415303]"
"[918.6103702727484, 422.3276105491494, 7429.193568058586, 0, -51.51967034853175, 1.9152204765637797]"
"[1041.021182619199, 418.1707430981345, 7271.085018404632, 0, -52.236261123444066, 1.944921933326206]"
"[1161.5155498839415, 414.01950161196237, 7111.510977120992, 0, -52.92720064803518, 1.9731592986241662]"
"[1280.1445599632073, 409.876947210636, 6950.545150901122, 0, -53.59375680503245, 1.999970132688895]"
"[1396.9578891012472, 405.7458987085246, 6788.256578986889, 0, -54.2371431862418, 2.0253942512942644]"
"[1512.0037248455058, 401.6289462385912, 6624.70993004456, 0, -54.85852238277057, 2.049473469158974]"
"[1625.3287029257538, 397.5284646793934, 6459.965778724721, 0, -55.45900917018719, 2.0722513331114554]"
"[1736.977855817193, 393.44662686991427, 6294.0808630189185, 0, -56.03967360457939, 2.0937728496939427]"
"[1846.9945709607834, 389.3854165998545, 6127.108323479758, 0, -56.60154404627612, 2.114084211551143]"
"[1955.420556794656, 385.3466413658098, 5959.097925317734, 0, -57.14561012913798, 2.133232526585962]"
"[2062.2958149001106, 381.331944886874, 5790.096264328635, 0, -57.67282569486806, 2.1512655534790204]"
"[2167.658616685476, 377.34281937674024, 5620.1469575409865, 0, -58.18411171383805, 2.1682314467696373]"
"[2271.545483121387, 373.38061757340614, 5449.2908194042575, 0, -58.68035921658489, 2.184178514293443]"
"[2373.9911661014667, 369.446564532234, 5277.566024265599, 0, -59.16243226356659, 2.19915498937544]"
"[2475.0286300316693, 365.54176919347555, 5105.008255805539, 0, -59.63117098517984, 2.2132088197969773]"
"[2574.689032247209, 361.6672357415998, 4931.650844020617, 0, -60.08739472971202, 2.2263874752003225]"
