x,y,z,roll,pitch,yaw
"[-3243.1236891725407, -200.80779625696812, 9767.973299527257, 0, -2.6385779393755207, 0.10777086214010397]"
"[-3043.935715087625, -201.54458493593123, 9749.984188309929, 0, -5.160474981258421, 0.21193392503063527]"
"[-2845.682437815845, -202.62695633713824, 9723.631455564564, 0, -7.571519599438189, 0.3128054066235145]"
"[-2648.651980472998, -204.03912152042741, 9689.323953924784, 0, -9.877225070087386, 0.4106457481788046]"
"[-2453.090380000604, -205.765114951208, 9647.45891639521, 0, -12.08280945814527, 0.5056696774250518]"
"[-2259.2060632004304, -207.78895597122775, 9598.420403301361, 0, -14.193214030778233, 0.5980542390440331]"
"[-2067.1739515035842, -210.09477910372954, 9542.578203694507, 0, -16.21312025963217, 0.6879452805742486]"
"[-1877.1392081058193, -212.66693825302184, 9480.287110438278, 0, -18.14696555338623, 0.7754627502705679]"
"[-1689.2206450547237, -215.49008908580598, 9411.886500205715, 0, -19.99895784479783, 0.8607050703587542]"
"[-1503.5138103478635, -218.5492532234816, 9337.700160102313, 0, -21.773089141555968, 0.9437527823539046]"
"[-1320.0937764500593, -221.82986731343743, 9258.036311738571, 0, -23.47314813746453, 1.0246716126425748]"
"[-1139.0176521459487, -225.31781956862707, 9173.18779144465, 0, -25.10273196944829, 1.1035150709598314]"
"[-960.3268395343839, -228.99947595655792, 9083.432352086025, 0, -26.665257196351497, 1.1803266680386655]"
"[-784.049057419232, -232.861697871102, 8989.033057732488, 0, -28.16397006726157, 1.255141819018618]"
"[-610.2001514929975, -236.89185282468912, 8890.238747373534, 0, -29.601956139954776, 1.3279894843834685]"
"[-438.7857106503593, -241.07781944712252, 8787.284548070924, 0, -30.98214930387062, 1.3988935889833092]"
"[-269.80250758824866, -245.40798786414564, 8680.392421493005, 0, -32.307340256646704, 1.4678742511704717]"
"[-103.23978060778913, -249.87125634854326, 8569.77173077346, 0, -33.58018447857603, 1.5349488475769257]"
"[60.919627724007995, -254.45702498427733, 8455.619817157552, 0, -34.80320974529158, 1.600132934093977]"
"[222.69826063593868, -259.1551869558773, 8338.122578010263, 0, -35.978823215461965, 1.6634410398196455]"
"[382.1231527224594, -263.95611796751706, 8217.455039522803, 0, -37.10931812723192, 1.7248873478415676]"
"[539.2250389529586, -268.85066420588333, 8093.78191891877, 0, -38.19688013451067, 1.7844862745159336]"
"[694.0376561329585, -273.8301291854585, 7967.258172173758, 0, -39.24359331195514, 1.8422529572266353]"
"[846.5971268398602, -278.886259751943, 7838.029524261135, 0, -40.251445855580734, 1.8982036593403049]"
"[996.94141679204, -284.0112314672857, 7706.232979755249, 0, -41.222335504333294, 1.9523561001164047]"
"[1145.109857471917, -289.19763355649064, 7571.997312289918, 0, -42.1580747066529, 2.004729716611953]"
"[1291.142726612167, -294.4384535605893, 7435.443531908886, 0, -43.060395555043705, 2.055345864078966]"
"[1435.0808798718222, -299.7270618106567, 7296.685329776626, 0, -43.930954510929155, 2.1042279609430894]"
"[1576.9654276784681, -305.0571958134446, 7155.829500059798, 0, -44.77133694162425, 2.1514015841382275]"
"[1716.837451797469, -310.4229446191812, 7012.976339056594, 0, -45.58306149110924, 2.1968945203264645]"
"[1854.7377567125243, -315.81873322555424, 6868.220021855409, 0, -46.36758430646566, 2.240736778334313]"
"[1990.7066513672796, -321.2393070581679, 6721.648956956196, 0, -47.12630314237174, 2.282960567970064]"
"[2124.7837572282815, -326.67971655625036, 6573.3461193959165, 0, -47.86056136700008, 2.3236002502424338]"
"[2257.007838988081, -332.1353018825761, 6423.389362990862, 0, -48.571651894084454, 2.362692263871777]"
"[2387.416654535966, -337.60167776799386, 6271.851712348927, 0, -49.26082106791627, 2.4002750328696782]"
"[2516.0468210843133, -343.07471849321485, 6118.80163531868, 0, -49.92927253071605, 2.436388859862343]"
"[2642.9336945516907, -348.5505430032401, 5964.303296532759, 0, -50.57817110536203, 2.4710758097529872]"
"[2768.1112594695182, -354.0255001426379, 5808.416792673173, 0, -51.20864673105813, 2.504379588267519]"
"[2891.612026796019, -359.4961539924686, 5651.198370036954, 0, -51.82179849546987, 2.536345419919699]"
"[3013.466937086503, -364.9592692816356, 5492.700624912818, 0, -52.41869881452305, 2.5670199299855674]"
"[3133.7052664781068, -370.4117968364185, 5332.972687192517, 0, -53.00039782094958, 2.596451035218175]"
"[3252.3545328927225, -375.8508590214591, 5172.060387532669, 0, -53.567928035456625, 2.6246878482979077]"
"[3369.440399733591, -381.27373511298003, 5010.006408251016, 0, -54.12230941101276, 2.651780601449569]"
"[3484.9865741340595, -386.677846529828, 4846.850417980322, 0, -54.664554862458985, 2.6777805953326186]"
"[3599.014696490488, -392.0607418291791, 4682.629189906533, 0, -55.19567642222422, 2.702740180321336]"
"[3711.544217546034, -397.42008135026083, 4517.376703175146, 0, -55.71669220082744, 2.7267127787749805]"
"[3822.592258647127, -402.75362135969783, 4351.12422674674, 0, -56.228634381590425, 2.749752959056251]"
"[3932.173449912095, -408.05919751397596, 4183.900384599091, 0, -56.73255854760944, 2.7719165751907555]"
"[4040.299739849389, -413.33470740515935, 4015.73120068068, 0, -57.22955473289156, 2.793260990629352]"
"[4146.9801683228225, -418.5780918913774, 3846.6401213776776, 0, -57.72076071951919, 2.813845411290817]"
"[4252.220592510582, -423.7873148280675, 3676.6480124044188, 0, -58.20737828509801, 2.833731363053385]"
"[4356.023352387917, -428.960340701492, 3505.773125878747, 0, -58.69069336453937, 2.8529833639633173]"
"[4458.386857895488, -434.095109511112, 3334.0310317682083, 0, -59.17210146634442, 2.8716698646896424]"
"[4559.305073745566, -439.18950803533886, 3161.4345056927586, 0, -59.6531402379031, 2.889864567405637]"
"[4658.7668688404465, -444.241336321802, 2987.993361936532, 0, -60.135531907674036, 2.9076482925621367]"
"[4756.7551840449705, -449.24826783353075, 2813.7142159660066, 0, -60.621239612688896, 2.9251116618582804]"
"[4853.245952118052, -454.20780110639157, 2638.600153976736, 0, -61.11254363640508, 2.9423590363659957]"
"[4948.2066728085065, -459.1171999628476, 2462.650276657035, 0, -61.61214684598794, 2.9595144555935873]"
"[5041.594497161371, -463.9734182022688, 2285.859068145272, 0, -62.12332406797722, 2.9767309017863623]"
"[5133.3535946625725, -468.7730031979877, 2108.215514899921, 0, -62.65013956840159, 2.994205367722314]"
"[5223.411439653142, -473.51197113674414, 1929.7018550905664, 0, -63.19777378713269, 3.0122046698148393]"
"[5311.673408772084, -478.1856458229774, 1750.2917618065649, 0, -63.77303255431536, 3.0311126666194133]"
"[5398.014621322388, -482.78845792744676, 1569.9476209644674, 0, -64.38517606637484, 3.051524300304445]"
"[5482.267033707591, -487.3137337356797, 1388.6162864242583, 0, -65.04734155165468, 3.074455672353466]"
