x,y,z,roll,pitch,yaw
"[-4586.556599805469, 260.910454209131, 10286.257535714567, 0, -2.7793345975432553, 0.3720692053248661]"
"[-4387.470534685991, 258.36985084298726, 10267.329144082449, 0, -5.430712677282299, 0.7311307755494141]"
"[-4189.432916833839, 254.64224137830442, 10239.630645149762, 0, -7.960622795558877, 1.0783358972338943]"
"[-3992.7629696557206, 249.78551376912284, 10203.611982294427, 0, -10.375195143609703, 1.4146210581837049]"
"[-3797.730943785379, 243.8582688622888, 10159.710084240643, 0, -12.680224640789831, 1.7407480535082316]"
"[-3604.563452651263, 236.91916681726715, 10108.346972654994, 0, -14.881192160530787, 2.0573356947251114]"
"[-3413.4483600368167, 229.0264021410902, 10049.92843415275, 0, -16.98328408453898, 2.3648852800081253]"
"[-3224.5392344232287, 220.2372860049727, 9984.843153962407, 0, -18.99141035595725, 2.6638013109738528]"
"[-3037.95939060965, 210.6079178398594, 9913.46222407745, 0, -20.910221180941356, 2.9544085409915244]"
"[-2853.805542714898, 200.19293103597212, 9836.138952319, 0, -22.74412250982019, 3.2369661560016527]"
"[-2672.151094687865, 189.0452999747596, 9753.208910514373, 0, -24.497290413268566, 3.5116796847859653]"
"[-2493.0490952954056, 177.21619766426176, 9664.990170146177, 0, -26.173684455347725, 3.778711087350173]"
"[-2316.534884533918, 164.75489498364786, 9571.7836825246, 0, -27.77706015354106, 4.038187361248658]"
"[-2142.6284577720767, 151.70869401407546, 9473.873767954165, 0, -29.31098060576126, 4.290207925130578]"
"[-1971.336572868813, 138.1228891789008, 9371.52868466597, 0, -30.77882735550057, 4.534850978768644]"
"[-1802.6546241697401, 124.04075096906487, 9265.001253614046, 0, -32.18381055864449, 4.772178993889719]"
"[-1636.568305778087, 109.50352791705882, 9154.529519722328, 0, -33.52897850880669, 5.002243456369824]"
"[-1473.055084906214, 94.55046322926438, 9040.337433934614, 0, -34.81722657223003, 5.225088954974103]"
"[-1312.0855045022388, 79.21882311240066, 8922.635543567912, 0, -36.0513055782166, 5.440756692757119]"
"[-1153.6243327573418, 63.54393435317998, 8801.621681090837, 0, -37.23382970659929, 5.64928748296506]"
"[-997.6315755638317, 47.5592291465172, 8677.48164362257, 0, -38.36728390986173, 5.850724280653698]"
"[-844.0633665327101, 31.296295530051797, 8550.38985724296, 0, -39.45403090408175, 6.045114293383696]"
"[-692.8727478052232, 14.784932082782959, 8420.510021679807, 0, -40.496317759851806, 6.232510708609242]"
"[-544.0103536128504, -1.9467942068706456, 8287.995732145875, 0, -41.49628212166843, 6.412974071217347]"
"[-397.4250073571915, -18.872487794844588, 8152.9910760792245, 0, -42.45595808193347, 6.58657334169712]"
"[-253.06424189496246, -35.96736288171051, 8015.631203332764, 0, -43.3772817336386, 6.7533866633008]"
