x,y,z,roll,pitch,yaw
"[3382.7151095146073, 696.1723026847491, 6313.11923710433, 0, 1.6491210949271793, 179.40312142861836]"
"[3183.084193739376, 692.0214190935931, 6324.532721767446, 0, 3.271499855499779, 178.80883256594322]"
"[2983.9028490552014, 685.8114632760253, 6341.51001185002, 0, 4.869495358496846, 178.2142451999408]"
"[2785.259408978425, 677.5321143508767, 6363.241005749055, 0, 6.237786264719048, 177.61332492447113]"
"[2587.280784085102, 667.1801517778215, 6389.647462463937, 0, 7.587046032880848, 177.00682786235976]"
"[2390.090725132679, 654.7436688373682, 6420.654147910978, 0, 8.91873492748215, 176.3912203738237]"
"[2193.810961329875, 640.20074955342, 6456.189451768074, 0, 10.234452778743613, 175.76253756006008]"
"[1998.5625262706171, 623.517810474581, 6496.186053506252, 0, 11.535965429372036, 175.1162427889074]"
"[1804.4673387911075, 604.6474914267147, 6540.581653021584, 0, 12.825236920791916, 174.4470425361693]"
"[1611.6501343663485, 583.525930919481, 6589.31978346952, 0, 14.104468549604135, 173.7486369123408]"
"[1420.2408856767338, 560.0691885067604, 6642.350724923171, 0, 15.37614572865869, 173.01337607869814]"
"[1230.3779176559274, 534.1684628012357, 6699.6325351447185, 0, 16.643092763523168, 172.23177625680256]"
"[1042.2120282121064, 505.68357392467595, 6761.132203074763, 0, 17.90853331965943, 171.39182162213746]"
"[855.9120983537465, 474.4338874034417, 6826.826900175022, 0, 19.176148442245463, 170.47793173465348]"
"[671.2827712839395, 441.5245538875022, 6896.3178157920065, 0, 20.331704546965497, 169.89343058654472]"
"[488.93981625843094, 405.20386504225917, 6970.018930535085, 0, 21.62348163159099, 168.73476083200075]"
"[309.1714739655255, 365.062367307157, 7047.941990465016, 0, 22.93056434302813, 167.41259430289327]"
"[131.469760552612, 323.1987344365799, 7129.609225590201, 0, 24.100358728735024, 166.7437578955913]"
"[-42.82458445462626, 275.95051368187706, 7215.569023949741, 0, 25.454804335330977, 164.83260954237608]"
"[-214.6651521443135, 226.83729350548765, 7305.339346996901, 0, 26.670028619170388, 164.04969822388045]"
"[-381.5644490206579, 169.20357374171365, 7399.270061081127, 0, 28.011811392944193, 160.94916603926785]"
"[-545.4154606957582, 109.52601280973519, 7497.205931395615, 0, 29.319508464554353, 159.9874430888549]"
"[-705.7108087655624, 47.226731052255175, 7599.304907294899, 0, 30.696799039919696, 158.7612310805186]"
"[-857.5247906589384, -32.786297580943355, 7702.020194134885, 0, 30.902349254651536, 152.2086840984318]"
"[-1004.1075597867439, -116.10238438815496, 7809.593060016378, 0, 32.53837250189078, 150.3865606531138]"
"[-1143.6893806698215, -204.67068489567305, 7922.165576307764, 0, 34.25399641499975, 147.603809187375]"
"[-1273.517389063898, -301.47860518410477, 8039.523638688907, 0, 35.92956828500438, 143.28947467646756]"
"[-1387.928402147214, -420.0732799356322, 8152.861290004914, 0, 34.51960917774051, 133.97135385760723]"
"[-1472.8777237965767, -558.5528495249406, 8269.51042869729, 0, 35.67915274138292, 121.52674259705438]"
"[-1539.3975332681548, -707.0967098485909, 8385.742250966463, 0, 35.53210971700925, 114.12343561414887]"
"[-1586.2958922593484, -865.0718539027723, 8499.075378449092, 0, 34.51803626868148, 106.53466723472468]"
"[-1603.2508940522555, -1026.7889524051034, 8615.523255055708, 0, 35.608203544603136, 95.98522911472186]"
"[-1592.1240847321665, -1186.934704478193, 8734.810857962711, 0, 36.61521292504362, 86.02551850660826]"
"[-1560.728142903967, -1350.0872051308459, 8846.146190932557, 0, 33.82627711237132, 79.10754390776903]"
"[-1505.9037446436241, -1504.6859177811289, 8960.573125708714, 0, 34.899217602550955, 70.47427717260598]"
"[-1430.6091381645488, -1648.1452193640241, 9077.834163673202, 0, 35.895249299563964, 62.30726747665748]"
"[-1337.837566112049, -1778.6308530486378, 9197.696312914873, 0, 36.820549411810674, 54.58825615331695]"
"[-1230.4935332154228, -1894.9561590977823, 9319.948845706882, 0, 37.68085789140386, 47.299433385927045]"
"[-1111.3070236538497, -1996.4755929672913, 9444.401167844091, 0, 38.48147801607269, 40.423344409031465]"
"[-976.4663187207034, -2092.403200407016, 9556.721595300642, 0, 34.16666877865996, 35.42859139431643]"
"[-834.2810455276373, -2173.170314407415, 9671.873761511528, 0, 35.15293108611162, 29.598366115804403]"
"[-686.6958329964021, -2239.1077806490753, 9789.648358041255, 0, 36.07707235725618, 24.07392456958149]"
"[-535.4183239211037, -2290.737604042435, 9909.854333701134, 0, 36.94369290849136, 18.84436923654523]"
"[-381.92507493997977, -2328.720204323771, 10032.317163135567, 0, 37.75701962137855, 13.898896054761153]"
"[-216.51414653014112, -2358.876001988929, 10140.621607318497, 0, 32.78732325767748, 10.332031403188084]"
"[-51.33968325497102, -2376.648816796149, 10251.98373613969, 0, 33.83551822290317, 6.141411995769305]"
"[112.72628058430163, -2382.833598213693, 10366.19454118154, 0, 34.82375888691875, 2.158852152489962]"
"[274.9638518789411, -2378.2390908949023, 10483.061392610482, 0, 35.755972244452394, -1.6221614731362692]"
"[446.8899766936473, -2365.5198037433756, 10584.449889692523, 0, 30.460383977392933, -4.231097910496874]"
"[615.7052921406852, -2343.3933734811308, 10689.387063060054, 0, 31.647098371242343, -7.4671270417378555]"
"[781.0317383375959, -2312.5935148344693, 10797.639245002247, 0, 32.7695157492431, -10.553067508961586]"
"[942.5818473383586, -2273.8296817261435, 10908.989716597976, 0, 33.831497861798496, -13.49298573691986]"
"[1112.4784133104329, -2227.3796595395343, 11003.73966282361, 0, 28.27797632171079, -15.291083010364714]"
"[1278.0014846288157, -2174.1045170345415, 11102.551970014578, 0, 29.60788597808151, -17.84125488829074]"
"[1439.0294026116478, -2114.601406851289, 11205.164783584005, 0, 30.86814216010537, -20.280302757480904]"
"[1607.3063098647374, -2048.228079417892, 11290.472836490833, 0, 25.248196144647565, -21.525724435601482]"
"[1770.8269294698248, -1976.5057266184122, 11380.566737909716, 0, 26.773811027917034, -23.68290547170863]"
"[1940.3199548548869, -1898.9254012816687, 11453.047131579064, 0, 21.24778259425458, -24.594511002038686]"
"[2104.989073677838, -1816.671137183205, 11531.266805214877, 0, 23.02286035397473, -26.542696142439045]"
"[2274.6462876221603, -1729.6880667329294, 11591.685140277115, 0, 17.583277393143224, -27.144165346134223]"
"[2439.5416454872484, -1638.5203058805191, 11658.751975118954, 0, 19.592860180867092, -28.937438757524863]"
"[2608.710766015521, -1543.84274408652, 11707.92481266606, 0, 14.232910278798544, -29.234090170418952]"
"[2780.7152561820244, -1446.846626925365, 11739.64560424226, 0, 9.125874234005252, -29.41935515005292]"
"[2948.4709349008135, -1345.7398555359787, 11780.086339112102, 0, 11.665853574086269, -31.07747620689841]"
"[3118.861590841234, -1243.575072337893, 11803.094629841347, 0, 6.606016036474328, -30.946542201572804]"
"[3290.7428637853595, -1141.5075405201917, 11809.343386497638, 0, 1.7904282935789197, -30.70293281753794]"
"[3463.14087159006, -1040.5914965057627, 11799.602803073212, 0, -2.791575934643509, -30.343282797419512]"
"[3635.2366698091187, -941.7817434061539, 11774.709652855945, 0, -7.149904636763987, -29.86252599843531]"
