x,y,z,roll,pitch,yaw
"[6794.816852708261, 605.694897350545, 5955.863532679638, 0, 0.9245070320045339, 179.57655248593244]"
"[6594.939317153498, 602.7778497296163, 5962.224477085318, 0, 1.8225836984141612, 179.16387475770784]"
"[6396.817137104063, 621.9938819782142, 5981.675592145376, 0, 5.581156057425326, -174.46016361360816]"
"[6203.419471348112, 661.9059338868736, 6013.36740485134, 0, 9.117466068856638, -168.33940105196334]"
"[6009.927798108531, 698.4158128423804, 6048.41025184757, 0, 10.091125496849315, -169.3145111318285]"
"[5823.568192118091, 754.4096498867003, 6094.614012172269, 0, 13.357060268495024, -163.27651414871735]"
"[5636.563056170858, 805.7714301546278, 6143.512341970593, 0, 14.151793763644688, -164.6421604964363]"
"[5458.6017463147255, 875.358351799244, 6202.566829779023, 0, 17.173874723350792, -158.6433707589244]"
"[5279.183355223088, 939.1688750637416, 6263.699947307899, 0, 17.798211725818415, -160.42196476912116]"
"[5110.312352444609, 1019.9806778490716, 6334.070658197983, 0, 20.600728765399086, -154.426945005849]"
"[4953.4042622911975, 1115.6515933419817, 6412.981539406835, 0, 23.23818640828427, -148.6282590581538]"
"[4809.470963196881, 1224.0449612813554, 6499.78063616818, 0, 25.721392164390444, -143.0173077037204]"
"[4679.16548666242, 1343.079979684885, 6593.8611717682625, 0, 28.06043840831021, -137.58806912828064]"
"[4562.827073525246, 1470.7705726027177, 6694.66040841724, 0, 30.264739418046176, -132.3365322000338]"
"[4460.525329613165, 1605.2543452707976, 6801.657922787936, 0, 32.34306857096349, -127.26023151221433]"
"[4372.1026153309585, 1744.8130152223519, 6914.373499530107, 0, 34.3035951863429, -122.35786101136856]"
"[4297.214025566051, 1887.8855587728715, 7032.364797535545, 0, 36.15392066234544, -117.62894969480456]"
"[4235.364491164199, 2033.0751902178579, 7155.224905036488, 0, 37.90111366492462, -113.07358752768407]"
"[4185.942676768902, 2179.1511889344943, 7282.579869057582, 0, 39.55174420120924, -108.69219302140768]"
"[4148.251471823587, 2325.046500703235, 7414.086260817346, 0, 41.11191646056875, -104.48531624325173]"
"[4121.53497760678, 2469.8519584007518, 7549.428820116984, 0, 42.58730034071025, -100.45347267126368]"
"[4105.00198606419, 2612.8078895949716, 7688.3182074978995, 0, 43.98316159942195, -96.5970044595978]"
"[4097.846026886301, 2753.2938017963074, 7830.488882115427, 0, 45.30439058907301, -92.91596647173473]"
"[4099.262127757218, 2890.8167588547494, 7975.697115147254, 0, 46.555529543581876, -89.41003496807119]"
"[4108.4604886161815, 3024.998984060941, 8123.719142549337, 0, 47.740798398208256, -86.07843717008944]"
"[4124.6773138407425, 3155.565147602339, 8274.349456622293, 0, 48.86411913241609, -82.91990011802675]"
"[4147.183076519406, 3282.3297194008273, 8427.399232783506, 0, 49.92913863585086, -79.93261733277257]"
"[4140.303455137403, 3420.0231685299404, 8572.289483927496, 0, 46.42321790398648, -92.86030865529337]"
"[4142.485236024351, 3554.7646396130285, 8720.073027674853, 0, 47.63930324371487, -89.07232782834147]"
"[4114.744951033161, 3696.2554184530527, 8858.676188143332, 0, 43.869312434593475, -101.09255121229388]"
"[4098.343467724766, 3836.1224946516486, 9000.69094914, 0, 45.24092062183273, -96.68823246493025]"
"[4051.8578428768287, 3979.07786440691, 9132.610807162337, 0, 41.269319536038374, -108.01327077533165]"
"[4018.545510356267, 4122.001363258721, 9268.490025507144, 0, 42.79646952672656, -103.12015088991413]"
"[3955.26316811902, 4264.723155014311, 9393.493366738658, 0, 38.68341365150746, -113.91233041643012]"
"[3906.612228640608, 4409.14191922265, 9523.01674930877, 0, 40.36216735497839, -108.61733773514652]"
"[3828.3261185395654, 4550.369786065037, 9641.025115929093, 0, 36.159976860782926, -119.00069056652562]"
"[3765.814020034664, 4695.083494323383, 9764.111184119736, 0, 37.98319628619228, -113.3629352745171]"
"[3674.1774913557233, 4833.887537909436, 9875.179559888154, 0, 33.734265774345324, -123.43224611306613]"
"[3599.193497043767, 4977.976326861512, 9991.866412169587, 0, 35.69245460523946, -117.49252790042203]"
"[3495.7292764205363, 5113.692380514463, 10096.155950627173, 0, 31.42941002295873, -127.32037571413058]"
"[3409.575106183328, 5256.467320903227, 10206.576851491653, 0, 33.511510893084335, -121.1078905827281]"
"[3295.6783039653233, 5388.650730917644, 10304.326862036272, 0, 29.25845923042209, -130.75007197667125]"
"[3199.564718358347, 5529.617026898794, 10408.685292740864, 0, 31.45254256487729, -124.28693302028941]"
"[3076.503551304176, 5658.00421641689, 10500.187635502729, 0, 27.226659133977, -133.78657793325743]"
"[2971.5461463303404, 5796.829447978843, 10598.734569615, 0, 29.520482567636833, -127.09073278615378]"
"[2840.4632334292087, 5921.3034441999625, 10684.311986087449, 0, 25.33354363125549, -136.4813868801064]"
"[2727.6797385036566, 6057.788409703693, 10777.32670247052, 0, 27.714984247795183, -129.5684112975009]"
"[2589.5954171977955, 6178.347561106338, 10857.315521830315, 0, 23.574683746130585, -138.87632362722107]"
"[2469.9055349086966, 6312.399486528772, 10945.090309600833, 0, 26.032056059887452, -131.76045741895666]"
"[2325.723536306945, 6429.129641747966, 11019.827329488618, 0, 21.943067248174426, -141.00627066506397]"
"[2199.9514388554776, 6560.738191345217, 11102.655882388972, 0, 24.465343876215815, -133.7009638133716]"
"[2050.5055874801587, 6673.70908895871, 11172.680976456084, 0, 20.49498963076398, -142.9131996197703]"
"[1882.2264038478138, 6765.163839111797, 11230.284318637488, 0, 16.739256590692545, -151.4772304281258]"
"[1699.8266475642233, 6833.344122348407, 11275.910822836939, 0, 13.18715034426256, -159.50446236165823]"
"[1531.4092676542891, 6925.793150424736, 11331.48746678037, 0, 16.13390918748335, -151.2363806154745]"
"[1348.6234705063966, 6994.250327810747, 11375.110479346558, 0, 12.598345650228547, -159.4680037530334]"
"[1156.1516473709883, 7038.268569073411, 11407.00078720136, 0, 9.175063043431813, -167.1180160935595]"
"[958.1889880241918, 7057.839462792625, 11427.683282780361, 0, 5.9357103193354845, -174.3539971362396]"
