x,y,z,roll,pitch,yaw
"[-6170.979706040687, -293.99816348894797, 9682.631816008614, 0, -2.2458100950346185, -0.1173359857001849]"
"[-5971.567474980793, -293.197704637194, 9667.330790901064, 0, -4.3877081583771975, -0.22998924042628804]"
"[-5772.829407590973, -292.02429312335755, 9644.929816020978, 0, -6.4309007319684275, -0.33828821535679804]"
"[-5574.970816484856, -290.49614596207897, 9615.781184976691, 0, -8.380316022390806, -0.4425111966876236]"
"[-5378.165688730991, -288.6313002713, 9580.22469414401, 0, -10.240620595613244, -0.5428953557895446]"
"[-5182.560148912448, -286.44748985487485, 9538.586925659596, 0, -12.016234866423222, -0.6396440614765766]"
"[-4988.2756071480735, -283.9620487041168, 9491.180814094809, 0, -13.711347494077733, -0.7329328374194104]"
"[-4795.411610910451, -281.1918368947367, 9438.305442873554, 0, -15.329928782831065, -0.8229142510985834]"
"[-4604.0484206495685, -278.1531850633781, 9380.246024962029, 0, -16.875743174843933, -0.9097219508301719]"
"[-4414.249329637158, -274.861854247991, 9317.274029659939, 0, -18.35236091329663, -0.9934740163291864]"
"[-4226.062748291191, -271.3330083851448, 9249.647423592545, 0, -19.763168945107505, -1.0742757505666676]"
"[-4039.524072684478, -267.5811971888226, 9177.61099936396, 0, -21.111381125318285, -1.152222012572124]"
"[-3854.6573561107343, -263.6203475008296, 9101.396769898642, 0, -22.400047778796427, -1.227399169707252]"
"[-3671.4768015720533, -259.46376151247506, 9021.224410373537, 0, -23.632064669292784, -1.299886731929834]"
"[-3489.9880919362554, -255.1241205189758, 8937.301732921132, 0, -24.81018142096886, -1.3697587183459188]"
"[-3310.189573345964, -250.61349308917914, 8849.825182046476, 0, -25.937009433178723, -1.4370847969491636]"
"[-3132.0733062837458, -245.9433467197823, 8758.980341022294, 0, -27.01502932547481, -1.5019312311634345]"
"[-2955.625997538436, -241.1245622004213, 8664.942441469542, 0, -28.046597946436542, -1.5643616611183153]"
"[-2780.8298251973474, -236.16745004825404, 8567.87686995206, 0, -29.033954976936663, -1.6244377431105261]"
"[-2607.6631677211217, -231.08176848176277, 8467.939666761678, 0, -29.97922915581266, -1.682219667148126]"
"[-2436.101247151301, -225.87674249669226, 8365.278013186016, 0, -30.884444153556313, -1.737766569621049]"
"[-2266.116695560016, -220.56108368509032, 8260.030704471215, 0, -31.751524117536455, -1.7911368558264613]"
"[-2097.680052978555, -215.14301050368425, 8152.328606446682, 0, -32.58229891039714, -1.8423884451758274]"
"[-1930.7602042368446, -209.63026875232097, 8042.295094395002, 0, -33.37850906159777, -1.8915789503276856]"
"[-1765.3247614074946, -204.0301520686267, 7930.0464732498585, 0, -34.14181045056104, -1.9387658001539363]"
"[-1601.340397873401, -198.34952228285505, 7815.692378607143, 0, -34.873778738547806, -1.984006315303316]"
"[-1438.7731394237053, -192.59482950831887, 7699.336158355622, 0, -35.575913565168875, -2.027357744132308]"
"[-1277.5886172255032, -186.77213186888147, 7581.075234987262, 0, -36.249642524357064, -2.0688772658998453]"
