x,y,z,roll,pitch,yaw
"[-4925.412511151483, -316.4471019066229, 9894.167530127377, 0, -2.1756182375370936, -0.23871445732045124]"
"[-4725.969230109715, -314.8187692207937, 9879.344366498834, 0, -4.250421018290624, -0.46777468346769235]"
"[-4527.164495495556, -312.4319831532774, 9857.642275648828, 0, -6.22945690305594, -0.6878417596756291]"
"[-4329.192781050972, -309.323795655586, 9829.401534682076, 0, -8.117505437673405, -0.8994789774767243]"
"[-4132.2189015667645, -305.5308042296112, 9794.950061317597, 0, -9.919093144560062, -1.1031693416255808]"
"[-3936.381292470416, -301.0889193047039, 9754.602812071338, 0, -11.638508377872732, -1.2993297419867893]"
"[-3741.7949889646834, -296.03318334192505, 9708.661436146693, 0, -13.27981514554047, -1.488322517172956]"
"[-3548.5543234817437, -290.3976329439851, 9657.414135969777, 0, -14.846865989652121, -1.6704649531206623]"
"[-3356.7353610627906, -284.21519661547023, 9601.13569304924, 0, -16.34331400648941, -1.8460371293401194]"
"[-3166.398092453755, -277.5176219756592, 9540.0876245098, 0, -17.77262407863371, -2.015288429788905]"
"[-2977.588404406603, -270.3354272076168, 9474.518441368244, 0, -19.138083383855744, -2.1784429642863947]"
"[-2790.339846034562, -262.6978723589991, 9404.663984505945, 0, -20.442811238760246, -2.3357040932209396]"
"[-2604.675209198532, -254.63294681457631, 9330.747818449338, 0, -21.68976832926429, -2.48725820816839]"
"[-2420.607939884939, -246.167369856857, 9252.98166659514, 0, -22.881765374821487, -2.633277890496872]"
"[-2238.1433964361013, -237.32660173552563, 9171.565874496604, 0, -24.02147126876478, -2.7739245466041256]"
"[-2057.2799693602524, -228.1348630924346, 9086.689890336795, 0, -25.111420733142655, -2.909350600322563]"
"[-1878.0100763145888, -218.6151609483601, 8998.53275382202, 0, -26.15402152289462, -3.0397013089157987]"
"[-1700.3210447460256, -208.78931976066116, 8907.263586491645, 0, -27.151561211089557, -3.165116258004565]"
"[-1524.1958936080462, -198.6780163159382, 8813.04207791068, 0, -28.106213584181756, -3.2857305819743488]"
