x,y,z,roll,pitch,yaw
"[6308.250758267995, 556.8932660783834, 5698.759630802302, 0, 1.2703082295584094, 179.95182129963908]"
"[6108.442577370734, 556.5589461902498, 5707.510577993337, 0, 2.507762313923068, 179.90413255035045]"
"[5908.863098235667, 556.0584397335763, 5720.46360858321, 0, 3.713368985227311, 179.85631364710562]"
"[5709.482036290884, 555.9137824080184, 5736.185288265376, 0, 4.508580916152591, 179.95843009012506]"
"[5510.330867605262, 556.1106331072032, 5754.591082487658, 0, 5.28034309767544, -179.9433660838713]"
"[5311.593157410227, 556.064904886578, 5777.0258870413845, 0, 6.440653681499008, 179.98681662379195]"
"[5113.337051603069, 555.7700473669836, 5803.377918637151, 0, 7.571316968212028, 179.9147865892679]"
"[4915.625025940555, 555.2170164756333, 5833.53830764755, 0, 8.673403296108287, 179.83973532580902]"
"[4718.514337541886, 554.394094227537, 5867.401256691843, 0, 9.747979296450263, 179.76079583442183]"
"[4522.057466379188, 553.286663416713, 5904.864189972117, 0, 10.796112506842178, 179.67702611200713]"
"[4326.30255007907, 551.8769252940169, 5945.827898089904, 0, 11.81887679638561, 179.58738891528915]"
"[4131.293816292483, 550.1435446413891, 5990.196683721981, 0, 12.817358885491464, 179.49072650102306]"
"[3937.0720181742477, 548.0612015121856, 6037.878514462964, 0, 13.79266633301802, 179.3857285704552]"
"[3743.1653648587326, 546.4664706562644, 6086.84448870502, 0, 14.171779872417694, 179.52879756329628]"
"[3550.116557608686, 544.400426771813, 6139.073690134889, 0, 15.138073016099979, 179.38683342615363]"
"[3357.9623910811333, 541.8229012265167, 6194.482467852547, 0, 16.083853683141648, 179.23148958221017]"
"[3166.059394408665, 539.760643628141, 6250.776223827118, 0, 16.347885651852742, 179.384302952344]"
"[2974.399446703206, 538.1786595047092, 6307.907316690585, 0, 16.59803281435977, 179.52708452534608]"
"[2783.7467874247714, 535.7589358409425, 6368.287018970837, 0, 17.571667861237326, 179.2728529953224]"
