x,y,z,roll,pitch,yaw
"[-3072.7489840613157, 988.5189613954839, 9850.118373182808, 0, -2.861127582237005, 0.07908757878098328]"
"[-2873.701701757114, 987.9784867810221, 9830.627675542588, 0, -5.592549754106253, 0.15557528783717461]"
"[-2675.7484566131775, 987.1848468713932, 9802.099043036305, 0, -8.200823673564248, 0.22971067539341294]"
"[-2479.223531949449, 986.1500236113084, 9764.992667213057, 0, -10.692143680983042, 0.3016943396644256]"
"[-2284.410596686244, 984.8862174172867, 9719.756364888062, 0, -13.072365018552471, 0.3716885902366895]"
"[-2091.548175327987, 983.4057027226363, 9666.823440313003, 0, -15.347025592675616, 0.4398242887658152]"
"[-1900.834668960748, 981.7207113226276, 9606.611155079048, 0, -17.521365988527187, 0.5062063281413163]"
"[-1712.432939323757, 979.8433389435723, 9539.51969703303, 0, -19.600347919019576, 0.5709180804449374]"
"[-1526.4744745108285, 977.785471165863, 9465.931555701507, 0, -21.588671267377272, 0.6340250542738407]"
"[-1343.063159094751, 975.5587254322311, 9386.211225918058, 0, -23.49078986276717, 0.6955779385178306]"
"[-1162.278673985072, 973.1744063849013, 9300.70517369771, 0, -25.310926111470984, 0.7556151641630328]"
"[-984.1795525557828, 970.6434722121759, 9209.742009074173, 0, -27.053084591495693, 0.81416508265634]"
"[-808.8059198522285, 967.9765100572027, 9113.632819788118, 0, -28.72106470594316, 0.8712478351231436]"
"[-636.1819412710323, 965.1837188584572, 9012.67162756002, 0, -30.3184724796017, 0.9268769687767515]"
"[-466.31800620878977, 962.2748982606049, 8907.135935361124, 0, -31.848731573827575, 0.9810608434581393]"
"[-299.2126709533226, 959.2594424626233, 8797.287339760232, 0, -33.31509358664033, 1.0338038611853941]"
"[-134.85438366631638, 956.1463380630964, 8683.372187207644, 0, -34.720647697882335, 1.0851075440120619]"
"[26.776987230722625, 952.9441651254625, 8565.622257142182, 0, -36.068329713138965, 1.134971479773462]"
"[185.7088015364513, 949.6611008229773, 8444.255458180212, 0, -37.36093055475161, 1.1833941509889958]"
"[341.97445446111806, 946.3049251380088, 8319.476526461756, 0, -38.60110424357467, 1.2303736589537786]"
"[495.61232591123587, 942.8830281862143, 8191.477717570703, 0, -39.79137541103647, 1.275908352645673]"
"[646.6648567216289, 939.4024188159773, 8060.439485385637, 0, -40.93414637748655, 1.319997370305115]"
"[795.177738081705, 935.8697341996046, 7926.531142816814, 0, -42.03170382968169, 1.3626411002697507]"
"[941.199201706615, 932.2912501873064, 7789.911500696756, 0, -43.08622512752658, 1.4038415667505353]"
"[1084.779399514259, 928.6728922396923, 7650.729482162461, 0, -44.09978426779498, 1.4436027456311225]"
"[1225.9698626847394, 925.0202467909915, 7509.124710735326, 0, -45.07435753047675, 1.4819308149865476]"
"[1364.8230310011654, 921.3385729247682, 7365.22807100377, 0, -46.011828831592666, 1.5188343447928476]"
"[1501.3918443027312, 917.6328142677247, 7219.16224137145, 0, -46.91399480476804, 1.554324430189649]"
"[1635.7293887268631, 913.9076110262482, 7071.042198774562, 0, -47.782569632538504, 1.5884147726250368]"
"[1767.8885911818506, 910.1673121055248, 6920.975695615311, 0, -48.61918964726136, 1.6211217132255686]"
"[1897.921956179927, 906.4159872630352, 6769.063709421979, 0, -49.42541772061596, 1.6524642227695807]"
"[2025.88133977859, 902.6574392576939, 6615.400865943337, 0, -50.20274745999152, 1.6824638526796374]"
"[2151.8177559302817, 898.8952159633294, 6460.075836528399, 0, -50.952607229582384, 1.7111446514752926]"
"[2275.781211032425, 895.1326224210671, 6303.171710741424, 0, -51.676364013745854, 1.7385330511294474]"
"[2397.820562905935, 891.3727328098751, 6144.766345224958, 0, -52.37532714014045, 1.764657727743109]"
"[2517.9834008150533, 887.6184023183667, 5984.9326898573, 0, -53.05075188037378, 1.7895494408899981]"
"[2636.315943478521, 883.8722789042199, 5823.739092260607, 0, -53.70384294638011, 1.813240855882523]"
"[2752.862952315152, 880.1368149304885, 5661.249581706433, 0, -54.33575790156014, 1.8357663530748187]"
"[2867.667657418586, 876.4142786708612, 5497.524133440413, 0, -54.94761050690605, 1.8571618281494242]"
"[2980.7716939686693, 872.7067656787341, 5332.618914409933, 0, -55.54047402397744, 1.8774644871360653]"
"[3092.2150469620847, 869.0162100179647, 5166.586511329992, 0, -56.11538449878805, 1.8967126396896377]"
"[3202.036002283381, 865.3443953565196, 4999.476141964684, 0, -56.67334405353646, 1.914945493916815]"
"[3310.2711022394155, 861.6929659280524, 4831.333850435645, 0, -57.21532421683844, 1.932202955794793]"
"[3416.9551037443243, 858.0634373709156, 4662.2026872948645, 0, -57.74226932791756, 1.9485254359806652]"
"[3522.120937366216, 854.4572074593898, 4492.122875017105, 0, -58.255100056384116, 1.963953666576096]"
"[3625.799665426906, 850.8755667482162, 4321.131959476151, 0, -58.75471708717912, 1.9785285302010744]"
"[3728.020437276319, 847.3197091591002, 4149.264947867418, 0, -59.242005030519614, 1.9922909035562701]"
"[3828.810439735094, 843.7907425470544, 3976.5544334248657, 0, -59.71783662998354, 2.005281517532449]"
"[3928.1948405003704, 840.2896992957156, 3803.030707148949, 0, -60.183077359221286, 2.0175408358783637]"
"[4026.1967220238103, 836.8175470046832, 3628.721856609645, 0, -60.63859052056335, 2.0291089544928074]"
"[4122.837002974013, 833.3751993493116, 3453.653851707306, 0, -61.08524298895188, 2.0400255235995375]"
"[4218.134343854705, 829.9635272153491, 3277.850617054699, 0, -61.523911784908414, 2.0503296954483825]"
"[4312.105032619092, 826.5833702388934, 3101.334090372461, 0, -61.95549171460075, 2.060060100839496]"
"[4404.7628451338915, 823.2355489185035, 2924.124265948478, 0, -62.38090438921619, 2.069254858806674]"
"[4496.118874009596, 819.9208775140448, 2746.2392217723527, 0, -62.80110903822559, 2.077951625399073]"
"[4586.181317489673, 816.6401780103896, 2567.695128380371, 0, -63.21711567437502, 2.086187689951234]"
"[4674.955217578844, 813.3942955099063, 2388.5062366773664, 0, -63.630001371626264, 2.094000130986203]"
"[4762.442133086648, 810.1841155353446, 2208.6848409552185, 0, -64.04093071067514, 2.101426049713718]"
"[4848.639728304858, 807.0105838886736, 2028.2412118754273, 0, -64.45118187746165, 2.108502908257826]"
"[4933.5412509043645, 803.8747299437667, 1847.1834921274924, 0, -64.86218054496992, 2.1152690145493067]"
"[5017.134862177214, 800.7776945860616, 1665.5175445028567, 0, -65.27554465502293, 2.1217642203866167]"
"[5099.402767075215, 797.7207645053873, 1483.2467377284986, 0, -65.69314476224709, 2.1280309413395972]"
"[5180.32006742546, 794.7054152882895, 1300.3716487384258, 0, -66.11718708989086, 2.134115682457159]"
