x,y,z,roll,pitch,yaw
"[4621.424389884794, -91.82921403677038, 5788.709338258559, 0, 3.7165961345953917, -173.27545190148751]"
"[4423.328752794412, -69.5320474651617, 5804.8634376959635, 0, 4.632855300655314, -173.57795513138316]"
"[4230.332717623068, -25.20421921634864, 5832.927187461186, 0, 8.066291281598746, -167.06450949328675]"
"[4037.304618168781, 16.483236180001036, 5864.586449670582, 0, 9.108021839111975, -167.81324253108983]"
"[3844.728841015338, 57.313895007907824, 5899.9053872738905, 0, 10.171472467469012, -168.0292055791971]"
"[3660.0510576595707, 118.86851372464687, 5945.787249152384, 0, 13.262297826443506, -161.56634745013523]"
"[3474.854640782968, 176.4997603679966, 5994.581988483596, 0, 14.121190511739155, -162.71438802862244]"
"[3289.9133707423657, 232.18040065326122, 6046.508792093986, 0, 15.0483471857854, -163.24442216039535]"
"[3114.9722309025437, 307.304003768862, 6107.762705001436, 0, 17.83456025884186, -156.76024220318345]"
"[2939.640435130612, 379.2242617449556, 6171.686392974219, 0, 18.639851320938405, -157.69679771214123]"
"[2762.834071845133, 446.5097731867892, 6236.58762448622, 0, 18.935658386163016, -159.16515395698843]"
"[2597.567230727825, 532.1040817464207, 6309.802961467655, 0, 21.473858759329072, -152.6196470916327]"
"[2431.157185305173, 613.3572014883309, 6385.338564428363, 0, 22.189927517782813, -153.97510687238554]"
"[2262.288955613886, 688.9531525685986, 6461.291004686729, 0, 22.31895363928577, -155.88373386570146]"
"[2106.092858769283, 781.9663495508272, 6544.665608239949, 0, 24.637324832327764, -149.22662901655556]"
"[1947.5785695364607, 869.112220050048, 6629.981593635103, 0, 25.250708685241154, -151.19947191801427]"
"[1785.4834490082912, 949.556869851576, 6715.15101431687, 0, 25.204294081343445, -153.60569100780407]"
"[1620.1277589429912, 1023.2583784203043, 6800.154445998904, 0, 25.151749488641336, -155.97675087682467]"
"[1452.2982794312636, 1089.084528758632, 6886.758047185335, 0, 25.6592434195158, -158.5838739977152]"
"[1281.7584127791542, 1148.043292928454, 6973.013586195001, 0, 25.548673239234695, -160.92879232445776]"
"[1106.7192856813992, 1193.55154506917, 7058.396857226, 0, 25.272022864214374, -165.42637276210803]"
"[929.7986551200627, 1232.1388953619053, 7143.309205439701, 0, 25.122926206223184, -167.69616206310226]"
"[745.4108100557858, 1246.4479210305735, 7219.443129395882, 0, 22.3751666124612, -175.56257659586285]"
"[560.514897141873, 1254.0534879640015, 7295.309174102009, 0, 22.292201335892628, -177.64450521768794]"
"[372.6942686372171, 1232.4604568429268, 7360.556032379786, 0, 19.040370934425415, 173.44171276508501]"
"[186.625932938791, 1239.9897660388249, 7433.507276052876, 0, 21.392580738998454, -177.6827738772584]"
"[-0.06521345837441572, 1236.9355858502606, 7505.180756785207, 0, 20.999966497985216, 179.06275134465457]"
"[-182.20252702189592, 1261.7939842022208, 7583.9719938565895, 0, 23.20088990579118, -172.22819668463816]"
"[-366.4880149949889, 1258.8622505268258, 7661.626767439258, 0, 22.84713698128231, 179.0885782732466]"
"[-549.5386670177978, 1228.001795084457, 7736.058555567141, 0, 21.848826501256998, 170.43050724310132]"
"[-727.7350985376956, 1169.9406958593995, 7805.87933005692, 0, 20.43251375027654, 161.95302378285]"
"[-897.5531267074618, 1086.1266383723823, 7870.199164292523, 0, 18.759663579501332, 153.73125684346417]"
"[-1055.788865649675, 978.5768251670922, 7928.461404216156, 0, 16.93647194407425, 145.79680090252037]"
"[-1201.8020428526581, 851.3863574803004, 7978.48876685607, 0, 14.485608231010858, 138.94123688119134]"
"[-1332.9193907877914, 706.3062418733045, 8020.441134201881, 0, 12.10839563837932, 132.10595754921198]"
"[-1446.9429596598704, 545.5790952092843, 8054.57923706242, 0, 9.827969433094061, 125.35277429275443]"
"[-1542.1931320111485, 371.74649927317284, 8081.218179555777, 0, 7.654241791019459, 118.72018353642174]"
"[-1617.5039165050885, 187.49455556219868, 8100.699118384164, 0, 5.5897406962709, 112.23170374298347]"
"[-1672.1903407232505, -4.465853889187997, 8113.371774360209, 0, 3.632882230619013, 105.90139780321512]"
"[-1706.0004996297953, -201.48942520867064, 8119.58349708671, 0, 1.7798137027508216, 99.73737821615883]"
"[-1719.0602344003482, -401.0625582274063, 8119.67240607863, 0, 0.025470550827863484, 93.74400269724292]"
"[-1705.054321662165, -600.2704440053949, 8130.629260199876, 0, 3.140479756229754, 85.97826503910306]"
"[-1671.8772449438952, -797.4489272736708, 8135.093262490677, 0, 1.2789486617191204, 80.44892628000056]"
"[-1614.796908775231, -988.5435331164019, 8150.082820212089, 0, 4.298222368883305, 73.36901072062476]"
"[-1540.8628120583192, -1174.2000659940702, 8158.169917497124, 0, 2.317414514004339, 68.28604382200045]"
"[-1446.8149027002287, -1349.7531316501963, 8176.5032719121855, 0, 5.259502529420151, 61.820998007884185]"
"[-1338.5292138268703, -1517.5423845852397, 8187.502189346291, 0, 3.1525482016668915, 57.16312655994997]"
"[-1214.0414075958977, -1672.6572602285046, 8208.529824828538, 0, 6.035127607622443, 51.251133040265394]"
"[-1077.9316742351507, -1818.5977029138899, 8221.778510546756, 0, 3.7982502488420855, 46.99620592168129]"
"[-929.3349358203525, -1950.4481587314858, 8244.897044954807, 0, 6.637810634665785, 41.58276718079479]"
"[-771.5485312171716, -2072.439087296967, 8259.785425327867, 0, 4.269155994635989, 37.709032101006116]"
"[-604.6152968702194, -2179.795841505775, 8284.439483740533, 0, 7.080878283284398, 32.7455544310065]"
"[-430.6431721070613, -2277.1542863992468, 8300.4092368168, 0, 4.579872821165319, 29.232290289511226]"
"[-250.4096333871807, -2359.957216422984, 8326.090870331696, 0, 7.377616083840245, 24.6750062511793]"
"[-64.9674310932746, -2433.0155538334466, 8342.633812730344, 0, 4.74462466064283, 21.50286486211094]"
"[124.32086457374265, -2492.015852584602, 8368.880829146507, 0, 7.540968806280002, 17.312018405981075]"
"[317.3097455295388, -2541.7940588708125, 8385.536819250881, 0, 4.777122568468663, 14.463230516849396]"
"[512.175848990127, -2578.270905032818, 8411.93078477637, 0, 7.58343598123033, 10.602456151113177]"
"[709.536524530759, -2606.22234277309, 8428.28562743526, 0, 4.690554874119402, 8.060971844198688]"
"[907.2073412359396, -2621.768309194407, 8454.449938072734, 0, 7.517069299208027, 4.496812707147792]"
"[1106.4379554387035, -2629.5905582077967, 8470.133521361062, 0, 4.497633308812649, 2.248408330838678]"
"[1306.360872123619, -2629.9825658102186, 8475.67190688719, 0, 1.5868334325463678, 0.11234506150551946]"
"[1505.4225250050738, -2619.2643384150783, 8491.783329965529, 0, 4.620589454428375, -3.082043929493641]"
