x,y,z,roll,pitch,yaw
"[-3954.3291665156603, 781.9345201120545, 9185.089690792423, 0, -2.570782007645859, 0.11767731736794246]"
"[-3755.0999768793235, 781.1304354044527, 9167.56589426794, 0, -5.026643617611747, 0.23124327340254755]"
"[-3556.7572885944637, 779.9498336082145, 9141.899102818019, 0, -7.3733286722731135, 0.34103955097136607]"
"[-3359.573571226212, 778.4102498386972, 9108.489354440424, 0, -9.616270782565856, 0.4473485990700812]"
"[-3163.781058566454, 776.5293369809666, 9067.724735551, 0, -11.760612792398565, 0.5504043635653466]"
"[-2969.5760657265478, 774.3246977614704, 9019.979994249326, 0, -13.811224733076932, 0.6504008729706701]"
"[-2777.122940851872, 771.8137498689574, 8965.615576965098, 0, -15.7727204201433, 0.7474991869755134]"
"[-2586.557666635304, 769.0136187243442, 8904.97701226954, 0, -17.649472826234543, 0.8418330798285328]"
"[-2397.991130188129, 765.9410533290621, 8838.394577091727, 0, -19.445628347411933, 0.9335137343869305]"
"[-2211.5120818605783, 762.6123613273986, 8766.183190562946, 0, -21.16512006651796, 1.0226336533926585]"
"[-2027.1898046203828, 759.0433600195142, 8688.642489362526, 0, -22.81168010513099, 1.1092699441490437]"
"[-1845.0765158579993, 755.2493405738127, 8606.057045895808, 0, -24.38885114533495, 1.1934870957273322]"
"[-1665.2095231973676, 751.2450431231567, 8518.69669703463, 0, -25.899997193559308, 1.275339340347503]"
"[-1487.6131552119102, 747.0446408000594, 8426.81695661979, 0, -27.348313650972013, 1.3548726700216236]"
"[-1312.3004870015188, 742.661731080776, 8330.659489580845, 0, -28.736836748155138, 1.4321265640694818]"
"[-1139.2748794729578, 738.109333075181, 8230.452629477502, 0, -30.068452395915248, 1.5071354713952152]"
"[-968.5313499559281, 733.3998896252981, 8126.411924604556, 0, -31.345904498957207, 1.5799300824979707]"
"[-800.0577905341704, 728.5452732662909, 8018.740700613323, 0, -32.571802774678005, 1.6505384193843429]"
"[-633.8360492153373, 723.5567952646983, 7907.630629961907, 0, -33.748630115430046, 1.7189867663428178]"
"[-469.8428878336239, 718.4452170841199, 7793.262300479768, 0, -34.87874952918773, 1.7853004605484575]"
"[-308.0508293953259, 713.2207637422047, 7675.805776976063, 0, -35.96441069056586, 1.8495045584018248]"
"[-148.42890645296305, 707.8931386179347, 7555.421151185567, 0, -37.007756131531394, 1.9116243911510091]"
"[9.056678963363964, 702.4715393476431, 7432.259076473304, 0, -38.01082709887868, 1.971686021532123]"
"[164.44197431363693, 696.9646745143648, 7306.461284646037, 0, -38.97556910356689, 2.02971661176265]"
"[317.7647657820761, 691.3807808900802, 7178.16108297699, 0, -39.90383718531799, 2.085744712133502]"
"[469.0641299831577, 685.7276410359481, 7047.483830166341, 0, -40.79740091442145, 2.1398004785918077]"
"[618.3800411112514, 680.0126011032626, 6914.547390457152, 0, -41.65794915147134, 2.1919158270268553]"
"[765.7530272033077, 674.2425887089254, 6779.46256552378, 0, -42.4870945847594, 2.2421245314194]"
"[911.2238698163717, 668.4241307847956, 6642.333504064035, 0, -43.28637806425921, 2.2904622725536123]"
"[1054.8333419924456, 662.5633713213429, 6503.258089271121, 0, -44.057272750559214, 2.3369666435939136]"
"[1196.6219798962225, 656.6660889433758, 6362.328304548564, 0, -44.80118809674119, 2.3816771184752943]"
"[1336.6298839702604, 650.7377142699518, 6219.630577970575, 0, -45.519473681067545, 2.4246349887307366]"
"[1474.8965458609264, 644.7833470224814, 6075.246106089786, 0, -46.21342290845299, 2.4658832740729224]"
"[1611.460697730269, 638.8077728550268, 5929.251157760824, 0, -46.8842765990823, 2.505466611753173]"
"[1746.3601808869419, 632.8154798892858, 5781.717358687271, 0, -47.53322648323299, 2.5434311294354908]"
"[1879.6318309460107, 626.8106749441295, 5632.711957415694, 0, -48.161418622422865, 2.579824306047141]"
"[2011.311376965088, 620.797299456143, 5482.298073497187, 0, -48.76995677849454, 2.6146948248013406]"
"[2141.4333522043453, 614.7790450936998, 5330.534928517047, 0, -49.35990575426428, 2.648092422336169]"
"[2270.0310143215024, 608.7593690729343, 5177.478060658703, 0, -49.932294732019095, 2.680067737682702]"
"[2397.1362729400635, 602.7415091898373, 5023.179523420218, 0, -50.48812063960121, 2.710672164572463]"
"[2522.779622619157, 596.728498588811, 4867.688069041114, 0, -51.02835157827984, 2.7399577104297532]"
"[2646.9900793045076, 590.7231802946671, 4711.049317123836, 0, -51.55393035235146, 2.767976865281211]"
"[2769.7951183490604, 584.7282215425189, 4553.305908846894, 0, -52.06577814779779, 2.794782483769705]"
"[2891.220612153649, 578.7461279486454, 4394.4976470638685, 0, -52.564798416858245, 2.820427683503919]"
"[3011.2907653853936, 572.7792575756159, 4234.661622460974, 0, -53.051881037707, 2.844965763137536]"
"[3130.028045573885, 566.8298349572773, 4073.8323258016026, 0, -53.52790683447657, 2.8684501438915326]"
"[3247.4531066478808, 560.8999651643027, 3912.041746112899, 0, -53.99375256389528, 2.890934338763667]"
"[3363.58470263779, 554.9916480097895, 3749.319454458565, 0, -54.450296502559645, 2.9124719544866617]"
"[3478.439588303, 549.1067925180669, 3585.692672681641, 0, -54.898424805813555, 2.933116732510132]"
"[3592.0324028080177, 543.2472318100979, 3421.186326174467, 0, -55.33903885888131, 2.9529226370509556]"
"[3704.3755317106375, 537.4147385979027, 3255.8230793168323, 0, -55.77306390839739, 2.971944000821059]"
"[3815.4789413578806, 531.6110415314871, 3089.6233516843295, 0, -56.20145935526907, 2.990235742762804]"
"[3925.3499781939313, 525.8378427093581, 2922.605312419311, 0, -56.62523121902956, 3.0078536775610276]"
"[4033.993123296674, 520.0968367543454, 2754.7848492069575, 0, -57.045447466343965, 3.0248549447435553]"
"[4141.40968941905, 514.3897319796121, 2586.1755070056206, 0, -57.46325715810342, 3.041298597260732]"
"[4247.5974435287435, 508.7182743394293, 2416.788389888129, 0, -57.87991475144612, 3.0572464079208705]"
"[4352.5501317112285, 503.0842750965487, 2246.6320168197035, 0, -58.29681146074806, 3.0727639809889475]"
"[4456.256874371182, 497.48964347488027, 2075.712118551889, 0, -58.71551644321801, 3.0879223027119065]"
"[4558.70138638394, 491.9364260522684, 1904.0313574435897, 0, -59.13783191290421, 3.1027999413725076]"
"[4659.860956621391, 486.42685536126385, 1731.5889439248297, 0, -59.56586841970881, 3.117486238961394]"
"[4759.705089643185, 480.9634112292252, 1558.380110780147, 0, -60.002150029708886, 3.1320860705790134]"
"[4858.1936613409325, 475.54889999855544, 1384.3953864131195, 0, -60.44976507878546, 3.1467271837188378]"
"[4955.274355150424, 470.18655922766726, 1209.619575183634, 0, -60.91258862731378, 3.1615719871876684]"
