x,y,z,roll,pitch,yaw
"[-3176.857644632928, 686.425728758599, 10413.049803755943, 0, -3.206406139442886, 0.30369209021565796]"
"[-2978.0642807536337, 684.3469475565842, 10391.21228681219, 0, -6.268485518447227, 0.5991198399467657]"
"[-2780.657135495033, 681.2894867213142, 10359.258086241834, 0, -9.193604662828344, 0.887331592011873]"
"[-2585.060157232709, 677.297617749974, 10317.714289150528, 0, -11.988712365311192, 1.1691668237644433]"
"[-2391.6331039709307, 672.4173569435633, 10267.096524275668, 0, -14.66036848241362, 1.4452943996421102]"
"[-2200.678382690371, 666.695773262439, 10207.905664332231, 0, -17.21477017658808, 1.7162421702962245]"
"[-2012.447366407569, 660.1804250467578, 10140.62539421705, 0, -19.657775896305473, 1.9824202459762645]"
"[-1827.1461895408495, 652.9189044000053, 10065.720493378016, 0, -21.994927347196388, 2.2441395914863316]"
"[-1644.9410341742514, 644.9584712539803, 9983.635702692034, 0, -24.23146967369726, 2.501627125693712]"
"[-1465.9629281046348, 636.3457618843936, 9894.795065678063, 0, -26.372370041965784, 2.7550381859700193]"
"[-1290.3120809991742, 627.1265590024396, 9799.601650940722, 0, -28.42233479035699, 3.0044669900589347]"
"[-1118.0617882620131, 617.3456125680781, 9698.437577580607, 0, -30.385825292836206, 3.249955564346567]"
"[-949.2619338509706, 607.0465022031037, 9591.664278125636, 0, -32.2670726627989, 3.4915014884364735]"
"[-783.9421237245217, 596.2715335661849, 9479.62294454455, 0, -34.07009140940966, 3.729064718011086]"
"[-622.1144811698109, 585.0616623216417, 9362.635112306041, 0, -35.798692145376094, 3.962573682201616]"
"[-463.7761342236482, 573.4564404177323, 9241.003345440153, 0, -37.45649343371475, 4.191930801925044]"
"[-308.9114239499402, 561.4939803135535, 9115.011992323773, 0, -39.04693285127258, 4.417017537603891]"
"[-157.4938606310454, 549.2109335779677, 8984.92798761351, 0, -40.57327733831069, 4.637699045364487]"
"[-9.487853081711933, 536.6424809479859, 8851.0016805346, 0, -42.038632896146396, 4.853828498089272]"
"[135.14976561235764, 523.8223314940741, 8713.467673734507, 0, -43.445953688523495, 5.06525111005961]"
"[276.4683945316437, 510.7827290100746, 8572.545660239693, 0, -44.798050596905604, 5.271807890270015]"
"[414.52248399000143, 497.554464138158, 8428.44124881415, 0, -46.09759927514989, 5.473339139019677]"
"[549.3704994615571, 484.1668910651665, 8281.346770295755, 0, -47.347147744926126, 5.669687694497016]"
"[681.0740142736786, 470.647947895199, 8131.44205935677, 0, -48.54912356972009, 5.860701930317353]"
"[809.6969165385873, 457.0241800224539, 7978.895207662278, 0, -49.70584064223749, 6.0462385010042405]"
"[935.3047172458148, 443.32076600528603, 7823.863285640497, 0, -50.81950561745385, 6.2261648299440395]"
"[1057.9639477690655, 429.5615455833591, 7666.493031078764, 0, -51.89222402139575, 6.400361333162044]"
"[1177.7416362555086, 415.76904959012535, 7506.921503558591, 0, -52.926006063960024, 6.56872337217169]"
"[1294.704853466621, 401.96453159744186, 7345.276704376509, 0, -53.922772182657994, 6.7311629299630615]"
"[1408.9203196323851, 388.1680011921484, 7181.678162092927, 0, -54.88435834310114, 6.88761000576581]"
"[1520.4540647707295, 374.3982588296404, 7016.237484233203, 0, -55.81252112131984, 7.038013726397972]"
"[1629.371135717819, 360.67293224018385, 6849.058875953557, 0, -56.70894259263706, 7.182343174657924]"
"[1735.735343818501, 347.0085143828996, 6680.239626696441, 0, -57.575235051823675, 7.320587938200882]"
"[1839.609047846057, 333.42040295264087, 6509.870566009487, 0, -58.41294558967427, 7.452758385540805]"
"[1941.0529672622108, 319.92294144877627, 6338.036489800953, 0, -59.22356055201184, 7.578885679118501]"
"[2040.126021397357, 306.52946181431486, 6164.816558362289, 0, -60.00850990852427, 7.699021538672977]"
"[2136.8851905317415, 293.2523286508275, 5990.28466751313, 0, -60.76917156084939, 7.813237771353703]"
"[2231.385395194571, 280.1029850110193, 5814.5097942219645, 0, -61.506875622083065, 7.921625588039729]"
"[2323.679390272382, 267.0919997682657, 5637.556318032346, 0, -62.22290870355281, 8.02429472812881]"
