x,y,z,roll,pitch,yaw
"[4363.195080821894, -185.53681505753823, 5322.557376752416, 0, 1.8394810998015627, -179.98981075009988]"
"[4163.635239071644, -186.4733030625529, 5335.785851752635, 0, 3.792447578472458, 179.73112618296062]"
"[3964.635637949456, -188.37463364248933, 5355.67413210152, 0, 5.707004823620406, 179.4525873300193]"
"[3766.4066697666294, -191.23576019812916, 5382.076596532032, 0, 7.58589222811001, 179.17308203916926]"
"[3569.147431343609, -195.054232966271, 5414.85177193185, 0, 9.431938109960303, 178.89102759165237]"
"[3372.596927221245, -196.93183756588007, 5451.789204574254, 0, 10.642893883056562, 179.4526824165712]"
"[3176.8481312751433, -196.88950514748478, 5492.806360663111, 0, 11.834520599040074, -179.9876092782022]"
"[2981.9905005376436, -194.94188965173205, 5537.825362620607, 0, 13.008465141075103, -179.42734379035085]"
"[2788.1108942089563, -191.0966112002026, 5586.773417571377, 0, 14.166485298723051, -178.8637827922621]"
"[2594.889275786867, -187.93788406772683, 5638.304268692343, 0, 14.930919374816078, -179.0634297802]"
"[2402.3500467812246, -185.45232813672428, 5692.364117985756, 0, 15.68207452986989, -179.26038992117483]"
"[2210.516428860787, -183.6288640726112, 5748.902052280904, 0, 16.42079850353617, -179.45539447331572]"
"[2019.4107478309809, -182.45887883492773, 5807.870262468068, 0, 17.148006337784274, -179.6492287495107]"
"[1829.054742938198, -181.9364385021382, 5869.224304367176, 0, 17.864695694062156, -179.84274963653016]"
"[1639.4699112666306, -182.05856261833873, 5932.923414924261, 0, 18.571966670067773, 179.9630920079126]"
"[1454.5542853656773, -156.37524039975335, 6004.663071025158, 0, 21.020274477884243, -172.092656001165]"
"[1270.070565940234, -133.11134020180987, 6078.314603355005, 0, 21.60820282958674, -172.81278251118576]"
"[1086.0673406665678, -112.23143838129367, 6153.858251591333, 0, 22.192416695909365, -173.5260123025331]"
"[902.5921282679711, -93.71233642099304, 6231.278464054706, 0, 22.774238866160154, -174.23636093926692]"
"[719.6923718167302, -77.54512402789338, 6310.5646566326905, 0, 23.35524947906332, -174.9485350410733]"
"[537.4166494892398, -63.73802565682763, 6391.712207948571, 0, 23.937367027236554, -175.66820748476624]"
"[355.81622151678806, -52.320417191755254, 6474.7237901354, 0, 24.52296346315525, -176.40242673845606]"
"[174.94710483468992, -43.34864653420394, 6559.611185913018, 0, 25.11503121676559, -177.16024704522218]"
"[-5.127002367903231, -36.914743040602026, 6646.397825443673, 0, 25.71743099812153, -177.95373816903378]"
"[-179.30615906926369, -4.2014485323157515, 6739.0879637174785, 0, 27.609999457080892, -169.36296255342478]"
