x,y,z,roll,pitch,yaw
"[5667.542815565642, -803.0438668695309, 4847.334668730164, 0, 3.7400373504939863, -173.63223575210978]"
"[5473.819248985246, -760.2366585383764, 4872.607631877846, 0, 7.259578996025657, -167.53954957676328]"
"[5287.168063397393, -698.4731385763013, 4909.303715054977, 0, 10.572550215250395, -161.69044259490857]"
"[5100.387342683522, -639.5258112350242, 4949.7780892802475, 0, 11.675693978866514, -162.48449016195727]"
"[4922.698961088945, -563.094840027757, 5000.622417249196, 0, 14.727468560976318, -156.72550114788694]"
"[4744.98082681075, -489.9529610070974, 5055.998678246166, 0, 16.074159082857243, -157.62983797382407]"
"[4566.158632148722, -421.10098119476396, 5113.287661237468, 0, 16.64523746942519, -158.94177785227282]"
"[4386.39836741063, -356.4037289114443, 5172.4527925926795, 0, 17.207053962566746, -160.20576343796557]"
"[4205.851151927608, -295.7312187506938, 5233.457296460186, 0, 17.75951872852293, -161.425186165187]"
"[4024.6544393981317, -238.9594210490033, 5296.264257493407, 0, 18.302555701639086, -162.60340052429007]"
"[3842.9331435597883, -185.97098928949234, 5360.836672180338, 0, 18.836099559486307, -163.7437509374822]"
"[3661.4830985118106, -136.06755067573303, 5428.553198720095, 0, 19.790543906266603, -164.62237598283326]"
"[3480.410553588128, -89.17527166980787, 5499.361726769274, 0, 20.73478142329648, -165.4810986392442]"
"[3300.830540322753, -44.62077457278215, 5575.295353207361, 0, 22.313127520596588, -166.06605145608847]"
"[3122.905412262387, -2.431204858747485, 5656.30577853674, 0, 23.894393705480894, -166.66040436025978]"
"[2945.5568245080317, 36.815583135283596, 5740.014607543526, 0, 24.742707352210818, -167.52169496469838]"
"[2768.8763973177092, 73.15474117561331, 5826.40611314891, 0, 25.591854076161123, -168.3776358813865]"
"[2592.9555513657106, 106.60524826403932, 5915.473051656194, 0, 26.444754284121043, -169.23400280941308]"
"[2417.8874479824144, 137.16664351355055, 6007.218134893274, 0, 27.304891477353507, -170.0977386829287]"
"[2243.769399972838, 164.81449009176032, 6101.655955372797, 0, 28.17648998826178, -170.97744820254218]"
