x,y,z,roll,pitch,yaw
"[3926.3158462006013, -285.0562380006854, 5951.341409036479, 0, 3.6526085248051823, -173.12884025298706]"
"[3733.275361280997, -238.94149741279927, 5976.015320005678, 0, 7.086609367352433, -166.5646132009879]"
"[3540.369489005323, -194.47226870543736, 6004.472518387347, 0, 8.180148414491411, -167.01878188546763]"
"[3347.6944881906534, -151.59258890259477, 6036.685514539097, 0, 9.268716907169662, -167.45333715688957]"
"[3154.783798630665, -112.30582470863507, 6071.927762093105, 0, 10.149152363456333, -168.48898001301782]"
"[2961.7567186887973, -76.5389981308986, 6110.154461213928, 0, 11.018941092433556, -169.50247601632537]"
"[2768.7252110011045, -44.227667865471496, 6151.3225918041635, 0, 11.878714492820018, -170.49742041996046]"
"[2583.2050674595757, 10.342895211825798, 6202.355228280808, 0, 14.783254685497665, -163.6088067755537]"
"[2398.2678184180463, 62.41905626632447, 6257.909592346804, 0, 16.12726489336866, -164.27340273472518]"
"[2214.0514294949894, 112.03759856312298, 6317.9289418308645, 0, 17.463414088683045, -164.9251835163848]"
"[2030.6904541396318, 159.2255789633523, 6382.3653230334085, 0, 18.794928748765532, -165.56808532707504]"
"[1857.2406672371033, 227.46388475926761, 6454.882252405594, 0, 21.25901313172079, -158.5244199732102]"
"[1684.0042501232867, 291.64987271882535, 6531.493627117338, 0, 22.52316145734307, -159.66978092389078]"
"[1511.1584617878916, 351.7597662978036, 6612.18522611401, 0, 23.7945332073876, -160.82406167740626]"
"[1349.9540618719757, 431.51077831450925, 6699.666181356055, 0, 25.93841252478452, -153.67748516729316]"
"[1186.8913957390748, 505.85183905650524, 6788.4579242231985, 0, 26.356736839097493, -155.49152746999044]"
"[1020.3043079070376, 571.1317713242059, 6877.829466734031, 0, 26.542256070173746, -158.6014411361593]"
"[850.6006896192184, 627.0565856701136, 6967.6798817603285, 0, 26.69570798770869, -161.76067275691165]"
"[678.1715405389292, 673.2454137728679, 7057.872900924462, 0, 26.80562037138463, -165.00416161819135]"
"[503.40201431744913, 709.2023473291947, 7148.220627146793, 0, 26.85528754849347, -168.37423757100157]"
"[326.6875489152061, 734.2831205737713, 7238.458936811002, 0, 26.820158186338816, -171.92206212467838]"
"[148.4585044975253, 747.6588448789175, 7328.211361431583, 0, 26.66429075391767, -175.7081147504296]"
"[-22.799996291370775, 786.9862626910907, 7423.730365382454, 0, 28.52844641733522, -167.06694932047282]"
"[-198.17524555694445, 810.2339384880072, 7517.02059807098, 0, 27.80417934894071, -172.44891740847874]"
"[-376.6672886278009, 815.9442377520656, 7607.064937386155, 0, 26.757908661121032, -178.1676242206358]"
"[-556.9039261021283, 802.6799810397287, 7692.731815500261, 0, 25.361902741036, 175.79098706658377]"
"[-734.0660686902972, 818.2248206812135, 7784.230084304047, 0, 27.22534661550592, -174.9855059468723]"
"[-915.0922264273561, 810.0199959412978, 7868.859931674491, 0, 25.033572249811918, 177.40490364981855]"
"[-1092.3223645589997, 830.3951508805271, 7959.271939721216, 0, 26.87593100504076, -173.4418172094897]"
"[-1261.7108779378677, 876.7133786054386, 8054.991077388248, 0, 28.593724311117825, -164.7066799397396]"
"[-1441.0844599600055, 894.4909392859929, 8141.64600459263, 0, 25.675557006363757, -174.33994869834578]"
"[-1613.0079147800582, 938.7218119434892, 8233.76525115215, 0, 27.425588009152417, -165.57235493548137]"
"[-1793.6250319136316, 953.6823632415933, 8318.344438327327, 0, 25.01755550723657, -175.26498830660861]"
