x,y,z,roll,pitch,yaw
"[-4576.216250520161, 799.2300981202892, 9293.494428317827, 0, -2.12380207244843, 0.04575885487336233]"
"[-4376.741790370099, 798.9175351582865, 9279.008502312361, 0, -4.1535491468261005, 0.08977853046755668]"
"[-4177.872462213062, 798.4587493976595, 9257.776925969689, 0, -6.093881172344777, 0.1321794637470559]"
"[-3979.7951486022052, 797.8604456498238, 9230.117933483853, 0, -7.949195066472333, 0.17306462178056448]"
"[-3782.6697424717127, 797.1292612174894, 9196.33865540965, 0, -9.723659067684745, 0.21252252924457066]"
"[-3586.632041594721, 796.2717252832258, 9156.734558816184, 0, -11.421226080927042, 0.2506297319965766]"
"[-3391.7963851048207, 795.2942269630155, 9111.589111014846, 0, -13.045646106956022, 0.28745281709502857]"
"[-3198.2580478180907, 794.2029906018234, 9061.173625264018, 0, -14.600477836458253, 0.32305008030323473]"
"[-3006.095408777203, 793.0040571060474, 9005.747253243886, 0, -16.089099480927395, 0.35747291064234343]"
"[-2815.3719105958726, 791.7032702930419, 8945.557094620212, 0, -17.514718904546775, 0.3907669456793335]"
"[-2626.137825952524, 790.3062673956292, 8880.838398773505, 0, -18.880383114589137, 0.4229730393797964]"
"[-2438.4318470774947, 788.8184729937379, 8811.814837851276, 0, -20.18898716197359, 0.454128075423961]"
"[-2252.282513384908, 787.2450957594864, 8738.698833790026, 0, -21.443282498489822, 0.4842656521006222]"
"[-2067.709491585154, 785.5911274990997, 8661.691924926592, 0, -22.64588483271006, 0.5134166597008784]"
"[-1884.724721727604, 783.8613440574992, 8580.985160343786, 0, -23.79928152267322, 0.5416097673292654]"
"[-1703.3334417041037, 782.060307721373, 8496.75951223377, 0, -24.90583853997076, 0.5688718329398279]"
"[-1523.5351018203626, 780.192370815844, 8409.18629836807, 0, -25.967807036827104, 0.5952282479720369]"
"[-1345.3241801352538, 778.2616802400713, 8318.427608282522, 0, -26.987329545097023, 0.6207032260450409]"
"[-1168.6909083918504, 776.272182729583, 8224.636728060206, 0, -27.96644583375371, 0.6453200436477906]"
"[-993.6219175286678, 774.2276306690038, 8127.958559661035, 0, -28.907098449376807, 0.6691012395460776]"
"[-820.1008109713733, 772.1315883090866, 8028.530031634329, 0, -29.81113796233814, 0.6920687786464605]"
"[-648.1086731677564, 769.9874382674366, 7926.480498787086, 0, -30.68032793979878, 0.7142441852588247]"
"[-477.62452014359076, 767.798388213742, 7821.932128988722, 0, -31.516349665252598, 0.7356486500437165]"
"[-308.6256982242289, 765.5674776583306, 7715.000275792579, 0, -32.32080662316241, 0.7563031143867726]"
"[-141.0882364853517, 763.2975847779677, 7605.793835962292, 0, -33.09522876622205, 0.7762283354868288]"
"[25.01284203548161, 760.9914332254631, 7494.41559132164, 0, -33.84107658193233, 0.7954449350584565]"
"[189.70324581919309, 758.6515988802453, 7380.962534611849, 0, -34.55974497449622, 0.8139734342197648]"
"[353.00917292959684, 756.2805165059075, 7265.526179251046, 0, -35.252566977516274, 0.8318342768516406]"
"[514.9570979511295, 753.8804862881306, 7148.19285305523, 0, -35.92081731262013, 0.84904784346706]"
"[675.5735844466375, 751.4536802325606, 7029.043976106234, 0, -36.56571580895332, 0.8656344574125486]"
"[834.8851199023218, 749.0021484073825, 6908.15632304579, 0, -37.1884306984772, 0.8816143850337527]"
"[992.91797041261, 746.5278250196457, 6785.602270141098, 0, -37.79008180221128, 0.8970078312700988]"
"[1149.6980526108964, 744.0325343180178, 6661.4500275104765, 0, -38.371743622991104, 0.9118349319973768]"
"[1305.2508205747113, 741.5179963176912, 6535.763856921026, 0, -38.93444836101021, 0.9261157443103257]"
"[1459.6011656275746, 738.9858323457482, 6408.604275576633, 0, -39.47918886942608, 0.9398702358292136]"
"[1612.773327125848, 736.4375704075098, 6280.028246305851, 0, -40.00692156869725, 0.9531182740249218]"
"[1764.7908124581716, 733.8746503763115, 6150.089354536872, 0, -40.51856934016482, 0.9658796164867813]"
"[1915.6763245979519, 731.2984290108647, 6018.837972411607, 0, -41.01502442180352, 0.9781739030076745]"
"[2065.4516956356633, 728.7101848059202, 5886.321410343118, 0, -41.497151332187514, 0.9900206503338709]"
"[2214.137824776522, 726.1111226834256, 5752.584056259858, 0, -41.96578985272969, 1.001439250425884]"
"[2361.754619318659, 723.5023785328199, 5617.6675027052215, 0, -42.42175810340879, 1.012448973105832]"
"[2508.320937124386, 720.8850236106016, 5481.610661869923, 0, -42.86585575382517, 1.023068974032681]"
"[2653.8545290582256, 718.2600688109087, 5344.449868524543, 0, -43.29886741996787, 1.0333183090581233]"
"[2798.3719797839717, 715.6284688206416, 5206.218970686097, 0, -43.72156630813303, 1.0432159561849237]"
"[2941.888645180463, 712.9911261747404, 5066.949407689584, 0, -44.13471818183019, 1.0527808465935065]"
"[3084.4185844399667, 710.3488952297082, 4926.670275134827, 0, -44.539085746383144, 1.062031906545493]"
"[3225.9744846373555, 707.7025860765085, 4785.408375929228, 0, -44.93543357086211, 1.0709881124493128]"
"[3366.567575179176, 705.0529684177478, 4643.18825633231, 0, -45.32453370021224, 1.0796685620324642]"
"[3506.207529026566, 702.4007754388484, 4500.0322255061465, 0, -45.70717215517023, 1.0880925654798668]"
"[3644.902346888322, 699.7467077090705, 4355.960356556028, 0, -46.08415657842038, 1.0962797616749598]"
"[3782.6582196339514, 697.0914371562432, 4210.990466363681, 0, -46.456325369246706, 1.1042502664804004]"
"[3919.4793628851035, 694.4356111695757, 4065.1380706076416, 0, -46.824558765851215, 1.112024862563616]"
"[4055.3678159659785, 691.7798568988943, 3918.4163091387286, 0, -47.18979249996138, 1.1196252439905496]"
"[4190.323194917859, 689.1247858374094, 3770.835835194467, 0, -47.553034886190595, 1.127074334284286]"
"[4324.342385787977, 686.4709988005984, 3622.404659584752, 0, -47.9153885564639, 1.1343967048572021]"
"[4457.419159388494, 683.8190914487375, 3473.1279376369753, 0, -48.278078568333996, 1.1416191333128893]"
"[4589.5436813924925, 681.1696605490728, 3323.0076818380894, 0, -48.64248940540268, 1.1487713608795562]"
"[4720.701880694498, 678.5233112414033, 3172.042375919156, 0, -49.01021461842199, 1.155887140128485]"
"[4850.874622239202, 675.8806656663032, 3020.2264552023216, 0, -49.38312482450223, 1.1630057172002988]"
"[4980.036604248931, 673.2423734497953, 2867.549600972551, 0, -49.763463027526896, 1.1701739842369885]"
"[5108.154857197307, 670.6091247260591, 2713.9957691655427, 0, -50.153981757399634, 1.1774497019303387]"
"[5235.186650327888, 667.9816666317616, 2559.5418278173465, 0, -50.55814633668171, 1.1849065011931181]"
"[5361.076486146124, 665.3608245054237, 2404.155597976326, 0, -50.9804467757157, 1.19264198832087]"
"[5485.75163247513, 662.7475292344218, 2247.792947142863, 0, -51.426896364196594, 1.2007915886317237]"
"[5609.11519063332, 660.1428516859949, 2090.393302373824, 0, -51.905869087855336, 1.2095537965480205]"
"[5731.034750736617, 657.548041328921, 1931.8723642507189, 0, -52.429594489603474, 1.219240295729277]"
"[5851.322505505992, 654.9645474860793, 1772.1094724012453, 0, -53.017040215628256, 1.2303874132875794]"
"[5969.697058982247, 652.393909261195, 1610.9236885727262, 0, -53.70006163945467, 1.244047560478763]"
"[6085.700130861882, 649.8368416186463, 1448.0226489211645, 0, -54.53846635774944, 1.262772259945185]"
"[6198.477159105522, 647.2854660100907, 1282.8717107372195, 0, -55.66508014974559, 1.2959919676094542]"
"[6305.989713848023, 644.3268407678057, 1114.2529184588484, 0, -57.46829105724525, 1.57631793177705]"
"[6407.748685995248, 606.2357606249122, 946.3416883368343, 0, -57.093279860498846, 20.522206661322603]"
"[6504.19581273546, 534.086795915194, 786.6780461546728, 0, -52.96980210527816, 36.79896988767041]"
"[6588.719216970702, 430.2426867944855, 638.1109059876349, 0, -47.97353730884127, 50.856302526615025]"
"[6654.491920167601, 299.4489835357963, 501.85027813772876, 0, -42.94555905714109, 63.30338318583961]"
"[6696.344106308866, 147.74170123810634, 378.42704283316397, 0, -38.10584687965505, 74.57717136955192]"
"[6710.94576509815, -18.340265593796687, 267.9572648219451, 0, -33.52830634961667, 84.97556654514729]"
"[6696.633236759786, -192.27267369999566, 170.27067954565354, 0, -29.23763431658111, 94.70414934721325]"
"[6653.149343992164, -367.8778552906569, 84.99482558754363, 0, -25.237997965837156, 103.90799452829103]"
"[6581.375245814827, -539.529138074903, 11.616927352769565, 0, -21.52391156873221, 112.69170747185471]"
"[6483.0811132411445, -702.2670131283901, -50.468880402811386, 0, -18.085088254101642, 121.13209383054189]"
"[6483.0811132411445, -702.2670131283901, -50.468880402811386, 0, -18.085088254101642, 121.13209383054189]"
"[6483.0811132411445, -702.2670131283901, -50.468880402811386, 0, -18.085088254101642, 121.13209383054189]"
"[6483.0811132411445, -702.2670131283901, -50.468880402811386, 0, -18.085088254101642, 121.13209383054189]"
"[6483.0811132411445, -702.2670131283901, -50.468880402811386, 0, -18.085088254101642, 121.13209383054189]"
"[6483.0811132411445, -702.2670131283901, -50.468880402811386, 0, -18.085088254101642, 121.13209383054189]"
"[6483.0811132411445, -702.2670131283901, -50.468880402811386, 0, -18.085088254101642, 121.13209383054189]"
"[6483.0811132411445, -702.2670131283901, -50.468880402811386, 0, -18.085088254101642, 121.13209383054189]"
"[6483.0811132411445, -702.2670131283901, -50.468880402811386, 0, -18.085088254101642, 121.13209383054189]"
