x,y,z,roll,pitch,yaw
"[-3590.3780954832064, -748.817293293021, 10340.419839401176, 0, -3.006622671148247, -0.39835356489276486]"
"[-3391.4489645027293, -746.0911942039339, 10319.931568827293, 0, -5.8797718581370155, -0.785124808683108]"
"[-3193.7520215500253, -742.0825677157344, 10289.934074584715, 0, -8.626200498093064, -1.1616057745740271]"
"[-2997.66634948311, -736.8491125851225, 10250.908183724134, 0, -11.252286049574192, -1.5288405282295359]"
"[-2803.515020814463, -730.4502756293264, 10203.323349356322, 0, -13.764055625484065, -1.8876702704448018]"
"[-2611.5710014944743, -722.9464579550848, 10147.635054647293, 0, -16.167208983546733, -2.2387686650921883]"
"[-2422.062595266303, -714.3983690340091, 10084.282910684711, 0, -18.467139612509097, -2.5826699170172374]"
"[-2235.1784346545705, -704.8665045475833, 10013.689326897937, 0, -20.668954120711405, -2.9197914134670624]"
"[-2051.072033182869, -694.4107275858015, 9936.258650384902, 0, -22.777490106806766, -3.2504522439036116]"
"[-1869.8659192190762, -683.0899359067864, 9852.376686066573, 0, -24.797332669493237, -3.5748885624820956]"
"[-1691.6553755539112, -670.961800635542, 9762.410523197366, 0, -26.732829693534843, -3.8932665073359676]"
"[-1516.5118109313607, -658.0825640657415, 9666.708605574544, 0, -28.58810603257757, -4.205693209855253]"
"[-1344.485790669955, -644.5068861843671, 9565.600992987343, 0, -30.36707669488231, -4.512226294575013]"
"[-1175.609753557188, -630.2877312112156, 9459.39977020278, 0, -32.0734591257386, -4.812882172050102]"
"[-1009.9004416129437, -615.4762868728795, 9348.39956726793, 0, -33.71078466968829, -5.107643353549839]"
"[-847.3610682937003, -600.1219103472915, 9232.87816127537, 0, -35.28240928652394, -5.396464960875352]"
"[-687.9832493955004, -584.2720958491602, 9113.097135133383, 0, -36.791523587120906, -5.679280562383795]"
"[-531.7487194229467, -567.9724597036114, 8989.30257343628, 0, -38.241162248337034, -5.956007434054859]"
"[-378.6308546087474, -551.2667394967579, 8861.725779358709, 0, -39.6342128603215, -6.226551319751099]"
"[-228.59602215659564, -534.1968045165852, 8730.583999704673, 0, -40.9734242544909, -6.490810745952825]"
"[-81.60477368528669, -516.8026752218315, 8596.081147917348, 0, -42.26141435605309, -6.748680931899368]"
"[62.387100693494006, -499.12254991468, 8458.408517078793, 0, -43.50067760120293, -7.000057325275886]"
"[203.4276427050661, -481.1928371574748, 8317.745476767821, 0, -44.69359195591005, -7.244838785616244]"
"[341.56790707833005, -463.048192775061, 8174.260149158617, 0, -45.8424255705103, -7.482930431883145]"
"[476.86124127100146, -444.7215605321403, 8028.1100609832665, 0, -46.94934310205842, -7.714246166793207]"
"[609.3626526696665, -426.244215777366, 7879.442768991467, 0, -48.01641173456566, -7.938710888022682]"
"[739.1282532752995, -407.6458115099055, 7728.396457357706, 0, -49.045606925813914, -8.156262395170241]"
"[866.2147728810224, -388.9544264560686, 7575.100506141526, 0, -50.03881790839586, -8.36685300102753]"
"[990.6791326496152, -370.19661484875473, 7419.676030427117, 0, -50.997852971980606, -8.570450856115105]"
"[1112.5780718074952, -351.39745768564995, 7262.2363901768285, 0, -51.924444553559994, -8.767040996410458]"
"[1231.967820894036, -332.580615307448, 7102.887671148508, 0, -52.820254162618895, -8.956626125581403]"
"[1348.9038156447718, -313.76838118853516, 6941.729137464712, 0, -53.68687716883736, -9.139227144719491]"
"[1463.4404461487534, -294.9817368727809, 6778.853656596204, 0, -54.52584748113621, -9.314883444442764]"
"[1575.630836408198, -276.2404080191836, 6614.348097643824, 0, -55.338642148707926, -9.483652976223818]"
"[1685.5266498461326, -257.5629215487084, 6448.293703880937, 0, -56.12668591725021, -9.645612121837368]"
"[1793.1779166577137, -238.96666390707114, 6280.766440560641, 0, -56.89135577709741, -9.800855381873813]"
"[1898.632879184979, -220.467940480656, 6111.8373190038, 0, -57.63398554453695, -9.949494906319329]"
"[2001.9378517133046, -202.08203622631393, 5941.572697970328, 0, -58.35587052358178, -10.091659892276573]"
"[2103.137091239543, -183.82327760255822, 5770.034563280602, 0, -59.05827230321987, -10.227495876047021]"
"[2202.2726758433037, -165.7050959218377, 5597.280786598716, 0, -59.74242375517491, -10.357163949117057]"
"[2299.3843872980738, -147.74009228349433, 5423.3653642158815, 0, -60.4095343101601, -10.480839930247049]"
"[2394.5095944783493, -129.9401042974174, 5248.338636580914, 0, -61.06079560739982, -10.598713529103135]"
"[2487.683133938465, -112.31627487251764, 5072.24748921434, 0, -61.69738763407508, -10.710987541064164]"
"[2578.9371837380713, -94.87912342595327, 4895.135535511038, 0, -62.32048550003603, -10.8178771185298]"
"[2668.3011261392544, -77.63861997360546, 4717.043281779363, 0, -62.93126703101425, -10.919609172072995]"
"[2755.8013941603567, -60.604262696179035, 4538.008274676337, 0, -63.53092141403323, -11.016421966370636]"
"[2841.46129608394, -43.785159747106974, 4358.06523096964, 0, -64.12065919657937, -11.108564992946809]"
"[2925.3008107990654, -27.190116289576288, 4177.2461492747725, 0, -64.70172403332138, -11.196299227437127]"
"[3007.336345193571, -10.827728035638028, 3995.580403061472, 0, -65.27540670096958, -11.279897918298095]"
"[3087.580442529688, 5.293517069393772, 3813.0948137702208, 0, -65.84306207845191, -11.359648114914442]"
"[3166.0414275850508, 21.165126892990536, 3629.8137022891146, 0, -66.40613003896374, -11.435853240085743]"
"[3242.7229699453346, 36.77848014271103, 3445.7589162564022, 0, -66.96616155808248, -11.508837170031232]"
"[3317.6235406218607, 52.12468481835504, 3260.949829590232, 0, -67.52485186374479, -11.57895055050466]"
"[3390.7357282464527, 67.19441550764121, 3075.4033091763513, 0, -68.08408322892548, -11.646580538731651]"
"[3462.0453680455303, 81.9777236970313, 2889.133641568597, 0, -68.64598118340027, -11.71216599499543]"
"[3531.530417286419, 96.4638139109669, 2702.1524095630693, 0, -69.21298974520204, -11.776221730616793]"
"[3599.1594809764665, 110.64077749642739, 2514.468304088194, 0, -69.78797417646201, -11.839378600297614]"
"[3664.8898443331614, 124.49527681581593, 2326.0868501666205, 0, -70.37436452609023, -11.902453080861932]"
"[3728.6647910751576, 138.01218056741075, 2137.010015305695, 0, -70.97636127375027, -11.966576075245397]"
"[3790.40985344772, 151.17418283097115, 1947.2356519975222, 0, -71.59923853107959, -12.03345287501309]"
"[3850.027395176392, 163.9615566806425, 1756.7566983352901, 0, -72.24980617387611, -12.105954181925293]"
"[3907.3884252501257, 176.35267244886742, 1565.5600130112534, 0, -72.93714218822115, -12.18971472111157]"
"[3962.319227695215, 188.32838092583572, 1373.6246349559995, 0, -73.67380833006456, -12.298861551083254]"
"[4014.5738281249132, 199.90560144088036, 1180.9190961173904, 0, -74.47798376849956, -12.492322933279523]"
"[4046.482686336601, 239.12373357458327, 987.4151869073442, 0, -75.35696011126865, -50.86733137414631]"
"[4044.087871478115, 287.45984893114564, 793.358790944648, 0, -75.99674471566284, -92.83640246178375]"
"[4013.2091025197506, 323.1691901983288, 599.0102777682416, 0, -76.34687701277183, -130.85079954856164]"
"[3967.6240636214043, 335.9812215555395, 404.69646950661, 0, -76.30482018637205, -164.30156698585665]"
"[3919.0037045083072, 325.03616777997985, 211.00530688538038, 0, -75.57068942766664, 167.31347790243274]"
"[3871.117992474743, 291.5352670665082, 19.734168878558563, 0, -73.00998434251876, 145.02331866123853]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
"[3822.5648468461754, 230.65044793536265, -164.48209220861804, 0, -67.08467683462777, 128.570923854067]"
