x,y,z,roll,pitch,yaw
"[-3019.361611146365, -252.48824886493193, 9352.047047251186, 0, -3.012858419837442, -0.536328864913739]"
"[-2820.4522038944756, -248.81719955124632, 9331.514850494905, 0, -5.892422479958226, -1.0573243284746994]"
"[-2622.798437947356, -243.4179954658392, 9301.450961821525, 0, -8.645439216604629, -1.5647295905010423]"
"[-2426.787416777195, -236.36777526333714, 9262.33608006372, 0, -11.27828090138415, -2.0599545617931465]"
"[-2232.7494855157493, -227.7461339391356, 9214.639659520297, 0, -13.796970143292933, -2.5441363753692254]"
"[-2040.9641647932772, -217.63404674242958, 9158.817294397484, 0, -16.207202846979666, -3.0181867436963143]"
"[-1851.665627271183, -206.1129924533559, 9095.308798902279, 0, -18.514369266699696, -3.482829571504743]"
"[-1665.047722041346, -193.2642436267252, 9024.536861658638, 0, -20.723573363638067, -3.9386312638619874]"
"[-1481.2685608235583, -179.16829632647529, 8946.906170744574, 0, -22.839650647227298, -4.3860254984992535]"
"[-1300.4546858768301, -163.90441607394894, 8862.802921185563, 0, -24.867184658014423, -4.8253337600287525]"
"[-1122.704843389281, -147.55028032400918, 8772.594630327549, 0, -26.810522229923254, -5.256782597419974]"
"[-948.0933883355927, -130.18170085679043, 8676.630198315866, 0, -28.67378765289282, -5.680518322861984]"
"[-776.6733477963544, -111.872412103776, 8575.240161098767, 0, -30.460895842416416, -6.0966196919362226]"
"[-608.479169840451, -92.69391367679698, 8468.737092129726, 0, -32.17556461009363, -6.505108972949328]"
"[-443.5291845311012, -72.7153572899, 8357.416116428196, 0, -33.82132611863534, -6.905961714371581]"
"[-281.82780262368703, -52.00346990170869, 8241.555507030302, 0, -35.40153759557433, -7.2991154446005835]"
"[-123.36747622996208, -30.62250629858658, 8121.417339262534, 0, -36.91939137201845, -7.684477481402959]"
"[31.869555756202715, -8.634225520081635, 7997.248182832557, 0, -38.37792430596204, -8.061931984887115]"
"[183.90971625460284, 13.902113473139618, 7869.279815567817, 0, -39.78002664379548, -8.431346354497288]"
"[332.78671301128645, 36.929740647108474, 7737.7299458474445, 0, -41.12845036860013, -8.792577044943068]"
"[478.54031802196187, 60.394351309993006, 7602.802933456184, 0, -42.42581707948424, -9.145474856459282]"
"[621.2152869116514, 84.244072556699, 7464.690500819653, 0, -43.67462544252215, -9.489889740037734]"
"[760.8604032966655, 108.42942171319166, 7323.572428426375, 0, -44.877258250736546, -9.825675147308385]"
"[897.527634549462, 132.9032583449307, 7179.61722976298, 0, -46.035989127960484, -10.152691946823024]"
"[1031.2713866859638, 157.6207310597816, 7032.98280233531, 0, -47.15298890929143, -10.470811923022758]"
"[1162.1478472936503, 182.53922006281567, 6883.817052363642, 0, -48.23033172917861, -10.779920870685427]"
"[1290.214406515777, 207.61827619888555, 6732.258491561787, 0, -49.27000084695165, -11.079921295772946]"
"[1415.5291471033304, 232.8195570403304, 6578.436805069196, 0, -50.273894238801546, -11.370734733020624]"
"[1538.1503954443938, 258.1067604342461, 6422.473390129045, 0, -51.24382998487548, -11.652303691072326]"
"[1658.1363262840666, 283.44555580998946, 6264.481865516351, 0, -52.18155148027195, -11.924593237249631]"
"[1775.5446145611468, 308.80351345729423, 6104.568552037443, 0, -53.08873249936506, -12.18759223596826]"
"[1890.4321284147918, 334.15003191355447, 5942.832924661546, 0, -53.9669821441128, -12.441314257230616]"
"[2002.8546579595413, 359.4562635410384, 5779.3680370202665, 0, -54.817849708903914, -12.685798174410117]"
"[2112.8666748941505, 384.69503832706096, 5614.260919132274, 0, -55.642829497196274, -12.92110847361256]"
"[2220.5211184017285, 409.84078589885866, 5447.592949287648, 0, -56.44336562886229, -13.147335300198884]"
"[2325.869203117708, 434.86945570675084, 5279.440201066507, 0, -57.22085688200711, -13.364594271568626]"
"[2428.9602451889405, 459.75843529096414, 5109.873766475448, 0, -57.976661619357934, -13.573026089069653]"
"[2529.8415026207135, 484.48646650614603, 4938.96005616757, 0, -58.712102857533246, -13.772795986014684]"
"[2628.5580262055796, 509.03355952991006, 4766.761077670596, 0, -59.42847354811805, -13.964093053428057]"
"[2725.1525173425266, 533.3809044243421, 4593.334692484876, 0, -60.1270421532071, -14.147129490609489]"
"[2819.6651889775444, 557.5107799484373, 4418.734852829729, 0, -60.809058615900405, -14.322139834335971]"
"[2912.13362571235, 581.4064592304778, 4243.011818712197, 0, -61.47576084946679, -14.48938022921325]"
"[3002.592638815648, 605.052111797024, 4066.2123558649378, 0, -62.128381899358004, -14.649127813368096]"
"[3091.0741114003044, 628.4327013127862, 3888.3799149461165, 0, -62.76815797250799, -14.801680309915035]"
"[3177.606828356917, 651.5338782047472, 3709.55479220797, 0, -63.3963375819826, -14.947355937862351]"
"[3262.216284697984, 674.3418661137584, 3529.77427161352, 0, -64.01419212718812, -15.086493790149579]"
"[3344.9244646793613, 696.8433408237363, 3349.072748100174, 0, -64.6230283279241, -15.219454877439189]"
"[3425.7495823004665, 719.0252999453234, 3167.4818313365245, 0, -65.22420306546447, -15.346624114151163]"
"[3504.7057713572362, 740.874921156452, 2985.0304288684647, 0, -65.81914137178684, -15.468413644969703]"
"[3581.8027098590323, 762.3794062029972, 2801.744806965018, 0, -66.40935857359071, -15.585268105143605]"
"[3657.045158911076, 783.5258071167445, 2617.648626697622, 0, -66.99648797869774, -15.69767272941549]"
"[3730.4323894746535, 804.300830208761, 2432.7629517367573, 0, -67.58231604830742, -15.806165771619801]"
"[3801.9574607512513, 824.6906123895957, 2247.106222902342, 0, -68.16882782495206, -15.911357663857869]"
"[3871.606299678023, 844.6804634486797, 2060.69419246764, 0, -68.7582666400342, -16.013961129263937]"
"[3939.356509460375, 864.254567698697, 1873.5398082890779, 0, -69.353214071881, -16.114839934305614]"
"[4005.1758014593756, 883.3956405944631, 1685.6530335305833, 0, -69.9566992264835, -16.215091155074386]"
"[4069.0198903160554, 902.0845455768685, 1497.0405812676986, 0, -70.57235149639668, -16.31619189887447]"
"[4130.8295993612555, 920.2999086287991, 1307.7055332268403, 0, -71.20461956002632, -16.420280946581098]"
"[4190.52675265677, 938.017873199314, 1117.6467959378388, 0, -71.85909450372135, -16.53075587226307]"
"[4248.008074976277, 955.2125097641575, 926.8583212916906, 0, -72.54300265827385, -16.653729260418714]"
"[4303.1353940255585, 971.8589703486332, 735.3279737108221, 0, -73.26598703700104, -16.802420941934802]"
"[4355.71658806436, 987.9510850390493, 543.0358473035134, 0, -74.04140433178182, -17.01637175118134]"
"[4405.420921517643, 1003.6988988236908, 349.9517060671885, 0, -74.88858381380149, -17.579753117925264]"
"[4431.054842911713, 1046.0401754034162, 156.17317688616225, 0, -75.67147599978617, -58.80877984507881]"
"[4423.974033434969, 1093.1462497813045, -38.07120499876868, 0, -76.2210643900956, -98.54848707158848]"
"[4423.974033434969, 1093.1462497813045, -38.07120499876868, 0, -76.2210643900956, -98.54848707158848]"
"[4423.974033434969, 1093.1462497813045, -38.07120499876868, 0, -76.2210643900956, -98.54848707158848]"
"[4423.974033434969, 1093.1462497813045, -38.07120499876868, 0, -76.2210643900956, -98.54848707158848]"
