x,y,z,roll,pitch,yaw
"[7033.273084076798, 1005.8228239577397, 6819.775981739808, 0, 3.8888062981092215, -173.85119805289824]"
"[6839.3754442666805, 1047.2146878464919, 6846.051804845488, 0, 7.5492933913636975, -167.94978438114128]"
"[6652.377524516478, 1107.0187707759571, 6884.199539693869, 0, 10.99589551283358, -162.2651265832358]"
"[6474.235178006403, 1183.466509530912, 6933.403681990411, 0, 14.242162619820173, -156.77396616582877]"
"[6306.489497165779, 1274.7013547008899, 6992.88132136964, 0, 17.300799512215473, -151.45876589659244]"
"[6150.304760133051, 1378.838110185778, 7061.887582499326, 0, 20.183706791162784, -146.30647925888303]"
"[6006.507378813153, 1494.0101682511722, 7139.718875476646, 0, 22.902022363378652, -141.30761328354177]"
"[5875.6246475890475, 1618.4065836747343, 7225.71447127717, 0, 25.46616264301283, -136.4554991225544]"
"[5757.922478869801, 1750.3005887680595, 7319.256819436856, 0, 27.885862911390582, -131.74571234634212]"
"[5653.441572908395, 1888.070874079913, 7419.770941701214, 0, 30.17021650524869, -127.17560306084704]"
"[5562.031645350871, 2030.2167389664583, 7526.723165799566, 0, 32.327712644935495, -122.74390806987837]"
"[5483.383455454981, 2175.3680432261394, 7639.619406205585, 0, 34.366272806133566, -118.4504255795531]"
"[5417.05846102246, 2322.2907570314387, 7758.003152056153, 0, 36.293285596742486, -114.29573867175488]"
"[5362.515986811984, 2469.888803275664, 7881.45328470852, 0, 38.11564013520561, -110.28097779473936]"
"[5319.137840921375, 2617.202806713472, 8009.581817246041, 0, 39.83975794538833, -106.40761536784494]"
"[5286.250354282919, 2763.40630132411, 8142.031624290984, 0, 41.471623391616745, -102.6772876258496]"
"[5234.3085966222725, 2909.241341356394, 8268.657825805145, 0, 39.281502224867666, -109.60426614702551]"
"[5193.832104239051, 3054.7552390952783, 8399.758394565119, 0, 40.95778923852126, -105.54456663203756]"
"[5164.106113601214, 3199.0771894435607, 8534.989826297047, 0, 42.544074809288986, -101.6384509539521]"
"[5144.378118667479, 3341.4737832394844, 8674.03663960542, 0, 44.04587222262405, -97.88769661948427]"
"[5133.876480733852, 3481.340819434742, 8816.60917478196, 0, 45.46831041688707, -94.29388276010789]"
"[5131.826301863859, 3618.193756562176, 8962.441511272174, 0, 46.81616090392551, -90.85827759772101]"
