x,y,z,roll,pitch,yaw
"[8397.049145893301, 389.35207805358635, 5433.568589718207, 0, 1.461150957896299, -179.8361270811297]"
"[8197.252376715162, 389.37135508830073, 5442.582504204875, 0, 2.583171306885793, -179.9944719189816]"
"[7997.73654001476, 389.99656861791465, 5456.476388247187, 0, 3.983513047943754, -179.8204554591787]"
"[7800.627544930179, 410.8967309566635, 5483.145232822094, 0, 7.662885207040294, -173.94734225639468]"
"[7604.048413404753, 431.1354636030206, 5513.919227518563, 0, 8.851264309185161, -174.12184438873604]"
"[7412.613038229405, 470.55105355749174, 5556.332767809546, 0, 12.243552415527764, -168.36566987443786]"
"[7221.575337788944, 508.0649722108182, 5602.129087723838, 0, 13.237121680195198, -168.89023536214484]"
"[7037.869323460716, 563.5121420610067, 5658.500282985614, 0, 16.371006452166654, -163.20484383176043]"
"[6854.113979794838, 615.8867746848566, 5717.583880808966, 0, 17.182603514450975, -164.0911908289205]"
"[6679.417822407991, 684.910720022849, 5786.2639184054, 0, 20.08416784942532, -158.44060027014368]"
"[6503.964570668491, 749.7819752173091, 5857.030271310797, 0, 20.72186290863987, -159.70886896474934]"
"[6338.919406751784, 830.0527141500576, 5936.50795584487, 0, 23.41501736068975, -154.06374103618637]"
"[6172.1897292486365, 905.1880253570721, 6017.476466078921, 0, 23.881260964684248, -155.74169654695422]"
"[6016.911881829201, 994.5599266235831, 6106.36658569182, 0, 26.388193547459814, -150.07693995457086]"
"[5857.004878827027, 1076.3089003894981, 6194.382809645603, 0, 26.109057011274054, -152.92259959663312]"
"[5694.722239200373, 1152.165920951521, 6283.321312597129, 0, 26.403667629112544, -154.9468414880203]"
"[5544.42114436676, 1242.4531571055325, 6379.538753217252, 0, 28.7564330611863, -149.00637875307845]"
"[5390.398812672723, 1325.9048856829083, 6476.0422782149435, 0, 28.849961574180305, -151.55046664090096]"
"[5249.092670842577, 1422.7968344997685, 6579.214583295085, 0, 31.055057944543616, -145.5620287387005]"
"[5100.569442598872, 1510.9802062745778, 6680.033944602793, 0, 30.271414706676815, -149.30093202974695]"
"[4947.353516363606, 1591.367365714478, 6780.347376131444, 0, 30.103736590648335, -152.31553927432168]"
"[4807.091767450804, 1685.9913386480418, 6886.991389269502, 0, 32.223280990692906, -145.99544390919516]"
"[4660.242163148405, 1771.8307590473762, 6992.190189746196, 0, 31.73518313690323, -149.6920196682633]"
"[4526.902359316731, 1871.1978222189823, 7103.30582082833, 0, 33.75054592616503, -143.3059016743034]"
"[4384.799973166296, 1960.867764564979, 7211.777998321078, 0, 32.84449976074138, -147.74711217384205]"
"[4256.640352878325, 2063.6111007443596, 7325.878474211295, 0, 34.78526563358218, -141.28145629207398]"
"[4143.002293106888, 2177.0145675840376, 7445.151459753392, 0, 36.609995984598925, -135.0592014170738]"
"[4015.0212816359326, 2280.0808558607005, 7559.1611125190375, 0, 34.75359140556874, -141.15464315612388]"
"[3901.821622800714, 2394.0356902131743, 7678.325423314218, 0, 36.57122100245107, -134.80952078068535]"
"[3803.633368595604, 2516.539297586676, 7802.228340618984, 0, 38.28069566915752, -128.7126339002608]"
"[3685.5348794678353, 2629.083030075166, 7917.929054287039, 0, 35.345360295375485, -136.37963724205855]"
"[3582.7441507854137, 2751.017426078027, 8038.6190255703, 0, 37.11737703491362, -130.13089773746378]"
"[3458.6391705480346, 2861.9077748390987, 8149.530181149564, 0, 33.68012331690037, -138.21855775773477]"
"[3350.098066682827, 2983.1730765556163, 8265.777999930495, 0, 35.53774117495587, -131.83081426982784]"
"[3219.399573062949, 3091.962895055218, 8371.05230428022, 0, 31.760619392112638, -140.2269372541128]"
"[3104.4556187216153, 3212.2269082294038, 8482.067863980727, 0, 33.716073515661456, -133.704274537064]"
"[2967.0271509411477, 3318.393463477637, 8581.275115682589, 0, 29.73810563369703, -142.31311380170897]"
"[2845.462876120964, 3437.2130997025356, 8686.650734944475, 0, 31.794762033634594, -135.65415931583763]"
"[2701.495979587123, 3540.275541213355, 8779.66506637917, 0, 27.71485967645382, -144.40203476006832]"
