x,y,z,roll,pitch,yaw
"[-2812.764075142057, 475.55557584391266, 9773.248314333621, 0, -2.862619180776952, 0.025071637685250562]"
"[-2613.718539518441, 475.3840124957924, 9753.73305583353, 0, -5.599619616668495, 0.04938494752647534]"
"[-2415.7720800584725, 475.1317491521213, 9725.14747292066, 0, -8.217307664035781, 0.07301781063898975]"
"[-2219.263838202881, 474.8023806623192, 9687.93991455919, 0, -10.721643929351764, 0.09603366515356956]"
"[-2024.4835224619312, 474.39958649178396, 9642.547554445267, 0, -13.118265960242587, 0.11848411375191839]"
"[-1831.6766206448422, 473.9270864085347, 9589.394235119315, 0, -15.41250906210206, 0.14041098186571108]"
"[-1641.0491984853188, 473.3886044711091, 9528.88889685881, 0, -17.609425443009815, 0.16184796472105484]"
"[-1452.772293897654, 472.7878399752183, 9461.424489347088, 0, -19.713801863388788, 0.18282196295493364]"
"[-1266.9859224005604, 472.1284442198959, 9387.37727897977, 0, -21.730175944409467, 0.2033541796730637]"
"[-1083.8027134523288, 471.4140021273196, 9307.10647773844, 0, -23.66285126998505, 0.2234610327770817]"
"[-903.311200039477, 470.6480178987772, 9220.954130967733, 0, -25.515911400799567, 0.24315492270124536]"
"[-725.5787852419653, 469.83390401613184, 9129.245211287958, 0, -27.29323290474745, 0.26244488573498354]"
"[-550.6544099709964, 468.9749730066782, 9032.287874414556, 0, -28.998497496084987, 0.281337155771548]"
"[-378.57094588443897, 468.0744314820638, 8930.373839988806, 0, -30.63520336520523, 0.29983565186667216]"
"[-209.34733682100068, 467.1353760411532, 8823.778866793897, 0, -32.20667577200077, 0.31794240489706954]"
"[-42.9905111055713, 466.1607906942244, 8712.76329706925, 0, -33.716076968066034, 0.3356579335142072]"
"[120.50291412139708, 465.1535455233116, 8597.572649164485, 0, -35.166415506338616, 0.3529815772368415]"
"[281.1451167213496, 464.116396342254, 8478.43824160138, 0, -36.56055499104386, 0.36991179273164115]"
"[438.95572307567824, 463.051985161273, 8355.577834834525, 0, -37.901222315866605, 0.38644641796070855]"
"[593.9606142520179, 461.9628412957441, 8229.196279704627, 0, -39.19101543403048, 0.40258290782932743]"
"[746.1908691365674, 460.851382988151, 8099.486163837685, 0, -40.432410700335275, 0.41831854417345943]"
"[895.6818301720267, 459.7199194368075, 7966.628449124061, 0, -41.627769822121024, 0.43365062232908874]"
"[1042.4722785976169, 458.57065314548953, 7830.793094970565, 0, -42.77934645354119, 0.4485766160822971]"
"[1186.6037072689821, 457.405682525228, 7692.139663305117, 0, -43.88929246539625, 0.46309432247731547]"
"[1328.119680235456, 456.22700469369767, 7550.8179023695775, 0, -44.95966392107627, 0.47720198773418654]"
"[1467.06526926742, 455.03651842933573, 7406.968307198041, 0, -45.99242678786862, 0.4908984153778315]"
"[1603.4865584568922, 453.8360272469365, 7260.722655376172, 0, -46.98946241200228, 0.504183057590019]"
"[1737.4302088612767, 452.62724256933143, 7112.204517238262, 0, -47.95257278532847, 0.517056090751886]"
"[1868.9430759257011, 451.4117869761718, 6961.529740104875, 0, -48.883485631501706, 0.529518476136692]"
"[1998.071873106438, 450.1911975160479, 6808.806906514, 0, -49.78385933996217, 0.5415720067318731]"
"[2124.862875729686, 448.9669290724287, 6654.137766668427, 0, -50.6552877769848, 0.5532193412094785]"
"[2249.3616596594975, 447.7403577773937, 6497.61764552467, 0, -51.49930500463237, 0.5644640261195961]"
"[2371.612869818588, 446.5127844700314, 6339.335825095371, 0, -52.31738994073554, 0.5753105074488036]"
"[2491.660014008221, 445.28543819886175, 6179.3759026365115, 0, -53.11097099616812, 0.5857641327629616]"
"[2609.5452778095964, 444.05947976985, 6017.8161254504475, 0, -53.88143072988176, 0.5958311452403572]"
"[2725.3093566193124, 442.83600534366076, 5854.729703061377, 0, -54.630110567668005, 0.6055186709987351]"
"[2838.9913010742043, 441.6160500878847, 5690.185097515863, 0, -55.358315637767525, 0.6148347012317222]"
"[2950.628372253053, 440.40059189220113, 5524.246292530461, 0, -56.06731978570088, 0.6237880708029407]"
"[3060.2559030987513, 439.1905551569579, 5356.973042153197, 0, -56.75837084266376, 0.6323884351097299]"
"[3167.9071624758662, 437.98681466861535, 5188.42109952613, 0, -57.432696237337865, 0.6406462472378334]"
"[3273.6132181523167, 436.7901995791023, 5018.642426231589, 0, -58.0915090611418, 0.6485727377056948]"
"[3377.4027947517575, 435.6014975105824, 4847.6853825723665, 0, -58.73601472333172, 0.6561798994744542]"
"[3479.3021223391997, 434.4214588127054, 4675.594898971736, 0, -59.36741836710736, 0.6634804814250675]"
"[3579.334770739849, 433.2508010064596, 4502.412628475438, 0, -59.98693326400065, 0.6704879942484602]"
"[3677.5214638986245, 432.09021345769526, 4328.177080084514, 0, -60.59579046560195, 0.6772167337665916]"
"[3773.879867492543, 430.94036233482404, 4152.923732329823, 0, -61.19525007526992, 0.6836818282692891]"
"[3868.4243415062965, 429.8018959198805, 3976.6851260947396, 0, -61.78661461684668, 0.6898993187785607]"
"[3961.165647423441, 428.67545036103644, 3799.490935170811, 0, -62.371245135833654, 0.6958862846672165]"
"[4052.1105968533275, 427.56165597907193, 3621.3680123470767, 0, -62.95058089092351, 0.7016610324729378]"
"[4141.261624484094, 426.4611442718251, 3442.3404079215006, 0, -63.526163810736655, 0.7072433742759623]"
"[4228.616262737695, 425.3745558011481, 3262.429356284649, 0, -64.09966934962137, 0.7126550357857482]"
"[4314.166487656761, 424.30254919824074, 3081.653224513498, 0, -64.6729460530871, 0.7179202572089631]"
"[4397.897894203483, 423.24581158622044, 2900.027414499263, 0, -65.24806716096516, 0.7230666894518885]"
"[4479.788642417987, 422.2050707902324, 2717.5642066587116, 0, -65.82739914018848, 0.728126758958915]"
"[4559.808090671787, 421.18110976990783, 2534.2725281651524, 0, -66.41369450169884, 0.733139807336036]"
"[4637.9149933106855, 420.1747837158638, 2350.1576209250525, 0, -67.01022024139861, 0.7381555756006958]"
"[4714.055078108811, 419.1870400478702, 2165.2205725832437, 0, -67.6209398967278, 0.7432401625602568]"
"[4788.157717408612, 418.2189406715785, 1979.4576547756221, 0, -68.25077870784132, 0.7484868767363342]"
"[4860.1312338058415, 417.2716827982276, 1792.8593813646949, 0, -68.90602205983501, 0.7540377012658598]"
"[4929.856073312917, 416.34660408552713, 1605.4091453416697, 0, -69.5949363767012, 0.7601307746836761]"
"[4997.174501954494, 415.4451174602676, 1417.0811960428646, 0, -70.32877924619757, 0.7672236675517802]"
"[5061.874331572699, 414.568327550373, 1227.8375348892364, 0, -71.123530287665, 0.7764052352627474]"
