x,y,z,roll,pitch,yaw
"[-5338.135559473044, -895.2129137733218, 9379.398365904075, 0, -2.0004639481817854, -0.2140649459944078]"
"[-5138.606522913788, -893.751822450567, 9365.75912905293, 0, -3.910388560397795, -0.4195523191003795]"
"[-4939.618860126282, -891.6088213439558, 9345.776196219558, 0, -5.734256483550729, -0.6170240433175914]"
"[-4741.338781087204, -888.816020089003, 9319.752927450872, 0, -7.4763154313054105, -0.8069653041848892]"
"[-4543.90794272836, -885.4050176611694, 9287.981413049427, 0, -9.140591844367195, -0.9897977575490353]"
"[-4347.446121749834, -881.4067379633735, 9250.742097034497, 0, -10.730903616301203, -1.1658903049714602]"
"[-4152.053642425523, -876.8513028354712, 9208.303588174094, 0, -12.250871966289026, -1.335567941730772]"
"[-3957.8135758187004, -871.7679362215918, 9160.922622497506, 0, -13.703932531291988, -1.49911906316745]"
"[-3764.793727051868, -866.1848942009467, 9108.844146868656, 0, -15.093345742322832, -1.6568015265080667]"
"[-3573.0484270914912, -860.1294164111468, 9052.301498081724, 0, -16.42220654275546, -1.8088476993309726]"
"[-3382.620145031392, -853.6276950924196, 8991.516656126407, 0, -17.693453500685244, -1.9554686762489295]"
"[-3193.540936179957, -846.7048585750273, 8926.700553847199, 0, -18.90987736217067, -2.09685780778494]"
"[-3005.833740446183, -839.3849665363385, 8858.053428267865, 0, -20.07412908763979, -2.2331936566671775]"
"[-2819.5135446316076, -831.6910147817115, 8785.765201439317, 0, -21.18872740974543, -2.3646424746061747]"
"[-2634.5884213098266, -823.6449476659246, 8710.015880858917, 0, -22.256065947427704, -2.491360275396829]"
"[-2451.0604560425736, -815.2676765789794, 8630.975971357464, 0, -23.27841990782872, -2.6134945667012843]"
"[-2268.9265737630108, -806.579103179951, 8548.80689190501, 0, -24.257952404948178, -2.731185792221899]"
"[-2088.1792742684056, -797.5981462822035, 8463.661392090818, 0, -25.1967204214848, -2.8445685274993613]"
"[-1908.8072859161834, -788.3427714787397, 8375.683964123085, 0, -26.096680438137334, -2.9537724657686746]"
"[-1730.796145816158, -778.830022752856, 8285.011247102102, 0, -26.959693752707413, -3.058923224797014]"
"[-1554.1287140613758, -769.0760554510209, 8191.772421074293, 0, -27.78753150962589, -3.1601430011252045]"
"[-1378.7856288421096, -759.096170105723, 8096.089588997248, 0, -28.581879458990127, -3.257551094419899]"
"[-1204.745708642232, -748.9048466891592, 7998.078145258064, 0, -29.344342462831523, -3.351264321548955]"
"[-1031.9863071234122, -738.5157789567587, 7897.847129806205, 0, -30.07644876511263, -3.441397337389461]"
"[-860.4836257585021, -727.9419086050042, 7795.499567302595, 0, -30.779654040866706, -3.528062877167448]"
"[-690.2129887787399, -717.1954590227739, 7691.132790961258, 0, -31.455345238927432, -3.611371933234333]"
"[-521.1490845473157, -706.2879684611778, 7584.838750979346, 0, -32.10484423184257, -3.6914338775486546]"
"[-353.26617706156605, -695.2303224850115, 7476.704307624802, 0, -32.729411285814436, -3.7683565397071748]"
"[-186.5382909146881, -684.0327856007169, 7366.811509185966, 0, -33.33024836285651, -3.842246249121634]"
"[-20.939372712491917, -672.7050319821352, 7255.2378550904805, 0, -33.90850226679467, -3.913207848838925]"
"[143.55656836142967, -661.2561752372364, 7142.056544577482, 0, -34.46526764427166, -3.9813446875318927]"
"[306.9753384103148, -649.6947971771416, 7027.336711361681, 0, -35.00158985153308, -4.046758595328633]"
"[469.34245294034275, -638.0289755637297, 6911.143644764415, 0, -35.51846769748579, -4.109549848387014]"
"[630.6830452677107, -626.2663108244789, 6793.538997808242, 0, -36.016856073326906, -4.169817126447828]"
"[791.0217874502714, -614.4139517333571, 6674.580982780714, 0, -36.497668478952576, -4.227657467006367]"
"[950.3828221497241, -602.4786200649322, 6554.3245547717115, 0, -36.96177945637775, -4.283166219221868]"
"[1108.7897039827335, -590.4666342357351, 6432.821583678893, 0, -37.41002694054697, -4.336437000232131]"
"[1266.2653490531886, -578.3839319525376, 6310.121015158696, 0, -37.843214538207796, -4.38756165615281]"
"[1422.8319914743802, -566.2360918918462, 6186.269020976872, 0, -38.262113745978006, -4.4366302297146465]"
"[1578.5111457901762, -554.0283544387443, 6061.309139183575, 0, -38.667466119395804, -4.48373093622543]"
"[1733.3235742890968, -541.7656415164208, 5935.2824045037805, 0, -39.0599854056388, -4.5289501493361595]"
"[1887.2892582750208, -529.452575540452, 5808.227469294565, 0, -39.44035965378589, -4.572372397943181]"
"[2040.4273724132966, -517.0934975342858, 5680.180715376279, 0, -39.80925331804358, -4.614080375472205]"
"[2192.756261311105, -504.692484444556, 5551.17635699445, 0, -40.16730937135461, -4.654154962769854]"
"[2344.2934175154714, -492.2533656969338, 5421.2465351124965, 0, -40.515151449368226, -4.692675265880219]"
"[2495.0554601202302, -479.77973903534706, 5290.421403170853, 0, -40.85338604803243, -4.729718670117248]"
"[2645.0581131628073, -467.2749856896852, 5158.729204373991, 0, -41.18260480227341, -4.765360912072593]"
"[2794.3161829603127, -454.7422849197174, 5026.196340480791, 0, -41.50338687862989, -4.799676171542408]"
"[2942.843533478532, -442.1846279860506, 4892.847431972419, 0, -41.81630152167876, -4.832737185843342]"
"[3090.653058741904, -429.60483160275516, 4758.705369350841, 0, -42.12191080312574, -4.8646153896566915]"
"[3237.7566511704513, -417.0055509310564, 4623.791355174509, 0, -42.42077263422939, -4.89538108444544]"
"[3384.1651645613106, -404.3892921795637, 4488.124936257394, 0, -42.71344411773542, -4.925103642709879]"
"[3529.888370204512, -391.75842488433636, 4351.724025232432, 0, -43.00048533606307, -4.953851753995097]"
"[3674.934904316506, -379.1151939522626, 4214.604910395381, 0, -43.28246370001029, -4.981693721798736]"
"[3819.312204564394, -366.4617315645666, 4076.7822523788764, 0, -43.55995901947068, -5.008697823584617]"
"[3963.0264329018087, -353.8000690548798, 3938.269065729113, 0, -43.83356950857507, -5.034932750333963]"
"[4106.082381190662, -341.13214889978263, 3799.076682826452, 0, -44.10391900819528, -5.06046814798171]"
"[4248.483355063696, -328.45983699126504, 3659.214696744083, 0, -44.37166580776603, -5.085375291485048]"
"[4390.231030075999, -315.78493540336405, 3518.6908784841758, 0, -44.637513589497516, -5.109727934390095]"
"[4531.325272225871, -303.1091959239776, 3377.511062431016, 0, -44.90222522249337, -5.1336033945593655]"
"[4671.763912130279, -290.43433470443284, 3235.6789916047555, 0, -45.166640435879074, -5.157083963376493]"
"[4811.542458099288, -277.7620484941903, 3093.196111057668, 0, -45.43169885393884, -5.180258766543518]"
"[4950.653727394579, -265.094033091961, 2950.061292998532, 0, -45.69847057472769, -5.203226268574713]"
"[5089.087365968302, -252.43200488212355, 2806.270470089512, 0, -45.96819757550978, -5.226097716228596]"
"[5226.829213068338, -239.7777266754079, 2661.816142357396, 0, -46.24235101596771, -5.249001987570767]"
"[5363.860444932664, -227.13303959705388, 2516.6867057070885, 0, -46.52271250354706, -5.272092608587429]"
"[5500.156395277393, -214.49990356257342, 2370.865521397121, 0, -46.81149258292442, -5.29555822868424]"
"[5635.684887724866, -201.88045010575172, 2224.329597032594, 0, -47.111509122257225, -5.319638841778526]"
"[5770.403803141458, -189.27705320316244, 2077.0476625820547, 0, -47.42646616189386, -5.344652018862216]"
"[5904.257392452581, -176.6924265289694, 1928.9772610833065, 0, -47.76140984395095, -5.371037627416022]"
