x,y,z,roll,pitch,yaw
"[8286.923226868952, -773.8459671479238, 6178.148431154794, 0, 0.7843101434134305, -179.71386788908111]"
"[8087.023852851294, -772.1749567146877, 6184.267907560529, 0, 1.7533745118051578, -179.52106095452487]"
"[7887.2279272975, -769.5435205820361, 6192.9087221044765, 0, 2.4761817692201333, -179.24542271242981]"
"[7689.64304809719, -746.9045578397487, 6214.067476258542, 0, 6.072901006440158, -173.46364436881348]"
"[7492.287656826129, -724.8203047528152, 6237.797948268988, 0, 6.814332835323129, -173.61511035614657]"
"[7294.99780364755, -703.9758978321815, 6263.140097603682, 0, 7.27955999016903, -173.96886261272672]"
"[7097.791753514919, -684.3139575255011, 6290.0321390743975, 0, 7.727407463251101, -174.3062829087109]"
"[6900.8916502707325, -665.0295103147732, 6319.331617537426, 0, 8.42399948768393, -174.40627651100704]"
"[6704.314095164849, -646.098563516971, 6350.936745000104, 0, 9.092315688540655, -174.49922572312195]"
"[6507.961568146196, -627.0969049062539, 6383.870346434367, 0, 9.477948879150611, -174.4725173324108]"
"[6311.948170127408, -608.4271600422853, 6418.944388457528, 0, 10.10020276209095, -174.55914591312794]"
"[6116.277896259817, -590.0672599504442, 6456.039644127216, 0, 10.688901722580207, -174.63958531662053]"
"[5920.9495476742295, -571.9959227407305, 6495.030194396226, 0, 11.241963471450276, -174.7141711513737]"
"[5725.956436456113, -554.1925972613744, 6535.782227221045, 0, 11.756929861551406, -174.78322559869403]"
"[5531.286010293127, -536.6374014523182, 6578.15250309491, 0, 12.23086990661749, -174.84705872368247]"
"[5336.919375962335, -519.3110542271253, 6621.986384405512, 0, 12.660252940368583, -174.90596981796233]"
"[5142.830694948593, -502.19479937516843, 6667.115285590773, 0, 13.04078031377458, -174.96024881932797]"
"[4948.986416790393, -485.2703195616242, 6713.353341436227, 0, 13.367158583745477, -175.01017787125116]"
"[4755.344305841714, -468.5196380184769, 6760.49300133296, 0, 13.632788702513944, -175.05603311303324]"
"[4561.852204874071, -451.92500501992913, 6808.299120384507, 0, 13.829332383449557, -175.09808683618456]"
"[4368.446465112708, -435.4687658992158, 6856.500904805439, 0, 13.946095401699036, -175.1366102168048]"
"[4175.04996050408, -419.1332076882546, 6904.780730230777, 0, 13.969132691918857, -175.17187696090622]"
"[3981.5696056875267, -402.9003837575708, 6952.758305485222, 0, 13.879922826476504, -175.20416842645776]"
"[3787.8933451423786, -386.75192351139475, 6999.967767809269, 0, 13.653366242228039, -175.23378120992268]"
"[3593.886766490038, -370.66885617491755, 7045.823873015267, 0, 13.254717018493968, -175.26103902273977]"
"[3399.390064006731, -354.63153759905003, 7089.571297351062, 0, 12.634868906542883, -175.28631245182294]"
"[3204.2177118000723, -338.61992913162004, 7130.208488794439, 0, 11.723327280996322, -175.3100542460594]"
"[3008.1675844941537, -322.61489461003083, 7166.377349065339, 0, 10.418941824307394, -175.3328680067936]"
"[2811.0566180440032, -306.602177201677, 7196.224623418082, 0, 8.582675789105316, -175.35565754231897]"
"[2612.8166775788973, -290.5825363695967, 7217.302979900559, 0, 6.049739283314455, -175.38000424233553]"
"[2413.678465138965, -274.5930056798468, 7226.700173872691, 0, 2.6930893037197303, -175.40936214645427]"
"[2214.373661468363, -258.7490434200828, 7221.5461372280715, 0, -1.4766862118560942, -175.45476544129608]"
"[2016.1582433608485, -243.5918173656729, 7199.6165562289125, 0, -6.2950192401375045, -175.6271904464078]"
"[1820.6845704344776, -264.24352761173117, 7162.690277556577, 0, -10.639642592259817, 173.969097550537]"
"[1634.555738819321, -318.54007526182284, 7113.619482221082, 0, -14.202753607886278, 163.73725008192383]"
"[1463.1870377097925, -403.09402324903533, 7054.599162332006, 0, -17.163629817249646, 153.73809884862177]"
"[1310.8451255889877, -513.8451134006823, 6987.322585118248, 0, -19.656652487997707, 143.9832124201423]"
"[1180.7189394255847, -646.3566938979443, 6913.107649231426, 0, -21.781910819166995, 134.47962826658636]"
"[1075.0006292328183, -796.0391831899271, 6832.990289755832, 0, -23.61486714015905, 125.2329400968875]"
"[994.9782020153056, -958.3279530648068, 6747.791895905266, 0, -25.213467996950506, 116.24729147207161]"
"[941.138740662273, -1128.8239380505504, 6658.168062551875, 0, -26.6230755312853, 107.52514789110475]"
"[913.2785530140693, -1303.4008774507747, 6564.644257165988, 0, -27.87985309148264, 99.06719577187872]"
"[910.6156185014048, -1478.2823480482275, 6467.642298312295, 0, -29.013114104619365, 90.87238011896508]"
"[931.8997108509604, -1650.092010952365, 6367.500263453689, 0, -30.046995886019193, 82.93807411161009]"
"[975.5152101730598, -1815.8810078868207, 6264.487173439114, 0, -31.001829860217068, 75.26069849395249]"
"[1039.5019172026523, -1973.1307477447447, 6158.760068881558, 0, -31.9133088782612, 67.85803347529142]"
"[1121.749498981144, -2119.7209112017554, 6050.378062675559, 0, -32.81375782938733, 60.70445338554565]"
"[1220.1227361970596, -2253.862241005237, 5939.342888797121, 0, -33.72282908156506, 53.745348803261]"
"[1332.5061740568096, -2374.039653179809, 5825.644372985143, 0, -34.645175463630565, 46.919475089615396]"
"[1456.7950197249004, -2478.9927904226797, 5709.295235363187, 0, -35.573418939515896, 40.17872586345808]"
"[1590.8702864826064, -2567.7344078335395, 5590.346724724531, 0, -36.49428147629549, 33.49974272906276]"
"[1732.5901350339084, -2639.5862309975546, 5468.885619696612, 0, -37.39492885392804, 26.884963284041717]"
"[1879.8105067352915, -2694.207016845956, 5345.019837862364, 0, -38.2671444114854, 20.35554755166436]"
"[2030.4290002391429, -2731.597163516968, 5218.8610238755855, 0, -39.10873190298037, 13.941514698639068]"
"[2182.437035728485, -2752.077592152163, 5090.509517497244, 0, -39.92299941604499, 7.6733971622784045]"
