x,y,z,roll,pitch,yaw
"[-1856.8965840257458, 66.47513013250784, 9779.963552507334, 0, -3.5043308559211797, -0.5719901145579851]"
"[-1658.367157380323, 70.41081973787209, 9756.076796696425, 0, -6.859425497194765, -1.135694966672803]"
"[-1461.535981457219, 76.23031552512253, 9721.096492902572, 0, -10.072927173213762, -1.6935093785522521]"
"[-1266.9318504941991, 83.86765044482236, 9675.58931404635, 0, -13.152042820901437, -2.247447700043982]"
"[-1075.0087560937047, 93.25162835527041, 9620.11439363798, 0, -16.103575057469964, -2.799217503971363]"
"[-886.1534267713353, 104.30723281864526, 9555.218799053378, 0, -18.93395114383255, -3.350275450616636]"
"[-700.6923701994834, 116.95678121693811, 9481.434075562864, 0, -21.64924929482509, -3.9018702539872763]"
"[-518.8983969112583, 131.12086431699433, 9399.273683487272, 0, -24.255222658644936, -4.455076215347006]"
"[-340.9966219223907, 146.71910575306612, 9309.231175082006, 0, -26.757321242794134, -5.010819807767757]"
"[-167.16995359783863, 163.67077104446054, 9211.778979503688, 0, -29.16071202589484, -5.569901128134497]"
"[2.43591181740436, 181.89525158993536, 9107.367683536278, 0, -31.47029746284207, -6.133011573821058]"
"[167.70796541946152, 201.31244547838628, 8996.425712760305, 0, -33.69073256389347, -6.700748782878095]"
"[328.56180211689406, 221.84305384829744, 8879.359332703189, 0, -35.826440705659394, -7.273629655873613]"
"[484.93794763323666, 243.4088088530982, 8756.552902397098, 0, -37.88162831288452, -7.852102126652654]"
"[636.7985643714622, 265.93264699435775, 8628.369323888492, 0, -39.86029853385811, -8.436556250434037]"
"[784.1245044441401, 289.33883962766953, 8495.150640783928, 0, -41.76626401880749, -9.027335119950118]"
"[926.9126787987173, 313.5530907939285, 8357.218747064802, 0, -43.603158899355876, -9.624746097994374]"
"[1065.1737124325005, 338.50261115711993, 8214.876174332101, 0, -45.37445005776697, -10.229072866264541]"
"[1198.9298570281833, 364.11617572409546, 8068.406931509343, 0, -47.08344776702372, -10.840588838408575]"
"[1328.2131338133095, 390.32417217923654, 7918.077375980472, 0, -48.73331577661481, -11.45957257709006]"
"[1453.0636809443479, 417.05864609981097, 7764.137099297369, 0, -50.327080914095234, -12.086326004389573]"
"[1573.528281139649, 444.2533490599395, 7606.819814071947, 0, -51.86764226895074, -12.721196424873474]"
"[1689.6590465389095, 471.84379574754314, 7446.344231569934, 0, -53.35778002297168, -13.364603728497665]"
"[1801.5122387410117, 499.7673368231317, 7282.91492193424, 0, -54.8001639902021, -14.017074666909211]"
"[1909.147202525306, 527.9632555336555, 7116.723150960996, 0, -56.19736192957248, -14.67928690194303]"
"[2012.6253916856306, 556.3728983811615, 6947.947688996357, 0, -57.5518476945617, -15.35212677836862]"
"[2112.009464370029, 584.9398539825247, 6776.755588873916, 0, -58.86600928666613, -16.036766767487705]"
"[2207.362422761127, 613.6102005952441, 6603.302930920307, 0, -60.14215688302255, -16.734771788755445]"
"[2298.7467668559293, 642.3328533307279, 6427.73553396347, 0, -61.38253091300681, -17.448249117048647]"
"[2386.223622657271, 671.060060001186, 6250.189632022523, 0, -62.58931026336375, -18.180066208374537]"
"[2469.8517876590868, 699.7481260111975, 6070.792516975947, 0, -63.76462069478892, -18.934178356002825]"
"[2549.6866036462548, 728.3585063354761, 5889.663148032103, 0, -64.91054355090849, -19.716141855179355]"
"[2625.7785021575796, 756.859513973813, 5706.9127293060665, 0, -66.02912482351118, -20.533957235757793]"
"[2698.17093252493, 785.2291242594038, 5522.645257304761, 0, -67.12238458049588, -21.39953829545473]"
"[2766.8970741558073, 813.4598711777344, 5336.95804076855, 0, -68.19232659548166, -22.331466028186483]"
"[2831.973951174655, 841.5681270662362, 5149.942196444117, 0, -69.24094752423201, -23.36066795494834]"
"[2893.39025145301, 869.6138191796193, 4961.6831270370885, 0, -70.27024337012251, -24.54376215269721]"
"[2951.0756327343083, 897.7501507197778, 4772.260996244793, 0, -71.28220469835614, -26.001036021456006]"
"[3004.7946142822198, 926.3912114284457, 4581.751257220938, 0, -72.27875751346501, -28.064960808434304]"
"[3053.4154907008447, 957.277690621581, 4390.225708587507, 0, -73.26121292127714, -32.42581067938725]"
