x,y,z,roll,pitch,yaw
"[-4788.92175928213, -977.1997466837272, 9978.057011590647, 0, -2.5788993963276776, -0.24572486950295655]"
"[-4589.7017379273875, -975.5226168755414, 9960.490841631814, 0, -5.038829692906663, -0.4823319920236528]"
"[-4391.376376229926, -973.0629664643714, 9934.78090138634, 0, -7.385793134263062, -0.7105513971900148]"
"[-4194.218042120848, -969.8591052921714, 9901.339511389477, 0, -9.62546474979165, -0.930985588472556]"
"[-3998.4573820251194, -965.9494623867389, 9860.5660071099, 0, -11.76321286256017, -1.1441331591090838]"
"[-3804.287898474825, -961.3722226139506, 9812.845356088834, 0, -13.804118008280613, -1.3504076592804464]"
"[-3611.870130094507, -956.1650371504637, 9758.547219554628, 0, -15.752990423709557, -1.5501528421364508]"
"[-3421.3354515999613, -950.3647954960371, 9698.025376491729, 0, -17.614386244192673, -1.74365511260626]"
"[-3232.7895149943424, -944.0074486641145, 9631.61744074028, 0, -19.392622533237226, -1.9311537880560257]"
"[-3046.315355206265, -937.1278748176749, 9559.644812644441, 0, -21.091791252480125, -2.112849625841307]"
"[-2861.976184365214, -929.7597799996969, 9482.412816215583, 0, -22.715772267877227, -2.2889119611269524]"
"[-2679.8178990429037, -921.9356277809251, 9400.21098089244, 0, -24.268245477083177, -2.4594847165415668]"
"[-2499.871324334372, -913.6865926428844, 9313.313433919247, 0, -25.75270213357539, -2.6246914847709455]"
"[-2322.1542177875417, -905.0425327573346, 9221.979375270146, 0, -27.172455434892992, -2.7846398401619346]"
"[-2146.673055051566, -896.0319785367911, 9126.453612056923, 0, -28.530650435235305, -2.9394250016492856]"
"[-1973.4246178067576, -886.6821339333325, 9026.967133588123, 0, -29.830273336445575, -3.0891329438747475]"
"[-1802.397403140667, -877.0188879709393, 8923.737711808142, 0, -31.074160205966773, -3.2338430341078936]"
"[-1633.5728721039704, -867.0668344240524, 8816.97051483061, 0, -32.265005165589464, -3.373630257947692]"
"[-1466.9265537584536, -856.8492979139025, 8706.858723774663, 0, -33.40536809062538, -3.508567085636777]"
"[-1302.4290196473414, -846.3883649947951, 8593.58414518871, 0, -34.49768185545562, -3.6387250223033796]"
"[-1140.0467422959127, -835.704919053785, 8477.3178130672, 0, -35.54425915815335, -3.7641758789174435]"
"[-979.742850100834, -824.8186780566705, 8358.220575886562, 0, -36.54729895400988, -3.884992795721291]"
"[-821.4777897976184, -813.7482343474873, 8236.44366525363, 0, -37.508892525252044, -4.001251046000377]"
"[-665.2099066106291, -802.5110958532788, 8112.129243714054, 0, -38.431029211986335, -4.113028645011716]"
"[-510.89595118971937, -791.1237281656158, 7985.410930043537, 0, -39.315601827405644, -4.220406786467972]"
"[-358.4915215204136, -779.6015970692011, 7856.4143009706395, 0, -40.164411778518165, -4.323470127015914]"
"[-207.95144715749285, -767.9592111693817, 7725.257368781121, 0, -40.97917391207869, -4.422306937520459]"
"[-59.23012237098655, -756.2101643374214, 7592.05103465137, 0, -41.76152110399949, -4.517009138572075]"
"[87.71820589566636, -744.3671777474535, 7456.899517870144, 0, -42.513008609271694, -4.607672236402476]"
"[232.9391899780109, -732.4421413242169, 7319.900761348562, 0, -43.23511818832462, -4.694395174267516]"
"[376.4781686369618, -720.4461544577443, 7181.146814000586, 0, -43.92926202477634, -4.777280113298027]"
"[518.3799851864785, -708.3895658716009, 7040.724190710705, 0, -44.59678644867442, -4.856432155802827]"
"[658.688832841599, -696.2820125562777, 6898.714210700818, 0, -45.23897547858347, -4.931959023016186]"
"[797.4481239301256, -684.1324576999803, 6755.193315171967, 0, -45.857054195239876, -5.003970698305173]"
"[934.700379972182, -671.9492275661455, 6610.233365134476, 0, -46.4521919589616, -5.072579045886774]"
"[1070.4871399534447, -659.7400472812876, 6463.901920357344, 0, -47.025505482569585, -5.137897414150749]"
"[1204.8488844037029, -647.5120755087869, 6316.262500368594, 0, -47.57806177125014, -5.200040231745245]"
"[1337.8249731458268, -635.2719379944779, 6167.374828426027, 0, -48.11088094056704, -5.259122603663529]"
"[1469.4535948041728, -623.0257599787456, 6017.295059355273, 0, -48.62493892372596, -5.315259913678413]"
"[1599.7717263585562, -610.7791974776308, 5866.075992121407, 0, -49.12117007921179, -5.368567438612892]"
"[1728.815101202496, -598.5374674424374, 5713.767267963426, 0, -49.60046971007629, -5.419159979118464]"
"[1856.6181843144468, -586.305376813752, 5560.4155548789895, 0, -50.063696506469014, -5.467151510863268]"
"[1983.2141532798573, -574.0873504918112, 5406.064719200963, 0, -50.51167492350368, -5.512654859316681]"
"[2108.634884011456, -561.8874582509668, 5250.755984958282, 0, -50.94519750727033, -5.555781400661152]"
"[2232.9109401061537, -549.7094406317362, 5094.528081661805, 0, -51.365027182783486, -5.596640790770426]"
"[2356.0715648499927, -537.5567338497622, 4937.417381101408, 0, -51.77189951895701, -5.635340723670488]"
"[2478.1446749379056, -525.4324937670739, 4779.45802368349, 0, -52.16652498739096, -5.671986720449002]"
"[2599.1568550123966, -513.3396189775387, 4620.682034777914, 0, -52.549591233943794, -5.706681949204713]"
"[2719.133352143897, -501.2807730654995, 4461.119431479632, 0, -52.92176538487213, -5.739527076333794]"
"[2838.0980693740257, -489.2584061045726, 4300.798320121794, 0, -53.283696412920335, -5.770620149240154]"
"[2956.073557419045, -477.2747754727293, 4139.7449848026545, 0, -53.63601759335852, -5.800056510437218]"
"[3073.081003581186, -465.33196607049007, 3977.9839671061914, 0, -53.97934908590226, -5.827928742988041]"
"[3189.1402168355517, -453.4319100418391, 3815.5381371034096, 0, -54.31430068610745, -5.854326647320822]"
"[3304.2696079435223, -441.57640611297114, 3652.428755614482, 0, -54.64147479977417, -5.879337249675678]"
"[3418.4861632810525, -429.7671386831046, 3488.6755275864557, 0, -54.96146970687636, -5.903044842811614]"
"[3531.80541084966, -418.00569682551276, 3324.296646291092, 0, -55.27488319861892, -5.925531060168084]"
"[3644.2413766421746, -406.29359338725743, 3159.3088278639243, 0, -55.58231669389751, -5.946874985489168]"
"[3755.8065291407847, -394.63228441506277, 2993.7273354771937, 0, -55.88437997181262, -5.967153301063044]"
