x,y,z,roll,pitch,yaw
"[5343.296474911247, 762.382954209626, 6460.2367150239415, 0, 3.8058441203427535, -173.35576310643444]"
"[5145.054662439221, 781.9150773298048, 6478.088324313417, 0, 5.120924494605616, -174.3729937857898]"
"[4951.723402176162, 823.4532267579888, 6508.048396863054, 0, 8.615357469121799, -167.8740717945852]"
"[4757.789665058232, 861.0290500438313, 6539.317600752258, 0, 8.994869309348735, -169.03447251485744]"
"[4563.360019868076, 894.7557720220329, 6571.869425521931, 0, 9.367082078510618, -170.15911699511096]"
"[4368.53137224079, 924.7396111587684, 6605.674269174062, 0, 9.731089900418537, -171.25090717175695]"
"[4173.391789937579, 951.0793801756776, 6640.699402816409, 0, 10.08597130167416, -172.31272717919373]"
"[3978.021269877422, 973.8660687898579, 6676.908886566168, 0, 10.430774922022879, -173.34746680556657]"
"[3782.968353552399, 991.594500613545, 6717.406572156538, 0, 11.682513377064586, -174.80663490507442]"
"[3587.8352673510894, 1006.0197120465182, 6758.8190333809835, 0, 11.950251195374559, -175.77210057294877]"
"[3392.6771019885464, 1017.2043140649401, 6801.106090147987, 0, 12.206476810898222, -176.71994113347094]"
"[3197.5437906416264, 1025.2008739247776, 6844.2227439281, 0, 12.449748649163686, -177.6533329510561]"
"[3002.4806555035493, 1030.0510585996594, 6888.1186323315005, 0, 12.678459969037918, -178.57565160659345]"
"[2807.5289461317598, 1031.7845633755899, 6932.73730526346, 0, 12.890786435116851, -179.49054106703906]"
"[2612.726384781447, 1030.417755172444, 6978.015268189076, 0, 13.084617724668588, 179.59799780944567]"
"[2422.0075107682574, 1054.9766315509783, 7032.998653735666, 0, 15.95706366092616, -172.66239927135027]"
"[2231.581263782496, 1070.682036867075, 7092.084901736153, 0, 17.18339820442428, -175.28520130163807]"
"[2041.576704336847, 1081.1310835516185, 7153.640444242486, 0, 17.92535605091836, -176.85226589674198]"
"[1852.509276371847, 1081.7242080867948, 7218.8566683434365, 0, 19.03108721230835, -179.8202576642869]"
"[1668.381381978052, 1108.6598703123361, 7292.146426199354, 0, 21.496770900479607, -171.6773606337187]"
"[1483.7811755815874, 1122.0875727921625, 7367.9254510314, 0, 22.265260887422297, -175.83966830368874]"
"[1305.9995109567926, 1160.929605665741, 7450.901207764828, 0, 24.51168314655506, -167.67558628591377]"
"[1125.3259770683887, 1191.775919939224, 7530.936069219179, 0, 23.589075718368097, -170.31133257761252]"
"[942.3306107840419, 1203.7580821648073, 7610.742859073537, 0, 23.51779986365792, -176.25373732374283]"
"[766.0595593820047, 1241.6804201539435, 7697.290029559106, 0, 25.64130992264268, -167.8586444204049]"
"[584.9133957420647, 1257.0464519212112, 7780.656404472853, 0, 24.63473143457475, -175.1513952053591]"
"[410.98909347388076, 1298.2523145814785, 7870.391648178705, 0, 26.658783179540627, -166.67133110951323]"
"[230.10674236282264, 1314.124150976083, 7954.234715071554, 0, 24.785058185037464, -174.98532603301723]"
"[56.519988037271276, 1356.0282419240048, 8044.299613253637, 0, 26.764504855124184, -166.42836796407914]"
"[-125.19089104216576, 1370.5951432861934, 8126.573313844303, 0, 24.2908310496471, -175.41666990888564]"
"[-299.80330243249205, 1411.572797590377, 8215.068159096341, 0, 26.261853381186704, -166.79294532644033]"
"[-482.9157168376091, 1423.7428657277042, 8294.577486425036, 0, 23.424896210417014, -176.1975841316991]"
"[-659.2976125047867, 1462.8031393200047, 8380.389617896917, 0, 25.40796186121089, -167.5132064393953]"
"[-844.0331360444836, 1471.9482150768451, 8456.476107708944, 0, 22.36047211599561, -177.16596546253098]"
"[-1022.512989016047, 1508.5064919797487, 8538.989345877979, 0, 24.366141161697378, -168.42414494527196]"
"[-1208.8876617782123, 1514.298087383263, 8611.314575054786, 0, 21.20009684063664, -178.22010567391825]"
"[-1389.5463458896184, 1548.0333823006943, 8690.209249982623, 0, 23.23313383655567, -169.42269461317306]"
"[-1577.4656512352499, 1550.338177226053, 8758.62724906742, 0, 20.004259142279178, -179.29731327638123]"
"[-1760.244839041414, 1581.1030980778623, 8833.762381661307, 0, 22.06607908546973, -170.44567769128383]"
"[-1949.5609028544695, 1579.9151944000366, 8898.245068230519, 0, 18.80894203070632, 179.640490233033]"
"[-2134.3289206802347, 1607.6775690289264, 8969.589515412503, 0, 20.89903321600156, -171.45492898637409]"
"[-2324.873866775194, 1603.0736066451693, 9030.181817300103, 0, 17.63556538565857, 178.61588405573136]"
"[-2511.4649183284905, 1627.877562471926, 9097.772817112056, 0, 19.752330445049, -172.42794056233996]"
"[-2703.069747429066, 1619.9864327159964, 9154.564713862512, 0, 16.49666196988056, 177.64164052665905]"
"[-2891.306933297609, 1641.9258541521704, 9218.482032668431, 0, 18.637925693139653, -173.3520564475873]"
"[-3083.8117020813997, 1630.908008087209, 9271.590610728741, 0, 15.399213915495348, 176.72429865446148]"
"[-3273.5202032528305, 1650.108151947513, 9331.939919416023, 0, 17.56253481043644, -174.2208494380283]"
"[-3466.779009101914, 1636.1413792102815, 9381.497595119114, 0, 14.346678323620605, 175.8664326555248]"
"[-3657.7932902467774, 1652.746030704043, 9438.399527840964, 0, 16.529541059865608, -175.03183294025447]"
"[-3851.6761927336283, 1636.015691496704, 9484.546205655099, 0, 13.340253261501843, 175.06810989178518]"
"[-4043.843576813236, 1650.178172115056, 9538.129044687157, 0, 15.540186931068254, -175.78499748676904]"
"[-4238.236756635497, 1630.870539932856, 9581.006859208272, 0, 12.379688015385696, 174.32783844305496]"
"[-4431.41881876715, 1642.7474393330556, 9631.401602299191, 0, 14.594337288762096, -176.4818640311291]"
"[-4626.223768897364, 1621.0452385695664, 9671.151393327395, 0, 11.463810868560165, 173.6431885343918]"
"[-4820.2964474264945, 1630.7920954473666, 9718.488421429425, 0, 13.690976879960402, -177.12486609185035]"
"[-5015.428679826399, 1606.8715959541116, 9755.247387446207, 0, 10.59087647816044, 173.01120231745548]"
