x,y,z,roll,pitch,yaw
"[7531.748718801312, -588.3437239015342, 5523.585507800641, 0, 3.7876429714956603, -174.1386538219392]"
"[7337.362678824817, -548.8653980433163, 5549.1888132452295, 0, 7.354990005523369, -168.51980291837702]"
"[7143.118238800989, -510.6776068598833, 5577.663189873351, 0, 8.185120235648757, -168.87769159669682]"
"[6949.064793617076, -473.7212531756634, 5608.927999717981, 0, 8.993594837504178, -169.21747073062807]"
"[6755.246701015375, -437.94049304414114, 5642.902757769349, 0, 9.780481039235424, -169.5403886667251]"
"[6561.703537900506, -403.2827127894509, 5679.507160227367, 0, 10.54583320088216, -169.84764572281256]"
"[6374.871882996903, -349.9211683711454, 5726.904188649774, 0, 13.708669050538864, -164.05997093314224]"
"[6187.921335346411, -298.80712640891375, 5776.268623696316, 0, 14.289544229341779, -164.70850893582914]"
"[6009.574519920262, -230.3763211783714, 5835.510824219682, 0, 17.23016859886449, -159.00843496226597]"
"[5830.469908745488, -165.19238540288254, 5896.112744756492, 0, 17.63845683796767, -160.00135916698449]"
"[5650.719631552185, -103.1604421350087, 5958.095612255035, 0, 18.054068147957647, -160.96041072853248]"
"[5470.411657031082, -44.15876823989496, 6021.403090499486, 0, 18.453649671716875, -161.88049586912445]"
"[5289.600118257133, 11.919364850363756, 6085.91999088464, 0, 18.81929682559583, -162.7688867993237]"
"[5108.349720392177, 65.16686444126225, 6151.593403017044, 0, 19.169692656634346, -163.62833728483855]"
"[4926.715938587968, 115.6687832594523, 6218.367091721367, 0, 19.503743268921326, -164.46180663889393]"
"[4744.768412286734, 163.5817897866243, 6286.186273951685, 0, 19.821801671639555, -165.24699019870909]"
"[4562.539061157082, 209.00032861594585, 6354.958506120456, 0, 20.112292290708673, -166.00483737259776]"
"[4380.036099713641, 251.86505142623838, 6424.638378413471, 0, 20.389444124612297, -166.7824325960874]"
"[4197.281779685265, 292.22467889102256, 6495.150497810564, 0, 20.644012874835436, -167.54663414178077]"
"[4014.2901232522627, 330.1167826996219, 6566.412283817262, 0, 20.87368701894545, -168.30109477939072]"
"[3831.0667188539414, 365.5665287051102, 6638.332375508218, 0, 21.0756608428817, -169.0498101510461]"
"[3646.690734304807, 396.42415862039536, 6709.418963536823, 0, 20.819980608608777, -170.49889011324308]"
"[3461.2653727771103, 422.7280801436426, 6779.60114799144, 0, 20.54304130805461, -171.9260524691343]"
"[3274.8813322201518, 444.4947174172296, 6848.790763740207, 0, 20.23968075765333, -173.33895368863597]"
"[3088.4177075391513, 464.17506969711195, 6918.389617214691, 0, 20.36468452259548, -173.97500822221855]"
