x,y,z,roll,pitch,yaw
"[6599.5996407274115, -684.3097631900226, 5946.601875270939, 0, 3.729626315726315, -173.87634879860906]"
"[6405.521280559873, -643.1007212754633, 5971.809115880801, 0, 7.240599127028657, -168.01231207594742]"
"[6211.3651230750365, -603.364768593561, 5998.724549653734, 0, 7.73417033153157, -168.43358310952908]"
"[6023.91823473147, -545.0094553214047, 6036.912525028492, 0, 11.007639412125862, -162.70777170773098]"
"[5835.926311994812, -489.16028940436024, 6076.154182130925, 0, 11.315316913328816, -163.45422128858488]"
"[5656.514192915675, -416.04890744885995, 6125.813192955654, 0, 14.376645181681823, -157.82884598515898]"
"[5475.8771162285575, -346.33772312654196, 6175.919053953268, 0, 14.50883592919159, -158.89747737723897]"
"[5305.296864380546, -260.70550317641084, 6235.66435155803, 0, 17.381129096659745, -153.34309848894395]"
"[5133.215650196041, -179.79184613600808, 6297.640442344192, 0, 18.052026239735984, -154.81679857623774]"
"[4972.395075507601, -84.23207461915644, 6368.386981655504, 0, 20.715794259269305, -149.2811694901831]"
"[4809.166949454462, 5.816739167403256, 6440.828613337942, 0, 21.23586866549912, -151.11559352368621]"
"[4658.123549868834, 109.34105050121362, 6521.256272787143, 0, 23.71192199444967, -145.57347605163284]"
"[4503.634236946453, 206.6616088613433, 6602.875885094745, 0, 24.08541387335951, -147.79111897709623]"
"[4362.036380355243, 316.4156309354898, 6691.780899842636, 0, 26.392957126211662, -142.22035119616825]"
"[4215.8408265076605, 419.3563269488368, 6781.3915752082785, 0, 26.618859058533967, -144.84946919635027]"
"[4083.078711023256, 533.8332558875377, 6877.668537316922, 0, 28.775885290547503, -139.229753121635]"
"[3944.4601050037786, 640.9503965186658, 6974.161025357329, 0, 28.84635174419469, -142.3050444060288]"
"[3819.6962507080943, 758.8630150240554, 7076.7797130242825, 0, 30.87010269086429, -136.61714338486752]"
"[3687.7044725493492, 868.9101880128495, 7179.091932312435, 0, 30.767869645297267, -140.1805915891669]"
"[3569.904747473577, 989.1784033317374, 7287.067768294762, 0, 32.675414478742304, -134.40593007137014]"
"[3443.3753939168723, 1101.093476123594, 7394.1440923375485, 0, 32.36979565676355, -138.50727630739897]"
"[3331.3214578313264, 1222.8315704509641, 7506.499563042257, 0, 34.178802912971314, -132.62804412676834]"
"[3208.877990888724, 1335.7253724458346, 7617.236128250949, 0, 33.62003895455446, -137.32370961056853]"
"[3101.1632625229454, 1458.232271097434, 7732.949554765996, 0, 35.34982535974266, -131.32369237776174]"
"[2981.210179844177, 1571.381294601786, 7846.124447899908, 0, 34.46303782330314, -136.67194205351907]"
"[2876.2265268610686, 1694.1349884187578, 7964.064955193252, 0, 36.13590212801066, -130.5383271609458]"
"[2756.955675921924, 1806.9720758503859, 8078.26765137946, 0, 34.82092913809991, -136.58776615630117]"
"[2652.8919092700503, 1929.6202872223073, 8197.129540635407, 0, 36.46341973302448, -130.3137246822185]"
"[2532.3492003207134, 2041.6962912391946, 8310.744788919967, 0, 34.61618487468492, -137.08449442970308]"
"[2427.2474443281835, 2164.014303632596, 8429.032255421767, 0, 36.259072151187624, -130.67082077905164]"
"[2303.5147610353965, 2274.893877452099, 8540.369325595058, 0, 33.82687619308238, -138.13578455725212]"
"[2195.439514600285, 2396.6715934230165, 8656.515479215816, 0, 35.50195740298335, -131.5884032487836]"
"[2066.905400555937, 2505.79852203208, 8764.080784863998, 0, 32.53580342048755, -139.66836329689164]"
"[1954.2027648575186, 2626.691942053256, 8876.699153269037, 0, 34.2698900646512, -132.99181033690365]"
"[1819.7723759222522, 2733.3506860510106, 8979.423945113725, 0, 30.90552278524847, -141.57107811976203]"
"[1701.2766439940197, 2852.8258014235657, 9087.518618069922, 0, 32.71586865272771, -134.7641970783199]"
"[1599.1661358098281, 2982.427729289886, 9200.553057121475, 0, 34.41424970900225, -128.23379745054342]"
"[1471.1838984200126, 3097.614781314586, 9302.300243611107, 0, 30.5796674644925, -138.01203600165772]"
"[1359.7277435354902, 3224.513159259823, 9409.41852969348, 0, 32.384029660163556, -131.29317131162944]"
"[1265.0738239646003, 3360.4651166016542, 9521.479677308487, 0, 34.076944204084306, -124.84681850066781]"
"[1187.1234726988287, 3503.031373005881, 9638.092735206938, 0, 35.666428851668734, -118.66832937591529]"
"[1125.476079944688, 3650.017596540483, 9758.90105055672, 0, 37.15990596063372, -112.7536312176545]"
"[1079.4962058848516, 3799.4872123470614, 9883.579377190003, 0, 38.56423473194577, -107.09895507534061]"
"[1048.373838378577, 3949.7632493190226, 10011.831125532106, 0, 39.88574486101805, -101.7006201634335]"
"[1031.1772252112025, 4099.421690507476, 10143.385781385154, 0, 41.13027070569785, -96.55486584646793]"
"[1026.8981272616638, 4247.278518854266, 10277.996507673835, 0, 42.303185295570174, -91.6577241610104]"
"[1034.4896623213863, 4392.372360751815, 10415.437933884588, 0, 43.409433674669756, -87.00492692342058]"
"[1052.8971490305348, 4533.944338056624, 10555.504131359423, 0, 44.45356519947735, -82.59184231637998]"
"[1081.0825264946575, 4671.416455249158, 10698.006768148385, 0, 45.43976451567552, -78.41343650635505]"
"[1118.0430280052433, 4804.369581260526, 10842.773434242108, 0, 46.371881017660165, -74.46425637100947]"
"[1162.824837537314, 4932.521841745863, 10989.646126283656, 0, 47.25345665939763, -70.738429848037]"
"[1214.532465837081, 5055.708021718298, 11138.479879980228, 0, 48.08775203754639, -67.22968078232796]"
"[1272.3345589235055, 5173.860392788399, 11289.141538159545, 0, 48.877770710406395, -63.931355466430134]"
"[1335.466804815894, 5286.991224239241, 11441.50864256146, 0, 49.62628175102079, -60.83645835383363]"
"[1403.232542237359, 5395.177111744517, 11595.468437886153, 0, 50.33584056091406, -57.937694685385594]"
"[1475.0016046185892, 5498.54515951173, 11750.916977235078, 0, 51.008807993442424, -55.22751801265949]"
"[1550.2078592991877, 5597.260978059408, 11907.758318804765, 0, 51.64736785327728, -52.698180832541105]"
"[1628.3458294784436, 5691.518407364814, 12065.903804472242, 0, 52.253542851738295, -50.341786767059816]"
"[1708.9667181249365, 5781.530840276328, 12225.271411705331, 0, 52.82920910706518, -48.15034293270179]"
"[1791.6740906306277, 5867.524000503569, 12385.785171013798, 0, 53.37610928475664, -46.1158113442701]"
"[1876.1194175769567, 5949.7300200667105, 12547.374641909993, 0, 53.895864476276124, -44.23015838935281]"
"[1961.9976310036527, 6028.38266004578, 12709.974441057968, 0, 54.389984915176626, -42.48540158978564]"
"[2049.0428069861305, 6103.713523462372, 12873.523816951274, 0, 54.85987962845395, -40.87365303513005]"
"[2137.0240537461787, 6175.949118199661, 13037.966266067971, 0, 55.30686511810208, -39.38715902909062]"
"[2225.7416573383034, 6245.30863946084, 13203.249186006151, 0, 55.7321731637814, -38.018335632032745]"
"[2315.023515446526, 6312.002354172951, 13369.323561605286, 0, 56.13695783255153, -36.75979991059762]"
"[2404.7218732246392, 6376.230483061008, 13536.143680510197, 0, 56.52230177605628, -35.6043968183699]"
