x,y,z,roll,pitch,yaw
"[4408.655490280523, -102.9927105139094, 5210.96855481149, 0, 1.5505167970782479, -179.75448436859986]"
"[4208.949290361842, -101.2934584293388, 5221.67118329206, 0, 3.067542462420264, -179.51249573959947]"
"[4011.9189525698657, -75.8058724141597, 5244.680506374206, 0, 6.606313760566013, -172.62922463260335]"
"[3815.2218112488617, -52.29920495515093, 5272.206333902485, 0, 7.91067779467447, -173.1850791629416]"
"[3624.434737566731, -6.430704494545594, 5310.88931699977, 0, 11.152142223716323, -166.4816651121057]"
"[3433.6886752272408, 36.034383929449845, 5353.464614616129, 0, 12.290975277100257, -167.4491322111231]"
"[3251.4019688404046, 99.2758017114181, 5406.115158312904, 0, 15.263154861018245, -160.86661179140378]"
"[3068.529704725321, 157.7873216835992, 5462.098522341589, 0, 16.255240339031573, -162.2574896699096]"
"[2896.0958199079814, 235.4659490411304, 5527.156851698023, 0, 18.983245252022492, -155.74921937515936]"
"[2722.294061758162, 305.7026864982869, 5596.868755813505, 0, 20.399234245606124, -157.9953894923013]"
"[2560.393863278979, 393.70752667593706, 5674.608538664421, 0, 22.873566243723733, -151.4726191224966]"
"[2396.02028897933, 472.86480393320915, 5756.556409467591, 0, 24.18846248153464, -154.28595879155014]"
"[2244.6316398974964, 568.5564761218047, 5845.576524064955, 0, 26.429773575256448, -147.70331498929542]"
"[2089.50198583929, 656.2816663037618, 5936.3459100897635, 0, 26.990768198439792, -150.51201675618614]"
"[1948.2283336870732, 759.2719499214294, 6033.478585786086, 0, 29.0559443061628, -143.90747668199296]"
"[1801.3772631424924, 850.4174878726012, 6134.1128443241305, 0, 30.210033767553224, -148.17351172839483]"
"[1668.9153453492847, 956.1250888572945, 6240.318980816362, 0, 32.075120371340965, -141.40934255844616]"
"[1529.0371633759792, 1048.355673476699, 6349.532594750732, 0, 33.09768203187054, -146.60059455491486]"
"[1403.897660063044, 1154.7700745177144, 6463.620630765354, 0, 34.78092655444587, -139.62328542181444]"
"[1270.5217034792383, 1250.3442150593787, 6577.972884197794, 0, 34.87313581184897, -144.37548772032258]"
"[1131.471452491818, 1335.9349554404769, 6693.468567499599, 0, 35.27338262678447, -148.38611578523216]"
"[1007.1262716994846, 1436.842794637938, 6813.284609840436, 0, 36.80405102469924, -140.94019105105505]"
"[872.9547038355827, 1525.0374886982884, 6932.530936058662, 0, 36.60048217521344, -146.68197143396895]"
"[731.2721821281372, 1599.9689460123036, 7052.160947959594, 0, 36.73751999288717, -152.12703603718575]"
"[603.8440576140341, 1692.154831846463, 7175.707844058968, 0, 38.150882326398694, -144.11672982608584]"
"[464.86695708872577, 1769.0986704316679, 7297.219206627874, 0, 37.413053510123774, -151.02915649796176]"
"[315.8983139643934, 1829.6751642530103, 7416.126026289356, 0, 36.47942614734759, -157.871412373696]"
"[157.8372687263854, 1870.3801910529821, 7531.710656632156, 0, 35.30460038387234, -165.55857049997607]"
"[10.807857488975543, 1934.1597831763388, 7651.353942527182, 0, 36.742265328675096, -156.5493794076055]"
"[-147.14536354070324, 1978.1058205612705, 7765.894440886983, 0, 34.93889454996572, -164.45227083726658]"
"[-313.75657647869616, 1995.9639402491202, 7875.0813965389525, 0, 33.088566277550726, -173.8821443170198]"
"[-486.0827263110697, 1988.5038871596082, 7976.314028095442, 0, 30.40859584870405, 177.52119542554152]"
"[-654.2130687881911, 2010.1306875493328, 8082.448232965638, 0, 32.050804457728006, -172.67022685943553]"
"[-828.4453214103503, 2007.5879570431841, 8180.614707221268, 0, 29.395305615926247, 179.16388967828655]"
"[-1005.0928529524246, 1980.7595969895613, 8270.480655705247, 0, 26.700689048803856, 171.3641926526542]"
"[-1179.415968740152, 1927.3350450738617, 8352.683262444118, 0, 24.268487893683062, 162.96134527916163]"
"[-1349.1000058787433, 1851.203328296828, 8426.244728178091, 0, 21.580452968657454, 155.83577511208645]"
"[-1510.056604134928, 1751.3952579988672, 8490.520093452778, 0, 18.746209956887252, 148.19723569285313]"
"[-1659.2985399448971, 1630.231340168005, 8545.712027750908, 0, 16.019212474678554, 140.92815263173304]"
"[-1794.417967431706, 1490.2535873027539, 8592.069001535136, 0, 13.402177246156034, 133.98823897291078]"
"[-1913.551840644047, 1334.1188538111944, 8629.87198092758, 0, 10.895300300369094, 127.34434397028102]"
"[-2015.337340205504, 1164.5122135379133, 8659.423624777533, 0, 8.497034357661933, 120.96910052581217]"
"[-2088.150442970911, 982.307312228111, 8698.148629675654, 0, 11.164412536790415, 111.78274078739169]"
"[-2144.1626232798667, 792.7286549000494, 8728.522439820686, 0, 8.73525634583507, 106.46009939053641]"
