x,y,z,roll,pitch,yaw
"[4987.97246580609, 542.7646316786439, 5863.353831952612, 0, 1.490086643235157, 179.92299000083395]"
"[4790.157792800745, 566.0434239212951, 5881.449493739667, 0, 5.1911244417680615, -173.28831256768126]"
"[4592.614926981585, 587.6101220334763, 5904.070141309787, 0, 6.49423477501267, -173.76942227613876]"
"[4395.455460397907, 607.5057741162124, 5931.131326883264, 0, 7.776310580900682, -174.23770508175554]"
"[4198.785136541308, 625.7693656371869, 5962.551462766096, 0, 9.038649149131817, -174.69450128145547]"
"[4007.7163094338366, 666.8468006787377, 6005.040845418499, 0, 12.265786276699833, -167.8667970548564]"
"[3816.8806156106316, 704.8098249324709, 6051.306888609229, 0, 13.375399770275735, -168.74900516726197]"
"[3626.400381701917, 739.7239298830146, 6101.28974332546, 0, 14.472439397932831, -169.61325824718926]"
"[3436.391996741284, 771.647967529734, 6154.933656912956, 0, 15.558348199355978, -170.46259325405583]"
"[3254.429611352893, 825.6635978818916, 6217.957477658972, 0, 18.368004124853872, -163.46645067519532]"
"[3072.3110246474102, 875.1544189778665, 6284.165324653446, 0, 19.331864956788383, -164.79698345852938]"
"[2890.203079921535, 920.1722732510738, 6353.520131728038, 0, 20.290127156026507, -166.11461854503014]"
"[2708.2653730527045, 960.7521329858896, 6425.99044153291, 0, 21.244683113424536, -167.42640769055447]"
"[2535.990183764586, 1022.9481737653159, 6506.3204587562805, 0, 23.681373930743025, -160.14903548104922]"
"[2362.907636935563, 1078.9988303588236, 6589.391247115461, 0, 24.541607859397494, -162.05609093911107]"
"[2189.2555904827022, 1128.8485568673304, 6675.18152354444, 0, 25.40103061211914, -163.98298820489467]"
"[2026.625081794643, 1199.4675823068756, 6767.724869549606, 0, 27.56255254379162, -156.5280741539036]"
"[1862.0307092399858, 1261.8919871022333, 6862.6558245078495, 0, 28.3368748311769, -159.23016268600335]"
"[1695.8037297869726, 1315.8017223500644, 6959.930341969703, 0, 29.10243979235243, -162.03139592792996]"
"[1541.3597501370875, 1390.153168026359, 7062.978484484504, 0, 31.013545906063698, -154.2931996242088]"
"[1383.2040499030543, 1453.1951107251593, 7167.918886352631, 0, 31.64818483562677, -158.26743615995744]"
"[1221.7601571426796, 1503.9295836263445, 7274.511019035186, 0, 32.20571405038087, -162.55443826139134]"
"[1072.0809625289191, 1575.7233305966352, 7386.053820666407, 0, 33.897853135995724, -154.37525703790618]"
"[915.6040620426365, 1630.7619105497854, 7497.79340331708, 0, 33.96579751696561, -160.6213843181268]"
"[753.0468702621253, 1667.0884426630005, 7608.498156896417, 0, 33.609095662350704, -167.40312373829778]"
"[600.8222982241657, 1726.6997058642771, 7723.711771401857, 0, 35.17446432812061, -158.6146495229574]"
"[437.99033738285027, 1762.996728050844, 7834.0216925738, 0, 33.47338748700513, -167.43359522330903]"
"[267.421519711093, 1774.3157945105502, 7937.839596485117, 0, 31.271198065629886, -176.2033784419563]"
"[103.88439775792972, 1812.308944170092, 8046.523221388889, 0, 32.91662994887889, -166.92098362801465]"
"[-69.11242989763701, 1822.3000370541183, 8146.384503596224, 0, 29.95412312276924, -176.69466611792464]"
"[-246.46784321697118, 1803.8099061483101, 8236.95587007269, 0, 26.92712361848896, 174.04814863473365]"
"[-421.4361655721674, 1815.0482174577746, 8333.18365468358, 0, 28.75981332258685, -176.3249090490284]"
"[-600.924286588488, 1795.9471736159794, 8419.318226942252, 0, 25.51026918859655, 173.92547205703576]"
"[-779.4140942809805, 1747.422660519596, 8495.388984652795, 0, 22.35559885280178, 164.79106049282586]"
"[-960.8015741366322, 1730.646732720036, 8577.955021242178, 0, 24.382746900550774, 174.71593498908138]"
"[-1141.1546878218326, 1683.1441771728548, 8650.178712649778, 0, 21.16890019270662, 165.24419395094577]"
"[-1315.3232314757947, 1606.9480560015418, 8712.303341581503, 0, 18.096788084674536, 156.37134478223402]"
"[-1497.7801190062614, 1563.4034830593857, 8781.681683735087, 0, 20.29731567269191, 166.57705828838334]"
"[-1674.161391445878, 1490.0095165639734, 8840.867597723569, 0, 17.213286819254947, 157.40732932824886]"
"[-1839.9406318044823, 1389.5979924718206, 8890.210979200876, 0, 14.283320347471, 148.7969536898044]"
"[-2019.1700423634113, 1321.7729502122324, 8947.452415531423, 0, 16.6310211489668, 159.27206182785477]"
"[-2188.0719115750894, 1225.7069116142197, 8994.81774889757, 0, 13.699323028810575, 150.3701509023971]"
"[-2342.7964097180543, 1104.775808878706, 9032.712314016864, 0, 10.922020509663676, 141.98917654895232]"
"[-2480.429159897891, 962.559434328165, 9061.552024272602, 0, 8.29087183083055, 134.06164133659675]"
"[-2590.6639087030208, 800.0150684748459, 9099.336006132808, 0, 10.889758055650166, 124.14443466164612]"
"[-2680.6775839036104, 623.7231554483965, 9127.948934650482, 0, 8.225222946326213, 117.04860500224044]"
"[-2749.71266526667, 437.0663627919853, 9147.78323061523, 0, 5.6914626099754235, 110.29693184934064]"
"[-2797.5213320179905, 243.2022040508547, 9159.229598556847, 0, 3.280935642505745, 103.85324259797292]"
