x,y,z,roll,pitch,yaw
"[-5711.103460883896, -876.36003504808, 9262.444528729686, 0, -1.9834506333501294, -0.04023984865914427]"
"[-5511.560837745282, -876.0855937692992, 9248.929121486644, 0, -3.8748319626651395, -0.0788017960089246]"
"[-5312.542772749965, -875.6833801697774, 9229.139022200892, 0, -5.678738609343626, -0.1157940629197373]"
"[-5114.2090173420665, -875.1596067049989, 9203.381554795156, 0, -7.399522788346117, -0.15131029574952798]"
"[-4916.6949918050805, -874.5203699444446, 9171.952251708086, 0, -9.041308390272992, -0.1854321003995021]"
"[-4720.114489357979, -873.7716204144788, 9135.134519135498, 0, -10.608004102496176, -0.2182311062858129]"
"[-4524.562126540474, -872.9191396185669, 9093.199489947676, 0, -12.10331565228799, -0.24977065792133943]"
"[-4330.115557573495, -871.9685230105218, 9046.406027316298, 0, -13.530757245857279, -0.28010720859862154]"
"[-4136.837470483494, -870.9251678884184, 8995.000847996316, 0, -14.89366226933113, -0.3092914735746097]"
"[-3944.7773824723454, -869.7942653395255, 8939.218739282369, 0, -16.195193310846204, -0.33736938744108086]"
"[-3753.9732514192483, -868.5807955045431, 8879.282847998164, 0, -17.438351556897945, -0.3643829008114255]"
"[-3564.452919610888, -867.2895255463359, 8815.40502357416, 0, -18.625985610819562, -0.3903706442128019]"
"[-3376.2354048826855, -865.925009807386, 8747.78620040829, 0, -19.76079977662444, -0.41536848153527767]"
"[-3189.3320533717797, -864.4915917240129, 8676.61680736192, 0, -20.845361847358973, -0.43940997111944674]"
"[-3003.747567071883, -862.9934071363078, 8602.077194485646, 0, -21.882110433503474, -0.4625267492434172]"
"[-2819.4809183712423, -861.4343886926383, 8524.338068955918, 0, -22.87336186376394, -0.4847488481659999]"
"[-2636.526162768901, -859.8182710981447, 8443.560933785076, 0, -23.82131668776223, -0.5061049588231428]"
"[-2454.873160016234, -858.1485969992876, 8359.89852418947, 0, -24.72806580761068, -0.5266226466308831]"
"[-2274.508213030057, -856.4287233324133, 8273.495237601264, 0, -25.595596263109048, -0.5463285275242244]"
"[-2095.414633076595, -854.6618279945039, 8184.487554223268, 0, -26.425796693292874, -0.5652484102849501]"
"[-1917.5732389353009, -852.850916719655, 8093.004445781132, 0, -27.220462495263238, -0.5834074103276216]"
"[-1740.9627970190222, -850.9988300661023, 7999.1677707485815, 0, -27.981300699613154, -0.60083003938017]"
