x,y,z,roll,pitch,yaw
"[-3973.2263649021374, -704.7302266839889, 10749.105455053625, 0, -2.6098087889539183, -0.2988340388441543]"
"[-3774.0287613418323, -702.6896894904291, 10731.324821099988, 0, -5.100510400666708, -0.5869050522264121]"
"[-3575.7524286934586, -699.6957209591063, 10705.295375006284, 0, -7.478100281673859, -0.8650993420244247]"
"[-3378.6787964537375, -695.7942183127025, 10671.431504097256, 0, -9.748247260202048, -1.1341468459135273]"
"[-3183.0467199630234, -691.031351665062, 10630.134945533277, 0, -11.916314115540006, -1.394649917619695]"
"[-2989.05710486448, -685.4531124199771, 10581.79332287905, 0, -13.987376540462206, -1.6471063025956425]"
"[-2796.877136124922, -679.1049518282813, 10526.77913859568, 0, -15.966240659428315, -1.891927696424021]"
"[-2606.6441279966643, -672.0314948081906, 10465.449139213166, 0, -17.857459245133644, -2.1294548984727135]"
"[-2418.469015128726, -664.2763164492501, 10398.143982607155, 0, -19.665346758663034, -2.3599703083763335]"
"[-2232.439507331729, -655.8817705862322, 10325.188147826371, 0, -21.3939933235815, -2.58370832313571]"
"[-2048.622931643104, -646.8888615000448, 10246.8900374515, 0, -23.047277731422884, -2.80086405507869]"
"[-1867.0687856273078, -637.3371512224903, 10163.542230670226, 0, -24.628879564910736, -3.0116006901880272]"
"[-1687.811025514954, -627.2646961274962, 10075.421852278725, 0, -26.142290515608387, -3.2160557318465033]"
"[-1510.8701120180326, -616.708007514372, 9982.791028810505, 0, -27.59082496433136, -3.4143463195852224]"
"[-1336.2548355971844, -605.7020317552278, 9885.897408081068, 0, -28.97762988538207, -3.606573770831617]"
"[-1163.963941709303, -594.280146311579, 9784.974722741115, 0, -30.305694129329094, -3.7928274623018576]"
"[-993.9875752111811, -582.4741685438077, 9680.243382059145, 0, -31.577857133519966, -3.9731881439503685]"
"[-826.3085616983071, -570.3143747582956, 9571.911079201487, 0, -32.796817104675455, -4.147730760370514]"
"[-660.9035421616907, -557.8295273750646, 9460.17340382783, 0, -33.9651387136709, -4.316526840831047]"
"[-497.7439759815064, -545.0469084660757, 9345.214451946205, 0, -35.085260338885, -4.479646508686805]"
"[-336.79702596631114, -531.9923582215963, 9227.207426737023, 0, -36.15950089122082, -4.637160152933109]"
"[-178.02633790501787, -518.6903171584239, 9106.315225515864, 0, -37.190066251019594, -4.789139798584166]"
"[-21.39272593440208, -505.16387109712434, 8982.691009206965, 0, -38.17905534454533, -4.935660207890013]"
"[133.14522605789247, -491.4347981125533, 8856.478751684124, 0, -39.1284658854761, -5.076799740812348]"
