x,y,z,roll,pitch,yaw
"[5338.845244722347, -676.0537068017514, 4180.398078847795, 0, 3.771928493765763, -173.5320037192683]"
"[5145.295372081035, -632.5920366489818, 4205.883957841144, 0, 7.321072012400103, -167.34414656411118]"
"[4959.0094906300355, -569.9144797765756, 4242.885231285858, 0, 10.661503620821499, -161.40402508680842]"
"[4782.013809308204, -489.9487700919676, 4290.613776916934, 0, 13.806446924524451, -155.68679996105394]"
"[4615.884379119096, -394.70345077168145, 4348.314223818313, 0, 16.768308217905364, -150.17349175226275]"
"[4461.791241735112, -286.20277561771144, 4415.268749447977, 0, 19.558712176904887, -144.8497047195724]"
"[4320.543559822656, -166.4357401625355, 4490.7998660333715, 0, 22.188539469230964, -139.7046508059796]"
"[4192.634244982842, -37.31694160460455, 4574.271675862592, 0, 24.667965144816655, -134.73038824416918]"
"[4078.2830762176063, 99.3426552944176, 4665.089982262907, 0, 27.006497022521607, -129.9212164780005]"
"[3977.4776311592886, 241.85665883401052, 4762.701564781128, 0, 29.21301354093892, -125.2731870849846]"
"[3890.0115815147487, 388.6772586208156, 4866.592862000008, 0, 31.29580071841293, -120.78370247667586]"
"[3815.520066221992, 538.4034606209898, 4976.288251985148, 0, 33.26258799043181, -116.45118241960458]"
"[3753.5119733839865, 689.7845463097071, 5091.348076938511, 0, 35.120582776720724, -112.2747841487923]"
"[3703.399050482494, 841.7196225697995, 5211.366523687789, 0, 36.87650368697596, -108.25416586046629]"
"[3664.5218317555314, 993.2540218817737, 5335.969443754756, 0, 38.53661231162569, -104.3892862039961]"
"[3636.172428236041, 1143.573222280061, 5464.812174677802, 0, 40.106743568428406, -100.68023439866096]"
"[3617.6142734354526, 1291.9948783530845, 5597.577406944908, 0, 41.59233459160365, -97.12708701698345]"
"[3608.0989578680073, 1437.959484356974, 5733.973127419494, 0, 42.99845216074764, -93.72978846695939]"
"[3606.8803192853543, 1581.0201256057924, 5873.730659758477, 0, 44.32981867427633, -90.48805288563176]"
"[3613.2259827476964, 1720.8317130417852, 6016.602814406786, 0, 45.590836678086596, -87.40128560866528]"
"[3626.426565374254, 1857.1400374672828, 6162.362154795774, 0, 46.78561196549995, -84.46852266554706]"
"[3645.8027746760436, 1989.77092415998, 6310.799381959993, 0, 47.91797526989987, -81.68838691346373]"
"[3670.710636823551, 2118.61971574848, 6461.7218365829685, 0, 48.99150257702882, -79.05905950001647]"
"[3700.5450923222375, 2243.6412617888086, 6614.952115218696, 0, 50.009534089693126, -76.57826536345037]"
