x,y,z,roll,pitch,yaw
"[3007.4939403655185, 205.95547534613297, 5829.047239891163, 0, 1.3176773584867183, -179.78402923248248]"
"[2807.706854869286, 207.4516179609988, 5838.151196514364, 0, 2.6089929806873964, -179.57093795743296]"
"[2608.176632721333, 209.6803140407099, 5851.668717121815, 0, 3.8754387843469154, -179.3600489805816]"
"[2411.685827538783, 237.09092566362312, 5876.967370231635, 0, 7.266998162019357, -172.05844744351594]"
"[2221.642593017245, 287.7573524270047, 5913.250730214175, 0, 10.452295273363497, -165.0718955513699]"
"[2040.820796556034, 359.4588646118913, 5959.752032077036, 0, 13.444685477369292, -158.37012158913498]"
"[1871.4026788408153, 449.80707440482774, 6015.740444959023, 0, 16.256746962913592, -151.92965099514558]"
"[1715.0309540545115, 556.3474794815028, 6080.5249012232725, 0, 18.900294515364223, -145.73230727091104]"
"[1572.8658087512115, 676.6392806117285, 6153.4560608310685, 0, 21.38640146666622, -139.7640605414086]"
"[1445.643593362097, 808.3167468677601, 6233.92688033651, 0, 23.725427204118322, -134.01412826445963]"
"[1333.734947687396, 949.1349909932793, 6321.372161196371, 0, 25.92704827975179, -128.4742622858004]"
"[1237.2007806186061, 1097.0026475026134, 6415.267372718432, 0, 28.00029167622081, -123.13817620628014]"
"[1155.8450176444157, 1250.003623815142, 6515.126979558738, 0, 29.953569173266573, -118.00108041686009]"
"[1089.2633945036787, 1406.4098180012427, 6620.5024505193205, 0, 31.794712047589865, -113.05930135837866]"
"[1036.8878506007075, 1564.6864593224, 6730.980082703223, 0, 33.53100555144962, -108.30996796310498]"
"[998.026287669924, 1723.4915222756867, 6846.178741145844, 0, 35.16922277043636, -103.75075272958111]"
"[971.8976249328063, 1881.6704842404238, 6965.74758731962, 0, 36.715657573620774, -99.37965806096683]"
"[957.6622127827089, 2038.2475351581252, 7089.363849060673, 0, 38.17615645119349, -95.19484075557061]"
"[954.4477699553815, 2192.4142004954842, 7216.7306683507395, 0, 39.556149094527484, -91.19446914627636]"
"[961.3710887205472, 2343.516203037595, 7347.575051054163, 0, 40.860677617801194, -87.37660853022224]"
"[977.5558118839177, 2491.0392630991355, 7481.645933374689, 0, 42.09442435365847, -83.7391313430851]"
"[1002.1466265628138, 2634.5944197824842, 7618.712372823036, 0, 43.26173818123271, -80.27964910781279]"
"[1034.3202447225915, 2773.9033478963615, 7758.561866359021, 0, 44.366659365578904, -76.99546359382457]"
"[1073.2935512183271, 2908.7840464099418, 7900.998794679166, 0, 45.412942904712665, -73.88353490956034]"
"[1118.3292985314022, 3039.137185327727, 8045.8429890337675, 0, 46.404080395057825, -70.94046445579198]"
"[1168.739715569471, 3164.9333190474094, 8192.928415216064, 0, 47.34332043875404, -68.16249081682159]"
"[1223.8883779051498, 3286.201105838685, 8342.101968265291, 0, 48.233687627300206, -65.54549678203308]"
"[1283.1906607337305, 3403.016615030997, 8493.222370803995, 0, 49.0780001455586, -63.085025786307]"
"[1346.1130655985305, 3515.493755520786, 8646.159167662274, 0, 49.878886048270104, -60.77630614544447]"
"[1412.1716793522166, 3623.7758207433194, 8800.79180943006, 0, 50.63879826793878, -58.61428154956018]"
"[1480.929990449499, 3728.0281155254747, 8957.00881774767, 0, 51.3600284182344, -56.59364636832662]"
"[1551.9962547912735, 3828.4316083136946, 9114.707025437012, 0, 52.04471946095059, -54.70888441979849]"
"[1625.020571975096, 3925.1775371334106, 9273.790884947168, 0, 52.69487730708744, -52.95430996043458]"
"[1699.6918036931224, 4018.4628882289608, 9434.1718390056, 0, 53.31238142387869, -51.324109767673306]"
"[1775.734439647704, 4108.486661623217, 9595.767747805725, 0, 53.89899451966112, -49.81238530682626]"
"[1852.9054929992174, 4195.4468368523285, 9758.502367505222, 0, 54.456371377518984, -48.41319409925788]"
"[1930.9914871108633, 4279.537953992324, 9922.304875244705, 0, 54.986066906777275, -47.1205895365141]"
"[2009.8055781576406, 4360.94922902816, 10087.10943631481, 0, 55.48954347882106, -45.92865851273436]"
"[2089.1848438613347, 4439.863127965634, 10252.854809495566, 0, 55.96817761054063, -44.831556372804485]"
"[2168.9877569667383, 4516.454330311059, 10419.4839869621, 0, 56.423266055096555, -43.82353879389559]"
"[2249.091852808831, 4590.889019210758, 10586.943865493424, 0, 56.856031355804674, -42.898990331162466]"
"[2329.3915931381275, 4663.324442318964, 10755.184946036146, 0, 57.26762691488468, -42.052449462666594]"
"[2409.7964229717004, 4733.908694101352, 10924.161058962662, 0, 57.65914162470706, -41.278630062661854]"
"[2490.2290133318475, 4802.780676607904, 11093.829112625022, 0, 58.031604105102545, -40.57243931527723]"
"[2597.8188694406504, 4863.809344421534, 11250.991209096725, 0, 51.79570022469829, -29.563398646413166]"
"[2703.17009169326, 4924.762089302749, 11409.69181672419, 0, 52.51409161166893, -30.05225935062439]"
"[2831.8426180901884, 4974.063659369885, 11554.649521381607, 0, 46.45125830697369, -20.964602943482873]"
"[2957.0018501280674, 5025.032688058893, 11702.08535403496, 0, 47.49167471092631, -22.157798222643784]"
