x,y,z,roll,pitch,yaw
"[7296.868732874033, 836.2338830124048, 5919.888103787391, 0, 3.921297225294881, -173.95525142560143]"
"[7102.854944464782, 876.9345796144665, 5946.385333891638, 0, 7.613281164991354, -168.15215715145746]"
"[6915.611465874405, 935.7548781395643, 5984.8567805344865, 0, 11.090381699091408, -162.5605126296487]"
"[6737.060025759768, 1010.9671876378367, 6034.480280339772, 0, 14.366143393637161, -157.1574181792557]"
"[6568.716735871825, 1100.7573296625858, 6094.465838142293, 0, 17.453266017579057, -151.9256439122338]"
"[6411.729076309623, 1203.282191088696, 6164.061294421702, 0, 20.363646416042616, -146.85241360338122]"
"[6266.913802260369, 1316.7156794623297, 6242.555753572829, 0, 23.108420587810425, -141.92847917058404]"
"[6134.794629656006, 1439.2848619433623, 6329.281296155565, 0, 25.698005221076464, -137.1474004994624]"
"[6015.638928327684, 1569.2978351417382, 6423.613399074317, 0, 28.142138220760362, -132.504972909997]"
"[5909.492900925548, 1705.1646026988597, 6524.970403471271, 0, 30.449917949865192, -127.99876262272574]"
"[5816.2148931326055, 1845.4120221449211, 6632.812299786666, 0, 32.62984103309567, -123.62772266739672]"
"[5735.506593199154, 1988.693713980052, 6746.639041401782, 0, 34.6898386522059, -119.39186991722973]"
"[5666.941956140756, 2133.795695801854, 6865.988550895687, 0, 36.63731131286756, -115.29200964284425]"
"[5609.993743741659, 2279.638404738701, 6990.434544621919, 0, 38.479162091944886, -111.32949799155098]"
"[5564.057615021228, 2425.2756951663714, 7119.584270580072, 0, 40.22182838891735, -107.50603564394082]"
"[5528.4737389444035, 2569.891339211254, 7253.076230116342, 0, 41.871312210861106, -103.82348793008454]"
"[5502.545935273411, 2712.793509353883, 7390.57793470696, 0, 43.43320902055441, -100.28372813499611]"
"[5485.558382120673, 2853.407681060265, 7531.783733997255, 0, 44.91273517456095, -96.88850174516632]"
"[5476.789960254896, 2991.2683553740426, 7676.412739579588, 0, 46.31475397445246, -93.63931009406967]"
"[5475.526334012469, 3126.0099644274874, 7824.206860025592, 0, 47.643800350948254, -90.53731233183002]"
"[5481.069895834463, 3257.357285452212, 7974.928955890643, 0, 48.90410419849719, -87.58324492896405]"
"[5492.747724929803, 3385.115650487523, 8128.361118331, 0, 50.09961237715207, -84.77735806876538]"
"[5509.9177294120145, 3509.161199643998, 8284.303071251148, 0, 51.23400939963835, -82.11936832078918]"
"[5531.9731547839565, 3629.4313860021225, 8442.570694235272, 0, 52.31073682421609, -79.6084269463247]"
"[5558.345649505972, 3745.9159008223405, 8602.994661675413, 0, 53.333011378029674, -77.2431030888314]"
"[5588.507080592329, 3858.648149652525, 8765.419192299676, 0, 54.303841840775114, -75.02138096818022]"
"[5621.970289087583, 3967.6973740696158, 8929.700902575756, 0, 55.22604472427575, -72.94067004488534]"
