x,y,z,roll,pitch,yaw
"[5779.186624312348, 866.9224053544777, 5898.7299855919455, 0, 3.866094209235823, -173.46956881354313]"
"[5580.872775227839, 886.4925656911167, 5915.718984552594, 0, 4.872861864336605, -174.36414093314542]"
"[5387.378674335504, 927.6949264798365, 5945.085604809322, 0, 8.443444469287414, -167.9790592665925]"
"[5201.361236708958, 988.7204840627056, 5985.992746246411, 0, 11.802321145303337, -161.8372175018112]"
"[5014.447460732683, 1044.7298293648248, 6029.8811682859305, 0, 12.676267565447223, -163.31897740348293]"
"[4826.654460150058, 1095.2984831484175, 6076.535216199156, 0, 13.48968122560813, -164.92895161266287]"
"[4648.088706900004, 1165.1043463159615, 6133.468626721229, 0, 16.538947753930614, -158.6482162342227]"
"[4467.756247165046, 1228.2712363509568, 6192.546101017672, 0, 17.18076730855158, -160.69565278672255]"
"[4298.244620249445, 1309.4176195539574, 6260.964467217822, 0, 20.00437106577657, -154.41924067616355]"
"[4125.858580160111, 1382.8195764306365, 6330.930215330686, 0, 20.47684048333589, -156.93570048607165]"
"[3965.534903888597, 1473.0431473236927, 6409.39056252653, 0, 23.097796155201053, -150.63098054452945]"
"[3800.772192181402, 1555.2104232093, 6487.504502411995, 0, 22.989952405224038, -153.49453634654216]"
"[3649.0395743509416, 1653.1333536747154, 6573.459795299525, 0, 25.45337485274113, -147.16321505233248]"
"[3491.669414750699, 1741.3071535403346, 6659.831167203946, 0, 25.585458949202877, -150.73828424584786]"
"[3330.254187561779, 1821.0481542995615, 6746.9316679457115, 0, 25.817273278064697, -153.7100920773796]"
"[3182.2416856238533, 1917.0717729320256, 6841.121709536119, 0, 28.09599428141866, -147.0263705919258]"
"[3027.399600429035, 2002.1339965778682, 6934.867892183443, 0, 27.951948859503972, -151.21788541914378]"
"[2886.6201859505427, 2102.760562422236, 7035.144762425098, 0, 30.091630280131355, -144.44350488987868]"
"[2737.155554943032, 2191.4180032907507, 7134.140632320939, 0, 29.668388628064687, -149.3249936281913]"
"[2602.2550783454144, 2295.156567213083, 7239.212854002352, 0, 31.692556074994304, -142.43968972010907]"
"[2482.7835843282846, 2411.266165798829, 7349.870538930114, 0, 33.592906458221584, -135.81759254491118]"
"[2379.157895331398, 2537.1765901718927, 7465.664673557545, 0, 35.37817779344482, -129.4547628544745]"
"[2261.782636212848, 2652.410992090271, 7579.4367314688225, 0, 34.67078846005382, -135.5273152382785]"
"[2160.4985184477896, 2777.5799221352213, 7698.071745018601, 0, 36.382645869552846, -128.97907047311787]"
"[2040.1166861651427, 2890.0542691318064, 7811.463701188183, 0, 34.53849296044427, -136.94494085672665]"
"[1936.0392312981646, 3013.2846881464866, 7929.709831010172, 0, 36.24438751123553, -130.18363377026984]"
"[1815.531386855201, 3124.6353492371422, 8044.072804486662, 0, 34.87687918249538, -137.26170445730293]"
"[1711.552151450487, 3247.1252785518377, 8163.171653436314, 0, 36.54787371045592, -130.32725695329637]"
"[1589.4725737110648, 3357.146163736697, 8277.154027170609, 0, 34.74408031713454, -137.9741066870031]"
"[1484.1260388904263, 3478.8534817229893, 8395.852958715368, 0, 36.40539389926581, -130.8785704070575]"
"[1395.750502799323, 3609.4407310606284, 8518.884397506596, 0, 37.96334316932668, -124.08836206674934]"
"[1284.2573544344777, 3728.433993191902, 8634.685439967589, 0, 35.3806049502143, -133.13623161143147]"
"[1190.0100751063148, 3857.4408888740186, 8754.996167692521, 0, 36.98125003961046, -126.15037036096886]"
"[1112.9868666215082, 3993.7434428580445, 8879.451135982814, 0, 38.482446415472936, -119.47035639351813]"
"[1008.7760779714106, 4119.528763457197, 8994.85548880667, 0, 35.24134086856018, -129.64111365682493]"
"[922.2020770175743, 4254.1907981518025, 9114.734923117789, 0, 36.82673542787386, -122.73689715019859]"
"[853.0775926054431, 4395.071878595023, 9238.72817627258, 0, 38.31367106366471, -116.13526548864937]"
"[753.7239272502383, 4526.301924965481, 9352.339461407875, 0, 34.614805309191546, -127.12919634783664]"
"[672.3688131993922, 4665.6580424194635, 9470.497059326612, 0, 36.2129462916392, -120.27607998022903]"
"[608.7203867258621, 4810.510784270849, 9592.834956094455, 0, 37.71176415258486, -113.7207302902917]"
"[512.6316651141111, 4946.286888720907, 9703.883625782059, 0, 33.72747765185213, -125.2870349020938]"
"[434.90778960894824, 5089.700651503504, 9819.605239238643, 0, 35.352700945521526, -118.45572133395484]"
"[375.18957640876897, 5238.122886565683, 9939.624300855226, 0, 36.87672388947135, -111.91756375913674]"
"[332.80629339545607, 5389.231658965459, 10063.599283109092, 0, 38.30700040735732, -105.66784938213287]"
"[322.86407387269156, 5554.7200558167915, 10175.468594265178, 0, 34.01061975904161, -93.43808600913287]"
"[326.8587349984403, 5717.290466039197, 10291.894125840556, 0, 35.60033032450048, -88.59241804321792]"
"[343.68847827524326, 5875.916994331325, 10412.535678645647, 0, 37.099983928712405, -83.94376591180338]"
"[390.6714655413979, 6038.279896425526, 10519.45100463354, 0, 32.315204054536814, -73.86113156413316]"
"[446.54474183635864, 6194.366399987416, 10631.322271730553, 0, 34.01129573335335, -70.30448466250743]"
"[529.9996489674987, 6347.419185490568, 10729.353508208824, 0, 29.35084750626515, -61.39774355176861]"
