x,y,z,roll,pitch,yaw
"[-4974.122173620509, -700.6156796908558, 10794.108183092512, 0, -2.400415533278236, -0.25447619239905533]"
"[-4774.7996591758665, -698.8787927480765, 10777.752191553833, 0, -4.6908851100119024, -0.499260070287609]"
"[-4576.254869139176, -696.3314186321134, 10753.804806844855, 0, -6.876919938588477, -0.7350773482358973]"
"[-4378.725314263136, -693.0127265843396, 10722.64295141926, 0, -8.96373467794713, -0.962535251231247]"
"[-4182.412597301156, -688.9617676011562, 10684.631020524843, 0, -10.956265585085372, -1.1821440841545474]"
"[-3987.4863376187036, -684.2171582422121, 10640.119876209737, 0, -12.859187307662923, -1.3943345811854355]"
"[-3794.0877491959736, -678.8168301557496, 10589.44619021144, 0, -14.676928452284166, -1.5994719977206475]"
"[-3602.332890056427, -672.7978344035391, 10532.932070856117, 0, -16.413686043465056, -1.7978676570470138]"
"[-3412.315603290207, -666.1961913680966, 10470.884919114586, 0, -18.073438974845914, -1.9897884847314753]"
"[-3224.1101709321874, -659.0467784673612, 10403.597467638803, 0, -19.659960542585143, -2.175464933774887]"
"[-3037.7737022698466, -651.3832491264925, 10331.347964080023, 0, -21.176830140795573, -2.3550976084231747]"
"[-2853.3482779072683, -643.2379774957494, 10254.400466403073, 0, -22.627444190139727, -2.5288628241662803]"
"[-2670.8628702630062, -634.6420242850481, 10173.00522338908, 0, -24.0150263630922, -2.6969172889752286]"
"[-2490.3350602586584, -625.6251198329978, 10087.3991181796, 0, -25.3426371627448, -2.8594020513834884]"
"[-2311.7725688594555, -616.2156611607414, 9997.806156665847, 0, -26.61318290623554, -3.016445831166651]"
"[-2135.174620931923, -606.4407202956652, 9904.437985864075, 0, -27.829424158809495, -3.168167825638858]"
"[-1960.5331576420638, -596.3260616014259, 9807.494430227427, 0, -28.993983660068512, -3.314680067166357]"
"[-1787.8339123711423, -585.8961662311649, 9707.164036201391, 0, -30.109353780053397, -3.45608939407759]"
