x,y,z,roll,pitch,yaw
"[-5756.506805785043, -15.936502028965183, 9784.1256192864, 0, -2.011654979241745, -0.046559436953420213]"
"[-5556.977431641182, -15.618914232997648, 9770.416936207737, 0, -3.9303301014572467, -0.09119672251394147]"
"[-5357.98800415537, -15.153399984007633, 9750.342299340471, 0, -5.760660488266728, -0.13403703629407024]"
"[-5159.703166330663, -14.547119383772364, 9724.21270859236, 0, -7.5070366774004516, -0.17518843963045985]"
"[-4962.262597971529, -13.807107708390646, 9692.327377345182, 0, -9.173618876242363, -0.21474486021547762]"
"[-4765.7837802211625, -12.940239108248305, 9654.97335862901, 0, -10.76435023669093, -0.2527885218147763]"
"[-4570.364502310681, -11.95319879962934, 9612.425367226651, 0, -12.282969236544194, -0.28939193505872673]"
"[-4376.085128156939, -10.852462306353672, 9564.945759418637, 0, -13.733021243267933, -0.3246195375741026]"
"[-4183.010640646986, -9.644280535301776, 9512.784638173242, 0, -15.117869327866185, -0.3585290513403078]"
"[-3991.1924812110856, -8.33466966088656, 9456.180056821719, 0, -16.44070438947129, -0.391172610014478]"
"[-3800.670201739851, -6.92940495568153, 9395.358298739653, 0, -17.704554645060647, -0.4225976976157057]"
"[-3611.4729451428234, -5.4340178418910625, 9330.534214376366, 0, -18.91229453326535, -0.4528479313665907]"
"[-3423.620769951563, -3.8537955548479528, 9261.911600221589, 0, -20.06665307645611, -0.4819637149321118]"
"[-3237.125833397355, -2.193782908376709, 9189.683607049581, 0, -21.170221741084195, -0.509982783247977]"
"[-3051.9934463851414, -0.458785735330848, 9114.033167103938, 0, -22.225461832542486, -0.5369406562130933]"
"[-2868.2230127730154, 1.346624352832252, 9035.133431841869, 0, -23.234711457528118, -0.5628710154552192]"
"[-2685.808864373478, 3.2181041839991575, 8953.148213497869, 0, -24.200192083977466, -0.5878060159595694]"
"[-2504.741002134692, 5.151532467181902, 8868.232425099304, 0, -25.124014726057776, -0.6117765424241745]"
"[-2325.0057530479553, 7.14300266211213, 8780.532514710574, 0, -26.00818577939654, -0.6348124186585519]"
"[-2146.5863514682596, 9.188815445008478, 8690.18689063281, 0, -26.854612529673698, -0.6569425770874403]"
"[-1969.4634527317482, 11.285470908947284, 8597.326335072115, 0, -27.665108355862888, -0.6781951943936658]"
"[-1793.6155862086125, 13.429660612149654, 8502.074404436678, 0, -28.4413976477596, -0.6985977984840126]"
"[-1619.0195542421511, 15.618259566449805, 8404.547814953688, 0, -29.185120455953697, -0.7181773512514043]"
"[-1445.650782792996, 17.848318240597347, 8304.856812729213, 0, -29.897836891071982, -0.7369603110068262]"
"[-1273.483629029617, 20.117054638331748, 8203.105527724183, 0, -30.58103128791658, -0.7549726779430325]"
"[-1102.4916505793965, 22.421846498893995, 8099.392311400714, 0, -31.236116149042086, -0.7722400255521423]"
