x,y,z,roll,pitch,yaw
"[-4296.510034500454, -219.1163042117473, 9689.210963638674, 0, -2.5645830879154135, -0.1234874644712766]"
"[-4097.2775452536835, -218.27232322449828, 9671.726601350372, 0, -5.015303024140495, -0.2427127196513167]"
"[-3898.928285249266, -217.03285312090586, 9646.113425647967, 0, -7.357841093839484, -0.3580324999103601]"
"[-3701.73429237979, -215.41611332637987, 9612.768031233898, 0, -9.59757250310603, -0.469741952973529]"
"[-3505.9277648666452, -213.44045640630102, 9572.075273119237, 0, -11.73958557390984, -0.5780857442722062]"
"[-3311.7053145658224, -211.1241938013192, 9524.406890236145, 0, -13.78869945247068, -0.6832669455624393]"
"[-3119.2318622362927, -208.48545566172217, 9470.120545642105, 0, -15.749480481183966, -0.7854542313600131]"
"[-2928.6441894956993, -205.54207923001718, 9409.559208681088, 0, -17.626257365710106, -0.8847877672559028]"
"[-2740.0541655051393, -202.31152107086695, 9343.05081563765, 0, -19.423135252943826, -0.9813840750447417]"
"[-2553.5516684294375, -198.81078917102815, 9270.908155160694, 0, -21.144008821905064, -1.0753400882365731]"
"[-2369.207222731661, -195.05639154839196, 9193.428933179115, 0, -22.792574477806987, -1.1667365595507715]"
"[-2187.074373634644, -191.06429853455447, 9110.895979317205, 0, -24.37234172937875, -1.25564094374651]"
"[-2007.1918198180133, -186.8499163428235, 9023.577563074416, 0, -25.886643820715378, -1.3421098507408082]"
"[-1829.5853247729858, -182.42806991439602, 8931.72779338508, 0, -27.338647681295363, -1.4261911427006746]"
"[-1654.2694263303267, -177.81299335914514, 8835.587079732473, 0, -28.731363251181044, -1.5079257327662203]"
"[-1481.2489628024794, -173.01832658219465, 8735.382636861377, 0, -30.06765223265609, -1.5873491309088839]"
"[-1310.520433009788, -168.05711692023877, 8631.329018406677, 0, -31.350236314539462, -1.664492773172912]"
"[-1142.0732062459992, -162.9418248084192, 8523.628667514959, 0, -32.58170491104571, -1.7393851634735296]"
"[-975.8905970190035, -157.68433266470325, 8412.472474854061, 0, -33.76452245325267, -1.8120528517038048]"
"[-811.9508182072844, -152.29595631860343, 8298.040336346046, 0, -34.90103526791879, -1.8825212677403702]"
"[-650.2278251205923, -146.7874584286097, 8180.501704577263, 0, -35.99347807550423, -1.9508154277394119]"
"[-490.6920618582117, -141.16906343120866, 8060.016129183597, 0, -37.04398013674213, -2.0169605266534085]"
"[-333.3111203281896, -135.4504736467136, 7936.733782620918, 0, -38.05457107494041, -2.0809824290033854]"
