x,y,z,roll,pitch,yaw
"[-5938.443408791817, -117.31889511801043, 10345.800508400545, 0, -2.160380409928197, 0.1595362890268619]"
"[-5738.988913365971, -118.40730880857764, 10331.079108668893, 0, -4.221187959333591, 0.3126572389580131]"
"[-5540.160376675608, -120.00295073323277, 10309.522974404672, 0, -6.1873967403827805, 0.45980112719748983]"
"[-5342.148745534035, -122.08123717180875, 10281.468123520504, 0, -8.063716473919738, 0.6013417928435789]"
"[-5145.116028512043, -124.61788793997991, 10247.238402139632, 0, -9.854608195817498, 0.7376001116613116]"
"[-4949.198486693681, -127.58907801056752, 10207.144900952846, 0, -11.564298831419128, 0.8688532957749849]"
"[-4754.50953248674, -130.9715554935411, 10161.485619794634, 0, -13.196794758835791, 0.9953424881839595]"
"[-4561.142354797868, -134.74273163133714, 10110.545332956237, 0, -14.75589445043025, 1.117279005896277]"
"[-4369.172289658081, -138.8807475827653, 10054.595615224944, 0, -16.24520027188838, 1.234849500861889]"
"[-4178.658955530444, -143.36452201969408, 9993.894995076796, 0, -17.668129509651745, 1.348220245668439]"
"[-3989.648172220812, -148.1737829253346, 9928.689206973126, 0, -19.02792468996637, 1.4575407047568065]"
"[-3802.173681679497, -153.28908644412294, 9859.211519431115, 0, -20.327663246239112, 1.562946517284808]"
"[-3616.2586881308976, -158.69182517650083, 9785.68311955723, 0, -21.57026658565051, 1.6645619915923775]"
"[-3431.9172339794122, -164.36422792509455, 9708.313538141963, 0, -22.758508600936715, 1.7625021912757384]"
"[-3249.155426873755, -170.28935257150246, 9627.301102297835, 0, -23.895023668827434, 1.8568746775597946]"
"[-3067.9725322133645, -176.45107348625902, 9542.833405052968, 0, -24.982314172727918, 1.9477809608024628]"
"[-2888.361944283024, -182.83406464098937, 9455.087783354584, 0, -26.02275758379094, 2.0353177047170257]"
"[-2710.312048128894, -189.4237793948319, 9364.231797646617, 0, -27.018613131478837, 2.1195777196262977]"
"[-2533.8069832573574, -196.20642776136603, 9270.423707612597, 0, -27.9720280920144, 2.200650775293909]"
"[-2358.8273192583288, -203.1689518228134, 9173.812939861375, 0, -28.885043720718656, 2.2786242592596775]"
"[-2185.3506525336074, -210.29899984115565, 9074.540544315905, 0, -29.75960085209517, 2.353583702871101]"
"[-2013.3521324520102, -217.58489951758565, 8972.739636875718, 0, -30.597545189612482, 2.4256131941495633]"
"[-1842.8049244574281, -225.01563076945482, 8868.535826588784, 0, -31.400632305430065, 2.4947956941043943]"
"[-1673.68061692312, -232.58079832509839, 8762.047626111475, 0, -32.17053236878564, 2.5612132709937736]"
"[-1505.9495778736048, -240.27060437949174, 8653.38684467578, 0, -32.908834620391794, 2.624947265239586]"
"[-1339.581267081874, -248.0758215058136, 8542.658963137674, 0, -33.61705160895996, 2.6860783961659753]"
"[-1174.5445084911337, -255.9877659781367, 8429.963490963639, 0, -34.296623204865995, 2.7446868203968964]"
"[-1010.8077274034634, -263.99827162734323, 8315.394305236008, 0, -34.948920404978956, 2.8008521505772586]"
"[-848.3391564190417, -272.0996643248734, 8199.039971931914, 0, -35.57524894178531, 2.8546534420455063]"
"[-687.1070136953218, -280.2847371661438, 8080.984049864018, 0, -36.17685270914273, 2.9061691541602426]"
"[-527.0796567222176, -288.5467264066357, 7961.305377770814, 0, -36.75491701628581, 2.9554770921527043]"
"[-368.2257144735486, -296.87928818809803, 7840.078345116316, 0, -37.3105716810728, 3.0026543346277244]"
"[-210.51420049347945, -305.2764760794925, 7717.373147208358, 0, -37.84489397290412, 3.047777151158455]"
"[-53.91460920642277, -313.7327194467547, 7593.256025275724, 0, -38.358911415256266, 3.0909209138071807]"
"[101.60300250295643, -322.24280265678266, 7467.7894921604375, 0, -38.85360445735728, 3.132160005850203]"
"[256.0679466089956, -330.80184511396027, 7341.032544285638, 0, -39.329909024180324, 3.1715677304845253]"
"[409.5088465254464, -339.4052821217063, 7213.040860553907, 0, -39.78871895365303, 3.20921622184422]"
"[561.9535894801761, -348.0488465567903, 7083.866988817696, 0, -40.23088832977215, 3.2451763602518313]"
"[713.4292873691561, -356.72855134027367, 6953.560520544176, 0, -40.65723372018207, 3.279517693272398]"
"[863.9622449089624, -365.44067268576885, 6822.168254272602, 0, -41.06853632672635, 3.312308363822227]"
"[1013.5779340251222, -374.1817341031155, 6689.7343484342755, 0, -41.46554405752425, 3.343615046309433]"
"[1162.300973516957, -382.9484911334457, 6556.300464073963, 0, -41.84897352926934, 3.3735028915464693]"
"[1310.155113129211, -391.737916789843, 6421.905897977894, 0, -42.21951200871233, 3.4020354809747655]"
"[1457.1632212376592, -400.5471876763115, 6286.587706677449, 0, -42.57781930269382, 3.4292747905765864]"
"[1603.347275420747, -409.3736707564845, 6150.380821759573, 0, -42.92452960666318, 3.4552811647181514]"
"[1748.7283552426748, -418.21491074234086, 6013.318156874774, 0, -43.260253322390135, 3.4801133000699256]"
"[1893.326636615432, -427.0686180721036, 5875.43070679115, 0, -43.58557885659172, 3.5038282396844163]"
"[2037.1613871381674, -435.93265744539315, 5736.7476387977895, 0, -43.90107441351578, 3.5264813772788584]"
"[2180.250961831623, -444.8050368825323, 5597.296376712538, 0, -44.20728979621998, 3.5481264717708156]"
"[2322.6127986925667, -453.68389727357487, 5457.102677696732, 0, -44.50475823346, 3.5688156721508584]"
"[2464.2634134871073, -462.5675023810655, 5316.190702021764, 0, -44.79399825188347, 3.5885995528515235]"
"[2605.2183931808763, -471.4542292586345, 5174.583075867899, 0, -45.07551561678982, 3.607527159890881]"
"[2745.492387365947, -480.34255904515925, 5032.300947162385, 0, -45.34980536929203, 3.625646068240086]"
"[2885.099096985806, -489.2310680912274, 4889.3640343789675, 0, -45.61735399361599, 3.643002451098537]"
"[3024.051259576154, -498.11841937080936, 4745.790668120811, 0, -45.87864175592061, 3.6596411620739153]"
"[3162.3606301246405, -507.0033541261263, 4601.597825188593, 0, -46.13414526599919, 3.6756058316806315]"
"[3300.037956498373, -515.8846836873297, 4456.801154688867, 0, -46.38434032633733, 3.6909389801218957]"
"[3437.092948182383, -524.761281400314, 4311.414995555551, 0, -46.62970515038672, 3.7056821490552716]"
"[3573.5342367990575, -533.632074585119, 4165.452384627636, 0, -46.87072405517495, 3.7198760560273394]"
"[3709.369326514939, -542.4960364330447, 4018.925054131797, 0, -47.10789176481918, 3.7335607765999574]"
"[3844.6045319550335, -551.3521777315498, 3871.8434170356713, 0, -47.341718504511874, 3.746775961025986]"
"[3979.2449005894105, -560.1995382804392, 3724.216538231989, 0, -47.5727361240815, 3.7595610948876312]"
"[4113.294115664979, -569.0371778282172, 3576.052088835895, 0, -47.80150557378433, 3.7719558167229383]"
"[4246.754374526896, -577.86416631, 3427.356279954634, 0, -48.02862617401093, 3.7840003108589735]"
"[4379.626235458805, -586.6795731024636, 3278.133771010525, 0, -48.2547472929524, 3.7957358012728655]"
"[4511.908423738052, -595.4824549184054, 3128.3875458968732, 0, -48.48058330041325, 3.8072051836564103]"
"[4643.5975840890815, -604.2718418304685, 2978.1187476593454, 0, -48.706933048239975, 3.8184538501944125]"
"[4774.687961543522, -613.0467207195151, 2827.3264586014, 0, -48.93470571577382, 3.8295307886823498]"
"[4905.170984918821, -621.8060151542045, 2676.0074070188334, 0, -49.16495578568487, 3.8404900811929816]"
