x,y,z,roll,pitch,yaw
"[-3698.033499776799, 92.94710172196108, 10833.496642350497, 0, -2.86457035341225, -0.22683392989749906]"
"[-3498.9942883645344, 94.49796407846694, 10813.977750313938, 0, -5.60066554021921, -0.44642494734706345]"
"[-3301.0595127410475, 96.77631676453761, 10785.400946645266, 0, -8.214766514160559, -0.6594810231107672]"
"[-3104.5678578050197, 99.74840395881374, 10748.223046782436, 0, -10.712996555977902, -0.8665765869040666]"
"[-2909.807421279448, 103.37978346839219, 10702.888893572894, 0, -13.10114468827391, -1.0681769740874116]"
"[-2717.021124406679, 107.63573885960312, 10649.829204714095, 0, -15.384687155277387, -1.264657727319765]"
"[-2526.411684523785, 112.48161312686115, 10589.459022255242, 0, -17.568807175458197, -1.4563200506800744]"
"[-2338.1461604234655, 117.88307673756638, 10522.17665735853, 0, -19.658413148054073, -1.6434033505481445]"
"[-2152.3600879259366, 123.80634092106487, 10448.363039323947, 0, -21.658155471591574, -1.8260955443155897]"
"[-1969.1612273801475, 130.21832539170592, 10368.381391742312, 0, -23.572442112807607, -2.0045416387759847]"
"[-1788.6329474050076, 137.08678826452174, 10282.577170709881, 0, -25.405453047501364, -2.178850951441267]"
"[-1610.837270492561, 144.3804247003061, 10191.278210481478, 0, -27.161153680344192, -2.349103254598789]"
"[-1435.817606456985, 152.06893977460263, 10094.795030927597, 0, -28.843307338190247, -2.515354053286268]"
"[-1263.6011993863583, 160.12310017690717, 9993.421268859209, 0, -30.455486920662093, -2.6776391574505722]"
"[-1094.2013129412908, 168.5147685906344, 9887.43420184803, 0, -32.001085782480644, -2.835978670485395]"
"[-927.6191777025141, 177.21692396258268, 9777.095338743626, 0, -33.48332791395467, -2.990380487691251]"
"[-763.8457229183049, 186.20367032680707, 9662.651055802844, 0, -34.905277479062114, -3.1408433765422132]"
"[-602.8631135328476, 195.4502363881987, 9544.333261318998, 0, -36.26984776449343, -3.2873596942343943]"
"[-444.64611185594765, 204.93296768374606, 9422.360074972374, 0, -37.57980958775777, -3.429917785563344]"
"[-289.16328171241247, 214.6293128140859, 9296.936510911748, 0, -38.83779920787076, -3.5685040947970434]"
"[-136.37805142137506, 224.51780496559027, 9168.255155899127, 0, -40.046325778155925, -3.703105018180415]"
"[13.75034947358867, 234.57803971612444, 9036.496835776696, 0, -41.207778377227314, -3.833708518498145]"
"[161.2660661572673, 244.79064992903278, 8901.83126510646, 0, -42.32443265121363, -3.96030551932992]"
"[306.21589488205854, 255.13727838405168, 8764.417676141367, 0, -43.39845709768366, -4.082891093940312]"
"[448.6486485769892, 265.60054866567936, 8624.405424356415, 0, -44.43191901949548, -4.201465461905666]"
"[588.6146016979842, 276.1640347247031, 8481.934568637738, 0, -45.42679017488386, -4.316034805393619]"
"[726.1650052880881, 286.81222944333666, 8337.136424929216, 0, -46.38495214849519, -4.426611916316774]"
"[861.3516641251931, 297.5305124655076, 8190.13409269766, 0, -47.30820146675732, -4.533216685250105]"
"[994.2265686589855, 308.30511749845755, 8041.042954022287, 0, -48.19825447992135, -4.635876442925149]"
"[1124.8415751826842, 319.12309924756414, 7889.971145461953, 0, -49.05675203232721, -4.734626165206031]"
"[1253.248128353477, 329.9723001110804, 7737.020003120944, 0, -49.885263941927676, -4.82950855264212]"
"[1379.4970207732147, 340.841316733524, 7582.284481535076, 0, -50.68529330986608, -4.92057399592313]"
"[1503.6381848726883, 351.7194664941971, 7425.853547146088, 0, -51.45828068095928, -5.007880438790458]"
"[1625.7205128131561, 362.5967539894423, 7267.810547233464, 0, -52.20560807632045, -5.091493150150235]"
"[1745.7917005318761, 373.46383755259694, 7108.233555236975, 0, -52.92860292010711, -5.171484417265366]"
"[1863.898112417813, 384.3119958431943, 6947.195693436926, 0, -53.628541883556515, -5.2479331719614395]"
"[1980.0846634125135, 395.1330945259028, 6784.765433967655, 0, -54.306654671152025, -5.320924561758365]"
"[2094.3947155916867, 405.9195530492078, 6621.00687912755, 0, -54.9641277760526, -5.390549477737659]"
"[2206.869986496861, 416.66431152321456, 6455.980021918965, 0, -55.602108234951004, -5.456904050783194]"
"[2317.55046665418, 427.3607976844997, 6289.740987706338, 0, -56.221707416484584, -5.520089127607176]"
"[2426.474343838429, 438.00289392300044, 6122.342257822264, 0, -56.82400488244549, -5.580209737716821]"
"[2533.6779317128194, 448.58490433079277, 5953.832875879931, 0, -57.410052367641846, -5.637374562222617]"
"[2639.195600495254, 459.10152171449516, 5784.258637466411, 0, -57.98087793277251, -5.691695415177946]"
"[2743.0597072639084, 469.54779449103273, 5613.662263793851, 0, -58.53749035566725, -5.7432867480263115]"
"[2845.3005234103202, 479.919093359487, 5442.083559772936, 0, -59.0808838404849, -5.792265187787249]"
"[2945.946156564226, 490.2110776083271, 5269.559556842123, 0, -59.61204314301446, -5.8387491199292585]"
"[3045.0224640335255, 500.4196608756199, 5096.124640732582, 0, -60.13194923455114, -5.882858327586182]"
"[3142.5529544002275, 510.54097612739594, 4921.810664166143, 0, -60.64158565896306, -5.924713700051805]"
"[3238.5586733544296, 520.5713395528802, 4746.64704426281, 0, -61.14194578040674, -5.964437025593734]"
"[3333.058069084585, 530.50721299023, 4570.6608441627095, 0, -61.63404117681036, -6.00215088694183]"
"[3426.06683150456, 540.3451643864337, 4393.876838026887, 0, -62.11891151268394, -6.037978682902492]"
"[3517.5976981875215, 550.0818256512457, 4216.317558146391, 0, -62.59763633279406, -6.072044807316826]"
"[3607.66021795051, 559.7138470748562, 4038.003322323122, 0, -63.07134936881573, -6.104475028428606]"
"[3696.2604603814116, 569.2378472243115, 3858.9522389353397, 0, -63.541256164051454, -6.135397129952955]"
"[3783.4006559079626, 578.650356888156, 3679.1801860866767, 0, -64.00865612727661, -6.164941903577938]"
"[3869.0787457988004, 587.9477551635505, 3498.700759841007, 0, -64.4749705739229, -6.193244627899773]"
"[3953.2878140181756, 597.1261951174187, 3317.5251845841917, 0, -64.94177897875232, -6.220447242646456]"
"[4036.0153619520615, 606.181515515975, 3135.662175741475, 0, -65.41086667691656, -6.246701551172489]"
"[4117.242370768749, 615.1091337735269, 2953.117740956568, 0, -65.88428882671889, -6.272174000298893]"
"[4196.942071364881, 623.9039133227008, 2769.8948996469526, 0, -66.36445796601033, -6.29705297865715]"
"[4275.078302936599, 632.5599957601588, 2585.9932912999707, 0, -66.85426663796932, -6.3215603217522975]"
"[4351.60327827654, 641.0705839720628, 2401.408627696764, 0, -67.35726361076969, -6.345970220873922]"
"[4426.454468391534, 649.4276565780476, 2216.131919295985, 0, -67.87791467213556, -6.370642004082527]"
"[4499.550134640559, 657.6215866573525, 2030.1483633415228, 0, -68.42200198593254, -6.39608099840463]"
"[4570.782697977632, 665.6406327607565, 1843.435704906104, 0, -68.99726073970332, -6.423062170067106]"
"[4640.008474618553, 673.4702906777131, 1655.9617378990429, 0, -69.61444431789657, -6.452914173287652]"
