x,y,z,roll,pitch,yaw
"[9087.798485009765, 829.3301875268589, 4529.016054992198, 0, 1.4839937968310108, 179.72083857740483]"
"[8889.524553050154, 847.5265862311502, 4547.8929980569455, 0, 5.4159074743011395, -174.75642352065788]"
"[8695.400196014689, 883.7276378939096, 4579.598168992891, 0, 9.121341909757115, -169.43660050441474]"
"[8501.12009480338, 916.6716574920115, 4613.802464717896, 0, 9.847215282800386, -170.37591794094945]"
"[8306.774102716288, 946.4859688029659, 4650.418611439493, 0, 10.549255510130168, -171.27833983574155]"
"[8112.4422542645625, 973.2930018871135, 4689.3610773932705, 0, 11.227919192551298, -172.14592281139392]"
"[7918.195584472044, 997.210171392543, 4730.546029467603, 0, 11.883638992185727, -172.9806254603784]"
"[7724.096883834802, 1018.3497922733146, 4773.8912811101, 0, 12.51682280968179, -173.78431788025412]"
"[7530.201393137358, 1036.8190257269398, 4819.316231333879, 0, 13.127852699864748, -174.55879054380995]"
"[7336.557442095959, 1052.7198489539987, 4866.741794543803, 0, 13.71708351191724, -175.30576262773778]"
"[7143.207035564323, 1066.1490430001443, 4916.090320776324, 0, 14.284841230401403, -176.0268899169704]"
"[6950.186390799245, 1077.1981934705918, 4967.285505787758, 0, 14.831420982567833, -176.72377239832383]"
"[6757.526429044615, 1085.9536993177576, 5020.252290229186, 0, 15.357084664905358, -177.39796165665322]"
"[6570.1797071820965, 1115.9213736877482, 5083.522696425309, 0, 18.44245397605588, -170.9120493418255]"
"[6382.668802170876, 1142.2973292297404, 5147.896367061058, 0, 18.775952659622064, -171.99310344222857]"
"[6202.643186040338, 1188.6229589452848, 5221.6846694421165, 0, 21.650352387855467, -165.56927793664272]"
"[6021.665470820615, 1230.2002614047722, 5295.970566583103, 0, 21.80380440979992, -167.06154046216975]"
"[5849.916594987121, 1290.4353708296646, 5378.880489044184, 0, 24.490956629420428, -160.67340603112865]"
"[5676.23024480415, 1344.9199810837558, 5461.732640528488, 0, 24.472771482296483, -162.58359843265654]"
"[5513.16304427804, 1416.8089040520613, 5552.512984585086, 0, 26.9942912213071, -156.2094962337131]"
"[5347.028756555887, 1482.098127737036, 5642.716730148485, 0, 26.809063273918415, -158.54563672783502]"
"[5178.1866683604985, 1540.9447379485584, 5732.323793042175, 0, 26.61770147032027, -160.78499800725223]"
"[5020.689521061452, 1617.0697710679713, 5829.275471342403, 0, 28.996644092032266, -154.20355713329363]"
"[4859.2272449851935, 1685.9448940803745, 5925.119880852299, 0, 28.634605034571738, -156.89831090102132]"
"[4710.114266486123, 1770.950240792938, 6027.781512796334, 0, 30.884436932660094, -150.31368452969213]"
"[4555.687226788399, 1848.0350223761866, 6128.827175040988, 0, 30.3465093426597, -153.47317331354958]"
"[4414.406877045054, 1940.2389855271163, 6236.24361677902, 0, 32.48523217135506, -146.87028005358124]"
"[4266.396802097203, 2023.966453342643, 6341.518157134851, 0, 31.760698910402432, -150.50369599597727]"
"[4132.172651815783, 2121.954410967358, 6452.793660466752, 0, 33.80564721214211, -143.8693506803328]"
"[3987.9048496978635, 2208.107399123005, 6561.257773904874, 0, 32.84175006398473, -149.1554469247809]"
"[3857.806230815857, 2308.2980564584013, 6675.433872750891, 0, 34.811648141717896, -142.3996590910805]"
"[3715.701365741582, 2395.9922798993584, 6785.506260284321, 0, 33.391846948242524, -148.32088171162295]"
"[3588.0775697138693, 2497.701408509517, 6901.123818833354, 0, 35.31616025652021, -141.4470865808662]"
"[3446.5198485818114, 2586.2683833506258, 7011.202438716567, 0, 33.39398541112341, -147.96744031929234]"
"[3319.698082149758, 2689.018194107988, 7126.782350242662, 0, 35.30294391755348, -140.98593180504113]"
"[3177.1840250949103, 2777.9213980015816, 7235.345529448236, 0, 32.8755356072189, -148.04323575148663]"
"[3049.6089346828453, 2881.3506278307304, 7349.481372737287, 0, 34.79760317321935, -140.96720578574946]"
"[2904.8882579154624, 2970.0967845253244, 7455.217106469689, 0, 31.91622119348642, -148.48238519983673]"
"[2775.255738676146, 3073.8672633639508, 7566.693999489141, 0, 33.87510837167105, -141.32282281852488]"
"[2627.4134701624157, 3161.9569961362804, 7668.590332204375, 0, 30.629309780187754, -149.21199572882276]"
"[2494.749601568138, 3265.7002813151166, 7776.468173997317, 0, 32.642069328996506, -141.974555008478]"
"[2343.2123202972825, 3352.6308105390913, 7873.831080044113, 0, 29.1314240410124, -150.15892990330124]"
"[2206.880356873094, 3455.947745563701, 7977.461223757351, 0, 31.208286908220597, -142.8439302067154]"
"[2051.3692219307354, 3541.2446563248777, 8069.877260912919, 0, 27.521419757012705, -151.2554998176473]"
"[1911.0257267064196, 3643.735839724622, 8168.868476046094, 0, 29.66685395913499, -143.85978919832706]"
"[1751.4885511099274, 3726.9864360371002, 8256.145207288222, 0, 25.8733707980873, -152.44329035393358]"
"[1607.0191367538835, 3828.2865908440463, 8350.309250063108, 0, 28.087551571669437, -144.96233974092405]"
"[1443.5632519935748, 3909.161056901139, 8432.415854408951, 0, 24.23832279015259, -153.67478185971532]"
"[1295.0185465870472, 4008.963114312408, 8521.713221851478, 0, 26.518505485670453, -146.10420988237496]"
"[1127.8542034853072, 4087.2217058503097, 8598.730591618743, 0, 22.64913204975388, -154.91318628669336]"
"[975.3953486349777, 4185.288002976048, 8683.224963891533, 0, 24.990745078030024, -147.2496101800098]"
"[804.7920879988025, 4260.777727968581, 8755.307062091135, 0, 21.125407816054473, -156.13123281842348]"
"[648.6481910645452, 4356.941009410354, 8835.130033424795, 0, 23.52285554976197, -148.37261266227515]"
"[474.9032418549987, 4429.586111878322, 8902.475276104517, 0, 19.677542325283486, -157.30953862696137]"
"[315.3400214722364, 4523.744120417268, 8977.800226347194, 0, 22.12476803243748, -149.45521122332676]"
"[138.75660010176455, 4593.5338375868, 9040.630877103773, 0, 18.309704073122507, -158.43495996434163]"
"[-23.945665547732858, 4685.64067531983, 9111.654135233357, 0, 20.80057173203153, -150.4855103064903]"
"[-202.52247706866564, 4753.001971676852, 9171.426855935351, 0, 17.389361304775775, -159.33292824809823]"
"[-367.4524104702184, 4843.363428365774, 9239.492443519794, 0, 19.896855073488748, -151.2826414996959]"
"[-516.3654521536914, 4953.332538450234, 9315.200440744711, 0, 22.243275322430733, -143.55492179147961]"
"[-647.6370495412223, 5079.509480912481, 9397.947929590022, 0, 24.439832466419748, -136.13367949539864]"
"[-760.2950348747172, 5218.599788317267, 9487.178332069449, 0, 26.497067769246474, -129.00618813791294]"
"[-853.923858545915, 5367.497019078062, 9582.379477281647, 0, 28.424852967928494, -122.16230051091101]"
"[-928.57060796653, 5523.339970015682, 9683.081202410816, 0, 30.23240156384569, -115.59381558869188]"
"[-984.6559554387821, 5683.548666784656, 9788.852688542494, 0, 31.92828848118951, -109.29396609319753]"
"[-1011.9524038538168, 5858.357508561279, 9882.109177542676, 0, 27.793251304309475, -98.87508132089565]"
"[-1023.2232102714935, 6031.855838201813, 9980.95905632176, 0, 29.620266694212848, -93.71682849532516]"
