x,y,z,roll,pitch,yaw
"[-3975.120717906798, -437.2615256358128, 9252.029479076029, 0, -2.749273646663496, -0.08534212862258748]"
"[-3776.0015919506, -436.67793387526643, 9233.288265158655, 0, -5.3768508344928385, -0.16792585310805158]"
"[-3577.8962002309195, -435.8204158203074, 9205.837974916523, 0, -7.888830627622141, -0.2480086893322698]"
"[-3381.1167464763976, -434.70145570589125, 9170.108512167495, 0, -10.290979568198535, -0.3258012957020201]"
"[-3185.9296256077796, -433.3337420608443, 9126.518178303153, 0, -12.588753107784978, -0.4014759608743253]"
"[-2992.5602921305876, -431.7300277911297, 9075.471836895294, 0, -14.787315310597464, -0.4751733427042236]"
"[-2801.1977313235934, -429.9030169422454, 9017.35959762724, 0, -16.89155701054847, -0.5470078885093883]"
"[-2611.998545333197, -427.8652738073512, 8952.55592779684, 0, -18.90611258091169, -0.6170722487443467]"
"[-2425.0906713400764, -425.62915070875306, 8881.419113186825, 0, -20.835375455613406, -0.6854409132482702]"
"[-2240.5767522342408, -423.2067313436983, 8804.291001965137, 0, -22.683512524179527, -0.7521732401140063]"
"[-2058.53718214203, -420.60978706618187, 8721.496975604157, 0, -24.45447750779217, -0.8173160045381345]"
"[-1879.0328500314524, -417.8497438869019, 8633.346099742463, 0, -26.152023411373516, -0.8809055638268366]"
"[-1702.1076047476358, -414.93765832379074, 8540.13141560453, 0, -27.779714135812526, -0.9429697117139665]"
"[-1527.7904644079094, -411.88420053422425, 8442.130339185403, 0, -29.340935325126015, -1.0035292780033365]"
"[-1356.0975922796304, -408.69964341434365, 8339.605141032498, 0, -30.83890451528486, -1.0625995166802218]"
"[-1187.0340601995968, -405.3938565671326, 8232.803484238493, 0, -32.27668064445767, -1.1201913159208805]"
"[-1020.5954193684171, -401.97630422432576, 8121.959002308838, 0, -33.65717297837661, -1.1763122560588213]"
"[-856.7690970395523, -398.45604636251255, 8007.2919019845285, 0, -34.98314949928542, -1.2309675359607983]"
"[-695.5356362753793, -394.8417423849355, 7889.009578974006, 0, -36.25724480238144, -1.284160783998363]"
"[-536.8697946013822, -391.14165685092166, 7767.307236954951, 0, -37.48196753972198, -1.335894766557013]"
"[-380.74151608294596, -387.36366682762736, 7642.368502215666, 0, -38.659707448156276, -1.3861720045683503]"
"[-227.1167900968979, -383.51527051641, 7514.366027975738, 0, -39.792741994906805, -1.4349953067021248]"
"[-75.95840888488536, -379.6035968709044, 7383.462083808058, 0, -40.88324267190599, -1.4823682264772107]"
"[72.77336513423637, -375.6354159777223, 7249.809126723211, 0, -41.933280967859034, -1.5282954495369825]"
"[219.1202123465341, -371.6171500152798, 7113.550351410663, 0, -42.94483404521718, -1.5727831166017545]"
"[363.12524022337755, -367.55488464304625, 6974.820217891535, 0, -43.91979014778771, -1.6158390870930563]"
"[504.83253077422046, -363.4543807037436, 6833.744955452712, 0, -44.85995376356312, -1.6574731480691514]"
"[644.286743838636, -359.3210861457935, 6690.443042225143, 0, -45.767050566515735, -1.6976971728765957]"
"[781.5327696024151, -355.1601480935435, 6545.025660160365, 0, -46.64273216058056, -1.7365252337754875]"
"[916.6154243692066, -350.9764250093069, 6397.5971254653805, 0, -47.48858064884902, -1.7739736727100552]"
"[1049.5791841982464, -346.7744989047272, 6248.255294791128, 0, -48.30611305114519, -1.8100611343507833]"
"[1180.4679515338428, -342.5586875700257, 6097.0919476458685, 0, -49.096785593689006, -1.8448085655137876]"
"[1309.3248504068965, -338.3330567988436, 5944.193145631578, 0, -49.86199789552157, -1.878239185056305]"
"[1436.192046185906, -334.10143259410194, 5789.63956918716, 0, -50.60309707784571, -1.9103784283465572]"
"[1561.110586197167, -329.86741334699053, 5633.506832573502, 0, -51.32138182451836, -1.9412538704080415]"
"[1684.1202578230943, -325.6343819872189, 5475.865777857452, 0, -52.01810642474624, -1.9708951318421102]"
"[1805.259460924779, -321.40551810836604, 5316.782748648856, 0, -52.69448483275328, -1.999333771641631]"
"[1924.5650916200468, -317.1838100778657, 5156.319844319819, 0, -53.351694784029824, -2.0266031710293375]"
"[2042.0724345800875, -312.9720671471801, 4994.5351553904975, 0, -53.99088201403842, -2.052738412498154]"
"[2157.815061083294, -308.7729315843815, 4831.4829807019505, 0, -54.61316463333402, -2.07777615831326]"
"[2271.824730079308, -304.5888908590326, 4667.214026913878, 0, -55.21963772348983, -2.101754532879367]"
"[2384.131289461792, -300.42228991835213, 4501.7755907623305, 0, -55.81137823172149, -2.12471301361253]"
"[2494.7625746139884, -296.2753436046705, 4335.211724387163, 0, -56.38945025964969, -2.1466923353267693]"
"[2603.744301060799, -292.150149277737, 4167.563383887062, 0, -56.95491086457885, -2.167734413711958]"
"[2711.0999477125306, -288.04869972234144, 3998.8685610751772, 0, -57.50881652186297, -2.1878822943263194]"
"[2816.8506266872755, -283.97289644299985, 3829.1623981817556, 0, -58.05223043699851, -2.207180134778264]"
"[2921.0149350070606, -279.92456347452884, 3658.477284969041, 0, -58.586230949746565, -2.225673229610628]"
"[3023.6087825152217, -275.9054618721031, 3486.8429373699037, 0, -59.11192134519036, -2.2434080901002567]"
"[3124.6451890703447, -271.91730508946455, 3314.2864563096286, 0, -59.63044148597595, -2.260432595168893]"
"[3224.134042308008, -267.9617755129601, 3140.8323647832995, 0, -60.142981817597835, -2.276796235529398]"
