x,y,z,roll,pitch,yaw
"[-2740.942134717602, 514.7234625555747, 10670.363105967439, 0, -3.41715049186702, 0.6346105014348179]"
"[-2542.3480877826833, 510.37234791522667, 10647.093548098892, 0, -6.6813695759129015, 1.255126373664415]"
"[-2345.371097145896, 503.96208042057737, 10613.049846327167, 0, -9.800523862015416, 1.8639319053281815]"
"[-2150.507514062419, 495.58040529435294, 10568.801326465511, 0, -12.7820273090608, 2.4629474967687672]"
"[-1958.1793792973724, 485.32010424297346, 10514.906848082905, 0, -15.63287351704479, 3.0537144437131807]"
"[-1768.7421805257277, 473.27737841955684, 10451.910653941557, 0, -18.359665017051558, 3.637459401701762]"
"[-1582.4920508976404, 459.5505286682942, 10380.339271326528, 0, -20.968639917954157, 4.215144149849217]"
"[-1399.6723970627374, 444.23888421383174, 10300.699283156096, 0, -23.465696218847476, 4.787504595373194]"
"[-1220.479961907746, 427.4419382372043, 10213.475812753444, 0, -25.856414053974923, 5.3550818312592625]"
"[-1045.0703392819746, 409.25865501317406, 10119.131589287039, 0, -28.146076101055804, 5.918247284896727]"
"[-873.5629661768893, 389.78691864405346, 10018.106481252627, 0, -30.33968635345491, 6.477223454719507]"
"[-706.0456230810784, 369.12309804393846, 9910.817403148998, 0, -32.44198743070926, 7.032101347858427]"
"[-542.5784762604667, 347.3617068100941, 9797.658515906784, 0, -34.4574765798253, 7.582855454595938]"
"[-383.19769707756984, 324.5951400519108, 9679.001654895303, 0, -36.39042050088488, 8.129356892025953]"
"[-227.918693604336, 300.91347320562255, 9555.196930689233, 0, -38.24486911435003, 8.67138519764643]"
"[-76.73898904509124, 276.4043104074175, 9426.573457449274, 0, -40.02466837361548, 9.208639138623367]"
"[70.35921986415516, 251.15267218256383, 9293.440171969449, 0, -41.733472214476684, 9.740746813829114]"
"[213.40679307165095, 225.2409140803261, 9156.086713361748, 0, -43.37475372296789, 10.267275256300609]"
"[352.4456366425839, 198.74866948413572, 9014.784339161195, 0, -44.95181559423683, 10.787739688463866]"
"[487.5269241548998, 171.75281118871152, 8869.786858497191, 0, -46.46779994756049, 11.301612537799718]"
"[618.7095249976217, 144.32742749095604, 8721.33156702811, 0, -47.92569755610151, 11.808332284094465]"
"[746.0586166885225, 116.54380951582601, 8569.64017169629, 0, -49.328356544421325, 12.307312179277561]"
"[869.6444604443899, 88.47044731488299, 8414.919696135086, 0, -50.67849060199219, 12.797948855872521]"
"[989.5413212605193, 60.17303295381893, 8257.363359839412, 0, -51.97868675689467, 13.279630819430576]"
"[1105.8265156649823, 31.71446936337239, 8097.151426074524, 0, -53.23141275048044, 13.751746803404833]"
"[1218.579572093912, 3.154884181046686, 7934.452015011829, 0, -54.439024050967525, 14.213693951377934]"
"[1327.8814904786213, -25.448351827507054, 7769.421879802342, 0, -55.60377054167914, 14.66488578114089]"
"[1433.8140891401251, -54.04060189656824, 7602.207144277003, 0, -56.72780291791527, 15.10475987769914]"
"[1536.459428451013, -82.56993585357598, 7432.944001739349, 0, -57.81317882525028, 15.532785257790557]"
"[1635.899301950221, -110.98709793851644, 7261.759374925199, 0, -58.861868771388515, 15.948469346931425]"
"[1732.21478668622, -139.24546950562546, 7088.771537675164, 0, -59.875761843608274, 16.351364511398412]"
"[1825.4858455226597, -167.30102620041535, 6914.090699223791, 0, -60.8566712643276, 16.741074091993553]"
"[1915.7909749722946, -195.1122891761772, 6737.8195522746155, 0, -61.80633981850132, 17.11725789407161]"
"[2003.2068928351027, -222.64026991281997, 6560.053786220615, 0, -62.72644518850487, 17.47963709937269]"
"[2087.808260509754, -249.84840822114785, 6380.882566998962, 0, -63.61860523500941, 17.82799858007737]"
"[2169.6674353284534, -276.7025030521494, 6200.388985149609, 0, -64.48438326628407, 18.162198614798747]"
"[2248.854248637271, -303.1706357791274, 6018.650473688935, 0, -65.32529334361526, 18.482166030933595]"
"[2325.435805609582, -329.2230856771441, 5835.739197420881, 0, -66.1428056774311, 18.787904829514346]"
"[2399.4763029393866, -354.83223738735455, 5651.72241529534, 0, -66.93835217768871, 19.07949639004683]"
"[2471.0368606111997, -379.97248022353534, 5466.662817392835, 0, -67.71333223370092, 19.35710140807721]"
"[2540.175363876669, -404.62009925806245, 5280.618838070365, 0, -68.46911881362144, 19.62096179454681]"
"[2606.946311371346, -428.7531582239533, 5093.644946749647, 0, -69.20706499333038, 19.871402875444076]"
"[2671.400664954417, -452.35137440748633, 4905.79191776916, 0, -69.92851104990858, 20.108836393720544]"
"[2733.5856963105607, -475.3959859194425, 4717.107080658441, 0, -70.63479228825587, 20.33376506993739]"
"[2793.5448245519656, -497.86961209327586, 4527.634552129555, 0, -71.3272478134814, 20.54678989149429]"
"[2851.3174378920835, -519.7561084032101, 4337.415451019471, 0, -72.00723052040168, 20.7486220016377]"
"[2906.9386907439493, -541.0404184982427, 4146.488097361156, 0, -72.67611865043438, 20.940102305477204]"
"[2960.4392649837764, -561.7084282754705, 3954.888196714373, 0, -73.33532937348211, 21.122234238995983]"
"[3011.845079948612, -581.7468315992138, 3762.64901085458, 0, -73.98633499994223, 21.296239758166823]"
"[3061.1769285877294, -601.143027166494, 3569.8015159075026, 0, -74.63068263342487, 21.463658379823904]"
"[3108.4500037182897, -619.8850883107799, 3376.374549039477, 0, -75.27001836477373, 21.626531620591695]"
