x,y,z,roll,pitch,yaw
"[5900.529610061995, 870.9702257420448, 6146.7289830644695, 0, 1.2541424200943998, -179.98368278691117]"
"[5700.715836034806, 871.0811278467029, 6155.357042506447, 0, 2.4725242916071166, -179.9681992799822]"
"[5501.12305251673, 871.2415190806825, 6168.112239179132, 0, 3.6565763221057606, -179.9539575597984]"
"[5301.826835460916, 871.4454440606602, 6184.874586325172, 0, 4.80769851237547, -179.94137351533846]"
"[5102.89622221312, 871.6854465279647, 6205.527758276996, 0, 5.927264501522259, -179.9308747831571]"
"[4904.39425275216, 871.952542720453, 6229.959229369506, 0, 7.016626097965767, -179.92290517137258]"
"[4706.378485955782, 872.2361800284081, 6258.060397493263, 0, 8.077118111818484, -179.91792971940234]"
"[4508.901493540359, 872.5241781089127, 6289.726696987598, 0, 9.110063622008468, -179.91644058064546]"
"[4312.011334615814, 872.8026490307391, 6324.857705692347, 0, 10.116779837247245, -179.9189639645469]"
"[4118.928951297727, 897.3820889153299, 6370.847317423335, 0, 13.294013763502424, -172.74525236151382]"
"[3932.775027785974, 944.3320580630702, 6426.904584197651, 0, 16.27729474610028, -165.84461792717738]"
"[3756.0853188951555, 1011.4644345950214, 6492.280350298326, 0, 19.07944228942315, -159.1959612379394]"
"[3590.847326100217, 1096.4462236031864, 6566.270223078806, 0, 21.71249445868451, -152.78327149292775]"
"[3438.54595910455, 1196.8913479974922, 6648.215757409016, 0, 24.187728710066416, -146.5945266559852]"
"[3300.2143998014885, 1310.4339875825474, 6737.504327208525, 0, 26.515688838640664, -140.620826745577]"
"[3176.487356276643, 1434.785820214827, 6833.568058249925, 0, 28.706215953979825, -134.85570031673242]"
"[3067.6546061721956, 1567.7793031186513, 6935.882114028264, 0, 30.76848194585305, -129.29454206352358]"
"[2973.7132604223007, 1707.3989325409711, 7043.962559246966, 0, 32.71102431686183, -123.93415166760654]"
"[2894.417585452617, 1851.8022416052893, 7157.363971329784, 0, 34.54178156498674, -118.77235244754773]"
"[2829.325542471411, 1999.3321382153765, 7275.676927284531, 0, 36.26812852245315, -113.80767425082206]"
"[2777.841461900213, 2148.5220427847203, 7398.52545931617, 0, 37.8969112190067, -109.03908917425778]"
"[2739.2544856697705, 2298.09515429454, 7525.564546130671, 0, 39.43448095410031, -104.46579162961591]"
"[2712.772590081831, 2446.95904817056, 7656.477686441866, 0, 40.886727346312895, -100.08701634721773]"
"[2697.5521530295587, 2594.1966874425502, 7790.974585579166, 0, 42.25911018912301, -95.90188937821871]"
"[2692.723154793741, 2739.0548078197676, 7928.788974293909, 0, 43.5566899870487, -91.90930818717003]"
"[2697.410203193602, 2880.9305172850845, 8069.676570060926, 0, 44.78415708029324, -88.10784764291229]"
"[2710.7496528091247, 3019.3568323144, 8213.413184712028, 0, 45.94585929304719, -84.49568920563631]"
"[2731.9031455250065, 3153.9877573726317, 8359.792977593026, 0, 47.045828062970145, -81.07057093565663]"
"[2760.067937277209, 3284.5834038321336, 8508.626850187204, 0, 48.08780302871054, -77.82975616313527]"
"[2794.484395514985, 3410.9955408790315, 8659.740975965053, 0, 49.07525506957116, -74.770018793928]"
"[2834.441055812753, 3533.153876090628, 8812.975457842273, 0, 50.011407807084126, -71.88764331252945]"
"[2879.277616850105, 3651.053278566187, 8968.18310485185, 0, 50.89925759250505, -69.17843759987744]"
"[2928.3862333386915, 3764.7420836643646, 9125.22831930274, 0, 51.74159201706981, -66.63775672757252]"
"[2981.2114391143205, 3874.3115559108583, 9283.986085684064, 0, 52.54100699317909, -64.2605359328198]"
"[3037.249000084114, 3979.8865353641463, 9444.341052785163, 0, 53.29992246436216, -62.04133102865848]"
"[3096.04396131518, 4081.6172521183844, 9606.186700865383, 0, 54.02059680981607, -59.974364567498995]"
"[3157.188116232639, 4179.672262807379, 9769.42458616843, 0, 54.705140015462035, -58.05357615589422]"
"[3220.317090248838, 4274.232440856155, 9933.963655592825, 0, 55.35552568781021, -56.27267541602723]"
"[3285.107197382197, 4365.485937588672, 10099.719624872174, 0, 55.97360198954169, -54.6251962041032]"
"[3351.272197395118, 4453.624022888974, 10266.61441416437, 0, 56.56110157672341, -53.104550825834444]"
"[3418.5600532169387, 4538.837710712137, 10434.575635481908, 0, 57.11965061713211, -51.70408313163842]"
"[3486.749764179451, 4621.315075223299, 10603.53612690562, 0, 57.65077696747479, -50.41711952547538]"
"[3555.6483299201027, 4701.239166703151, 10773.433529004655, 0, 58.15591758456717, -49.237017077503914]"
