x,y,z,roll,pitch,yaw
"[4546.018716228075, 15.508938994243156, 6973.409260160357, 0, 1.293599947383417, 179.7387134224353]"
"[4346.1715827177595, 13.476939053424315, 6980.95871073312, 0, 2.1632722097634565, 179.41744969447987]"
"[4146.4743316535505, 10.33496063389697, 6991.500811520409, 0, 3.0214896643198874, 179.09859925859172]"
"[3946.9749658496353, 6.092322462979465, 7004.991662686525, 0, 3.867781076211008, 178.78170727923083]"
"[3747.7193851288766, 0.7572743015113526, 7021.385283785847, 0, 4.701701499094761, 178.46627769410395]"
"[3548.7513628858615, -5.663248900638073, 7040.633738438458, 0, 5.522824480771008, 178.15175689791744]"
"[3350.112536597762, -13.163941229286642, 7062.687225815224, 0, 6.3307323578629395, 177.83751273929704]"
"[3151.842411560956, -21.74153099020652, 7087.494129527352, 0, 7.125003875052006, 177.5228066858]"
"[2953.9006704593367, -30.994576696628776, 7114.576379707393, 0, 7.782401200114638, 177.32358219518719]"
"[2756.3070264560943, -40.925954526301965, 7143.870057931955, 0, 8.422319722477067, 177.12264228693934]"
"[2559.079515234521, -51.54147435673008, 7175.312379030656, 0, 9.045084715157447, 176.9191003940509]"
"[2362.2346517594906, -62.85019047551603, 7208.841659715476, 0, 9.651004076998142, 176.7119778464802]"
"[2165.7875905280207, -74.86478991625837, 7244.3972715622385, 0, 10.240364708468062, 176.5001794420445]"
"[1969.752292306223, -87.60208051725559, 7281.919575319291, 0, 10.813427868489162, 176.2824623459472]"
"[1774.1417014829426, -101.08360883932605, 7321.349832126321, 0, 11.370423097377971, 176.05739585220329]"
"[1578.9679398332967, -115.33644972482946, 7362.630085156307, 0, 11.911540085969527, 175.82330843986352]"
"[1384.2425249808134, -130.39422649440434, 7405.703002044835, 0, 12.436917544796717, 175.5782168576248]"
"[1191.5560580374517, -118.3411542660839, 7457.9203258631205, 0, 15.134548040257764, -176.4206539072717]"
"[1004.6408554896447, -81.18304998125068, 7518.599666189707, 0, 17.661731612297473, -168.75638139906516]"
"[826.5443715052791, -21.274057314714703, 7587.101892358552, 0, 20.029939778935255, -161.40783065257648]"
"[659.6663303155041, 58.83045405776391, 7662.831586841233, 0, 22.249991027519275, -154.3581426420304]"
"[505.8111620016937, 156.49331229573784, 7745.236400438003, 0, 24.3320471591733, -147.5937883400595]"
"[366.2494826580464, 269.09005882769316, 7833.805640748619, 0, 26.28562149297844, -141.10381260039995]"
"[241.78388692695785, 394.08148656157016, 7928.068350620298, 0, 28.119595695948433, -134.8792260508358]"
"[132.815519779751, 529.0671261315935, 8027.5910720016145, 0, 29.842242695211, -128.9125141233456]"
"[39.40884289862883, 671.8224977985565, 8131.975441397865, 0, 31.461253702603372, -123.19724009911491]"
"[-38.64723363596535, 820.3227770437322, 8240.855724186487, 0, 32.98376784288625, -117.72772459300496]"
"[-101.78308006962868, 972.7553145566634, 8353.89636467686, 0, 34.4164032392509, -112.49878790743524]"
"[-150.597680306958, 1127.5232216859627, 8470.789605398839, 0, 35.7652886909913, -107.50554460241804]"
"[-224.94112120850562, 1276.9828311003735, 8580.948027449129, 0, 33.421372026960654, -116.44643773842044]"
"[-284.16284500613085, 1430.1131243593084, 8695.157925080071, 0, 34.82344222273937, -111.1435170806896]"
