x,y,z,roll,pitch,yaw
"[-4756.488805859447, 646.9205869628842, 10790.552991454268, 0, -2.490831786240178, 0.2221270583217007]"
"[-4557.215826027743, 645.4044027618894, 10773.582997510188, 0, -4.867397600461673, 0.4359310503582268]"
"[-4358.777226892418, 643.1806031441006, 10748.739948412507, 0, -7.135439467842385, 0.6420575419689099]"
"[-4161.427566406478, 640.2835056582693, 10716.41784556876, 0, -9.300388595282206, 0.8410429286757681]"
"[-3965.3827476557026, 636.7474365675359, 10676.997986914, 0, -11.367384626223414, 1.033334466018785]"
"[-3770.824247167721, 632.6064294840645, 10630.84777620806, 0, -13.341293429471179, 1.2193063282308165]"
"[-3577.902973326711, 627.8939857402296, 10578.31992670398, 0, -15.226723566246045, 1.399272619813158]"
"[-3386.742772683084, 622.6428862469787, 10519.751986292864, 0, -17.02804156223037, 1.5734980198420911]"
"[-3197.443604733445, 616.8850461872219, 10455.46612243913, 0, -18.74938609631283, 1.7422065646019398]"
"[-3010.084407289329, 610.6514052474328, 10385.769114944327, 0, -20.39468120473332, 1.9055889485638489]"
"[-2824.725675168301, 603.971847241419, 10310.952512967699, 0, -21.967648588083478, 2.063808632214688]"
"[-2641.4117748759545, 596.8751439572014, 10231.2929199352, 0, -23.471819098869403, 2.217006977886518]"
"[-2460.1730173957844, 589.388918886866, 10147.052376126174, 0, -24.91054347887675, 2.3653075847305565]"
"[-2281.0275103162235, 581.5396272018345, 10058.478813968777, 0, -26.287002408209716, 2.5088199565671547]"
"[-2103.9828094157115, 573.3525489307336, 9965.806565520652, 0, -27.604215921449374, 2.6476426081658024]"
"[-1929.0373885853205, 564.8517927997206, 9869.256905367556, 0, -28.865052240760292, 2.7818656941634194]"
"[-1756.1819456600451, 556.0603086192814, 9769.038615335186, 0, -30.07223607085536, 2.9115732285760307]"
"[-1585.4005604030526, 546.9999064587832, 9665.34856006279, 0, -31.22835639641142, 3.0368449504258455]"
"[-1416.671719577151, 537.6912811503975, 9558.372264705287, 0, -32.33587381873144, 3.157757881452258]"
"[-1249.9692227692688, 528.1540409160025, 9448.284487878205, 0, -33.39712746510292, 3.274387614499689]"
"[-1085.2629814235593, 518.4067391216568, 9335.24978449248, 0, -34.4143415013483, 3.386809365449666]"
"[-922.5197223974864, 508.46690834052083, 9219.423054392668, 0, -35.38963127545078, 3.49509881708923]"
"[-761.7036062889139, 498.35109605208874, 9100.950073753624, 0, -36.325009117825104, 3.5993327797780514]"
"[-602.7767697934075, 488.07490142788504, 8979.968007042991, 0, -37.222389821750845, 3.699589690959619]"
"[-445.699800439747, 477.6530127553265, 8856.605898050133, 0, -38.08359582566533, 3.7959499732791393]"
"[-290.43215121634785, 467.0992451355942, 8730.985139042443, 0, -38.91036211739606, 3.8884962691858256]"
"[-136.93250183899968, 456.42657816096846, 8603.21991755913, 0, -39.7043408789785, 3.977313568305928]"
"[14.840927282690956, 445.6471933345596, 8473.417640709271, 0, -40.46710588943335, 4.062489242496395]"
"[164.93010295069158, 434.7725110427779, 8341.679337120859, 0, -41.20015670175413, 4.14411300226834]"
"[313.37694409359005, 423.81322692995235, 8208.100036903987, 0, -41.904922609366494, 4.222276787161223]"
"[460.22311934025385, 412.77934755668565, 8072.769130155371, 0, -42.58276641645683, 4.297074601621417]"
"[605.5098733604825, 401.68022525005375, 7935.770704652419, 0, -43.234988025820215, 4.368602306971109]"
"[749.2778784930224, 390.5245920756361, 7797.183863470842, 0, -43.862827857242074, 4.436957379130921]"
"[891.5671085499221, 379.32059287946447, 7657.083023316948, 0, -44.46747010890069, 4.502238640873642]"
"[1032.4167320152358, 368.0758173630104, 7515.53819439952, 0, -45.050045873858394, 4.56454597653279]"
"[1171.8650221490311, 356.79733116689135, 7372.615242681173, 0, -45.61163612339985, 4.623980036267117]"
"[1309.9492817677399, 345.4917059495526, 7228.376135348944, 0, -46.15327456878136, 4.680641936191752]"
"[1446.7057807019917, 334.1650484561899, 7082.879170331546, 0, -46.675950412882976, 4.734632959930814]"
"[1582.1697041357718, 322.823028580951, 6936.17919066871, 0, -47.18061100331831, 4.786054266428638]"
"[1716.375110208316, 311.4709064322859, 6788.32778450825, 0, -47.66816439877127, 4.835006608180902]"
"[1849.354895414527, 300.1135584174365, 6639.373471470394, 0, -48.13948186071652, 4.881590063417134]"
"[1981.1407664725016, 288.75550236768674, 6489.361876077699, 0, -48.595400283272156, 4.925903785186221]"
"[2111.763217439278, 277.40092173130677, 6338.3358889032925, 0, -49.03672457476511, 4.968045769770535]"
"[2241.251510949062, 266.05368886629634, 6186.335816040707, 0, -49.4642300057153, 5.008112646385863]"
"[2369.63366252254, 254.71738747022516, 6033.399517445436, 0, -49.87866453942625, 5.04619948971714]"
"[2496.9364269515377, 243.3953341898463, 5879.562534641393, 0, -50.28075116329526, 5.082399656497919]"
"[2623.185285799837, 232.09059945890823, 5724.858208224303, 0, -50.67119024143601, 5.116804647068736]"
"[2748.4044350774957, 220.80602761891365, 5569.317785527926, 0, -51.050661912388044, 5.14950399265142]"
"[2872.6167721407733, 209.54425638471568, 5412.970518746741, 0, -51.41982855976585, 5.180585168959434]"
"[2995.843880840173, 198.30773572510662, 5255.843753728643, 0, -51.77933738893463, 5.210133536737733]"
"[3118.10601388138, 187.09874623832005, 5097.963009561093, 0, -52.12982314953858, 5.23823230990201]"
"[3239.42207127265, 175.9194171141267, 4939.352048970814, 0, -52.471911052422506, 5.26496255214435]"
"[3359.8095736000837, 164.77174378860167, 4780.032939436554, 0, -52.80621994082392, 5.2904032032160515]"
"[3479.284628688973, 153.65760541552876, 4620.026104770872, 0, -53.13336579055962, 5.314631136625308]"
"[3597.861889960873, 142.57878230093982, 4459.350366752803, 0, -53.4539656335291, 5.33772125125115]"
