x,y,z,roll,pitch,yaw
"[7004.487513312265, 301.8869638762175, 4925.450333747292, 0, 1.4087219653249563, 179.90594246204418]"
"[6804.724549727378, 301.23685067560683, 4935.162992117145, 0, 2.7835665183305016, 179.81353595066227]"
"[6605.219009664022, 300.5557492880916, 4949.20135330814, 0, 4.025003988201874, 179.80439599168938]"
"[6406.053779568582, 299.8431481386905, 4967.441510123042, 0, 5.232691074497048, 179.79500004045758]"
"[6207.254131787607, 298.854878706906, 4989.298393837105, 0, 6.274067090461464, 179.7151745404909]"
"[6008.933924228422, 297.84789816408073, 5015.145661852667, 0, 7.4254655707254775, 179.70908038043197]"
"[5811.157309956145, 296.82012257755525, 5044.8669425171765, 0, 8.54617422803466, 179.70225664174868]"
"[5614.067120029787, 295.42612900985085, 5078.830361319257, 0, 9.77718468999501, 179.5947610770343]"
"[5417.531042602004, 293.7808182564913, 5115.855531431296, 0, 10.668469845796286, 179.52035696823827]"
"[5221.578723566585, 291.89772514758346, 5155.844812807492, 0, 11.53382507154937, 179.44940704490892]"
"[5026.2361021635525, 289.79077820471383, 5198.702963000562, 0, 12.373920559687456, 179.38203713236757]"
"[4831.525650638781, 287.47433911426424, 5244.337096902283, 0, 13.189395302333175, 179.31839343357473]"
"[4637.797868500371, 284.7778610949955, 5293.95841725981, 0, 14.365498874599568, 179.2025571535543]"
"[4444.734556736077, 281.9142604025719, 5346.096286814266, 0, 15.110969524452349, 179.15022589255406]"
"[4252.765272898665, 278.6580566253528, 5402.106921517975, 0, 16.263378294567964, 179.0282359736788]"
"[4061.472740053376, 275.28269705084466, 5460.380190049754, 0, 16.939774680462218, 178.98912002473887]"
"[3870.861707744068, 271.8049529244031, 5520.839595089589, 0, 17.595620143916097, 178.95474069789168]"
"[3680.934700912193, 268.2427141642095, 5583.409895799272, 0, 18.23115964320046, 178.92549605219952]"
"[3492.3278251176566, 264.1970631984998, 5649.8258510456435, 0, 19.39505815019793, 178.77118379924605]"
"[3305.1060410845544, 259.6522206618118, 5720.0209220248735, 0, 20.54698377932138, 178.60940773861205]"
"[3118.925337264225, 255.23787380282948, 5792.940460330979, 0, 21.382826055367733, 178.64177081598837]"
"[2933.34847321125, 250.88002526076528, 5867.386660263198, 0, 21.853274766618217, 178.65478679053007]"
"[2748.3619833823363, 246.6059234913567, 5943.292724809069, 0, 22.304592805442077, 178.67641993793347]"
"[2563.9494581869453, 242.44707716494315, 6020.589067208258, 0, 22.735757602871722, 178.7080923156263]"
"[2381.489219325911, 237.21244281374473, 6102.325594159087, 0, 24.12210680501055, 178.3566819133826]"
"[2201.244353900782, 230.64922857897517, 6188.747308483587, 0, 25.601450002280878, 177.9146234813425]"
"[2021.7792767785313, 223.20776370707287, 6276.7070191133125, 0, 26.09102874442198, 177.62560807566928]"
"[1842.5698703408425, 216.3756593638451, 6365.2356076849965, 0, 26.272633265450597, 177.81673701599752]"
"[1663.551548865939, 210.2459127929694, 6454.201144738874, 0, 26.412314647608003, 178.03890772327222]"
"[1488.5404812435283, 172.20211173395884, 6543.216847907734, 0, 26.42836229570626, 167.73587750521148]"
"[1320.3634198497596, 102.46582981644269, 6626.001671427974, 0, 24.451581301063985, 157.47817574873076]"
"[1152.2737333151315, 35.6489993129949, 6711.332606276737, 0, 25.25544392442929, 158.32183177885508]"
"[980.9212296860262, -23.863094816404015, 6795.574105268452, 0, 24.910845187938833, 160.84747709363168]"
"[805.1727770508788, -73.8493000552426, 6876.899751175337, 0, 23.993200694905156, 164.12323903148356]"
"[623.0862995162032, -109.71264009470676, 6951.453996797084, 0, 21.886627947508913, 168.85776996168173]"
"[447.26206113837964, -180.01970496212112, 7015.818224661539, 0, 18.77309548148669, 158.20494819868858]"
"[291.09984867469353, -279.2871507653066, 7091.708524451157, 0, 22.29971138290577, 147.5571529325817]"
"[150.54880074233, -405.7006899427323, 7157.015645332052, 0, 19.05863510030981, 138.03135206470802]"
"[31.88193270585589, -554.5951103146525, 7218.241669313069, 0, 17.826167544851426, 128.5543782881768]"
"[-60.835183852448324, -724.3431363769718, 7269.125300719053, 0, 14.739110966842343, 118.64356066149556]"
"[-125.94322570061134, -908.9335073542018, 7310.202518604232, 0, 11.85210128467889, 109.4285792846551]"
"[-165.088535393561, -1101.9094877262055, 7345.2441471124375, 0, 10.090770941074963, 101.4668962104972]"
"[-174.32821161161337, -1296.7636228223184, 7389.3632407038895, 0, 12.744010089363503, 92.71484206973257]"
"[-160.6924578140947, -1493.3716682684474, 7423.412362340524, 0, 9.802099537496899, 86.03260347039287]"
"[-123.11944927482656, -1687.8924624972622, 7450.797205628357, 0, 7.869902756206765, 79.06756667900726]"
"[-64.83615304773718, -1878.3790155964382, 7468.627810477888, 0, 5.114883080128538, 72.98742647232527]"
"[14.492917116617406, -2061.6052270889613, 7480.249086180496, 0, 3.3311265567936066, 66.58946335346997]"
"[111.4385069418291, -2236.5189120197774, 7482.848208602577, 0, 0.7446146862761215, 61.0026684284326]"
"[224.33681610475446, -2401.4950086898866, 7476.777021268345, 0, -1.7395342827217493, 55.61494164665918]"
"[352.9403985833124, -2554.241363816313, 7465.389766582845, 0, -3.2639732827644825, 49.90456362767823]"
"[495.2978979892825, -2693.7444646269314, 7448.860180166312, 0, -4.740785307810741, 44.41978622784652]"
"[650.3386011636194, -2817.9463842422015, 7425.702815828176, 0, -6.649009788101932, 38.69795038791677]"
"[814.3338830920438, -2928.4838946649907, 7395.920164926211, 0, -8.563953327801597, 33.98109690535666]"
"[985.6619565131929, -3025.1248658362665, 7359.764751101032, 0, -10.415025146355337, 29.426026986844192]"
"[1166.3696664619918, -3107.6219102607693, 7336.549212634685, 0, -6.665788585654105, 24.537740652167173]"
"[1351.441325297248, -3176.5540299498753, 7304.976376665561, 0, -9.082947263892834, 20.42843934839625]"
"[1540.3524302917615, -3231.2071364722187, 7268.567142160983, 0, -10.488966307360506, 16.135470917461568]"
"[1731.790936436882, -3271.9521622011694, 7227.443654428645, 0, -11.865645701456657, 12.015323349130247]"
"[1923.738390951773, -3299.5844734591496, 7178.529136340494, 0, -14.156576567283585, 8.19188812089593]"
