x,y,z,roll,pitch,yaw
"[3733.2723614092656, -620.5798097411737, 4904.263874864731, 0, 2.0936922545871663, -179.881486819884]"
"[3533.6835468970708, -620.4618381813143, 4917.081487915832, 0, 3.6744939523496813, -179.96613401551645]"
"[3334.5178406760124, -620.6326299139399, 4935.329564407648, 0, 5.234969393779641, 179.95086682721558]"
"[3135.9045626474335, -619.0693010471676, 4958.788502866084, 0, 6.735997158021598, -179.5490216103997]"
"[2937.9860911005876, -617.9023895482234, 4987.544666346527, 0, 8.26668540033296, -179.66219257488956]"
"[2740.8977122768083, -617.1168095088924, 5021.538103898741, 0, 9.785911289972125, -179.77162437164083]"
"[2544.77339981931, -616.6952239520958, 5060.718154035152, 0, 11.297318523638154, -179.87683813597084]"
"[2349.6940977913673, -614.1429138899912, 5104.735782704104, 0, 12.714210127941952, -179.25041637012131]"
"[2155.7930227429692, -609.4599955929436, 5153.525570275877, 0, 14.119727739435225, -178.61651460143273]"
"[1963.203766219175, -602.6373633831971, 5207.030990200803, 0, 15.517167710074549, -177.9710985312327]"
"[1772.0624439147273, -593.6546094990631, 5265.205770306657, 0, 16.91028241121738, -177.30934428795865]"
"[1582.510340928996, -582.4772618687143, 5328.015539878253, 0, 18.30340316237687, -176.6253388248181]"
"[1394.6972661776035, -569.0530164630325, 5395.439857358787, 0, 19.7016023304931, -175.91164372861567]"
"[1208.7859411950506, -553.3064471245241, 5467.47474333287, 0, 21.110908743228403, -175.1586396334027]"
"[1024.9579360855723, -535.1313336511923, 5544.13587942999, 0, 22.538595040872593, -174.35350529039542]"
"[843.4219923527666, -514.3791166417387, 5625.462668511032, 0, 23.993559164672543, -173.4785620024992]"
"[664.4261719865011, -490.84075635674543, 5711.523355741041, 0, 25.486818501444535, -172.50845979756429]"
"[488.2764414184078, -464.21672891388243, 5802.421285219714, 0, 27.03210205251351, -171.4051244260101]"
"[315.36675561027664, -434.06428635803434, 5898.301787730129, 0, 28.64638643798393, -170.10808071562502]"
"[146.23134418651244, -399.697964302849, 5999.357062262997, 0, 30.349700313912553, -168.5145303476093]"
"[-18.35600539313444, -359.98779511549907, 6105.81882451339, 0, 32.16158503696677, -166.43542496393692]"
"[-180.47033569137892, -317.9174585237579, 6215.13044645273, 0, 33.13120383405751, -165.45206870162613]"
"[-339.67038526802844, -272.9674126471639, 6327.535239902496, 0, 34.19588444722937, -164.23300290495249]"
"[-488.0571449113567, -206.34212811547252, 6443.907234057551, 0, 35.581469688305965, -155.82003879889373]"
"[-623.4797797671109, -121.15038068872317, 6563.920050619376, 0, 36.87448737685057, -147.8267998766675]"
"[-744.4994006203103, -20.467174862874856, 6687.277836888333, 0, 38.08202253443983, -140.240975806518]"
"[-855.8114896483823, 85.67839113236857, 6815.1165542464005, 0, 39.73171354847183, -136.3610203071645]"
"[-951.7795391809663, 202.37088302326552, 6946.162331764047, 0, 40.93700770225852, -129.43392123907984]"
"[-1029.2169166381668, 332.1010231751369, 7077.210198243158, 0, 40.93779989563285, -120.8334516060278]"
"[-1086.7071131988762, 475.00476997982065, 7204.777421496601, 0, 39.63065273442643, -111.9149296435211]"
"[-1123.1072774020713, 629.5885394923843, 7326.345864150388, 0, 37.4336439388643, -103.2501819901088]"
"[-1137.5220967771927, 793.2935584843901, 7440.332177974503, 0, 34.74545399849276, -95.03212210359105]"
"[-1128.9366869698115, 962.2082119648993, 7547.07547086918, 0, 32.25690700259136, -87.09033645936903]"
"[-1110.9201374032334, 1127.6210259320471, 7658.043957013602, 0, 33.69986248776023, -83.78392161778194]"
"[-1070.633895800989, 1294.6550792369908, 7760.39943451279, 0, 30.782293314913737, -76.4400430329489]"
"[-1023.611403824816, 1456.9932946325252, 7867.334877984746, 0, 32.3220237388221, -73.84594074275644]"
"[-955.3888680215936, 1617.886075080485, 7964.593290517044, 0, 29.09715956786598, -67.02184905829417]"
"[-882.8804684219947, 1773.7238187581802, 8066.853398247037, 0, 30.75049685698208, -65.04831834543302]"
"[-806.5490605563168, 1924.5233353928636, 8173.778708421894, 0, 32.318588558854934, -63.152467451790734]"
"[-726.827757003635, 2070.3382709122366, 8285.055473019642, 0, 33.806082058790714, -61.333278232467045]"
"[-626.9476582337475, 2212.0477358990847, 8384.767024019808, 0, 29.904627622979927, -54.822935977165415]"
"[-525.7440976298391, 2349.182747034445, 8489.41800606009, 0, 31.550838790487145, -53.57323637521271]"
"[-405.9464207325671, 2479.931021283332, 8581.902628516771, 0, 27.543577375878957, -47.50263053319897]"
"[-286.46992392605694, 2606.880410700055, 8679.929253663031, 0, 29.349331917679777, -46.736968617908374]"
"[-149.99981467250106, 2725.584352079616, 8765.283126341898, 0, 25.26270984072592, -41.01728147837896]"
"[-15.112198524004725, 2841.4834971908217, 8856.785690088864, 0, 27.226730329807225, -40.67007712116678]"
"[135.18332440476152, 2947.6191078278034, 8935.185230535755, 0, 23.07885950568342, -35.228952987381895]"
