x,y,z,roll,pitch,yaw
"[-5635.64077945773, -691.0569899405788, 10852.773103493377, 0, -2.4188668834953426, 0.005053439418883281]"
"[-5436.321256251207, -691.0914903957593, 10836.288975416861, 0, -4.727717869497987, 0.0099173950528248]"
"[-5237.783268038937, -691.1421031186244, 10812.150527352063, 0, -6.932055406557834, 0.014606249278203962]"
"[-5040.26590356296, -691.2080574725218, 10780.735779533765, 0, -9.03708617763876, 0.019132019042528068]"
"[-4843.972348220523, -691.2885841386719, 10742.410413958454, 0, -11.047739255479792, 0.02350478517639798]"
"[-4649.073796160056, -691.3829214414644, 10697.526725326537, 0, -12.968682895439567, 0.027733037631104976]"
"[-4455.713018772436, -691.4903203726866, 10646.42292670525, 0, -14.804340097925827, 0.0318239558900591]"
"[-4264.007607037469, -691.6100485299233, 10589.422744453832, 0, -16.558903056700263, 0.03578363878490489]"
"[-4074.05290740912, -691.7413931509891, 10526.835246998715, 0, -18.23634659570954, 0.039617294356025685]"
"[-3885.9246720934566, -691.8836633979054, 10458.95486075798, 0, -19.840440685305527, 0.04332939779594005]"
"[-3699.681444959051, -692.0361920198505, 10386.061534029248, 0, -21.37476211851013, 0.04692382360960579]"
"[-3515.366704132106, -692.1983365040445, 10308.421016108112, 0, -22.84270541912315, 0.0504039567177547]"
"[-3333.010781733011, -692.369479806153, 10226.28522442175, 0, -24.24749304577047, 0.05377278617959675]"
"[-3152.6325803355, -692.5490307370534, 10139.892677161803, 0, -25.59218494927989, 0.05703298442244404]"
"[-2974.241104672407, -692.7364240703156, 10049.468972888626, 0, -26.879687534913238, 0.0601869742690609]"
"[-2797.836825947971, -692.9311204241783, 9955.227301951394, 0, -28.112762075857134, 0.06323698559931198]"
"[-2623.4128949017086, -693.1326059628755, 9857.368977410524, 0, -29.294032619880475, 0.06618510313497777]"
"[-2450.95621854441, -693.3403919546347, 9756.083975535737, 0, -30.425993427118392, 0.06903330656902915]"
"[-2280.448414282648, -693.5540142173288, 9651.551477950721, 0, -31.51101597346749, 0.07178350405363441]"
"[-2111.8666539852215, -693.7730324774365, 9543.940409161201, 0, -32.551355551013295, 0.07443755990009174]"
"[-1945.1844094372973, -693.9970296634945, 9433.4099645872, 0, -33.549157494205495, 0.0769973172177209]"
"[-1780.372109584457, -694.2256111514893, 9320.110125365245, 0, -34.5064630581048, 0.07946461611916597]"
"[-1617.3977189943407, -694.4584039765041, 9204.182157129444, 0, -35.42521497290861, 0.08184130804018995]"
"[-1456.227246060084, -694.6950560223379, 9085.75909075318, 0, -36.30726269708925, 0.08412926665802802]"
"[-1296.8251886371058, -694.9352351986405, 8964.96618366305, 0, -37.1543673898205, 0.0863303958399777]"
"[-1139.154924041388, -695.1786286133096, 8841.921360846476, 0, -37.968206621902695, 0.08844663501030088]"
"[-983.1790496404683, -695.4249417464007, 8716.735635083876, 0, -38.75037884310466, 0.09047996228651628]"
"[-828.8596796345867, -695.673897630567, 8589.513506262057, 0, -39.50240762270628, 0.09243239570412806]"
"[-676.1587030509927, -695.9252360420218, 8460.35333988163, 0, -40.225745679036166, 0.09430599282052565]"
"[-525.0380074553694, -696.1787127051748, 8329.347725069607, 0, -40.92177871294478, 0.09610284896328908]"
"[-375.4596724166496, -696.4340985133954, 8196.583812558965, 0, -41.59182905942747, 0.0978250943647713]"
"[-227.38613634124522, -696.6911787677797, 8062.143633208189, 0, -42.23715917101055, 0.09947489040313819]"
"[-80.78033991610008, -696.9497524353235, 7926.104397712663, 0, -42.858974946034245, 0.10105442514970385]"
"[64.39415093657493, -697.2096314275077, 7788.5387782120915, 0, -43.45842891461171, 0.10256590840320119]"
"[208.173039989842, -697.4706398999738, 7649.5151725287915, 0, -44.03662329481743, 0.10401156637345735]"
"[350.5912111909489, -697.7326135736912, 7509.097951784587, 0, -44.5946129315695, 0.10539363615974877]"
"[491.6826525869335, -697.9953990777852, 7367.347692142559, 0, -45.13340813073172, 0.1067143601528869]"
"[631.4803918019985, -698.2588533139931, 7224.321391406568, 0, -45.6539774011908, 0.10797598047486232]"
"[770.0164413521597, -698.5228428425428, 7080.072671188453, 0, -46.15725011808493, 0.10918073355570329]"
"[907.3217522385622, -698.7872432890917, 6934.651965321674, 0, -46.644119121005836, 0.11033084493415629]"
"[1043.4261743936638, -699.0519387722219, 6788.106695162152, 0, -47.11544326190806, 0.11142852435695058]"
"[1178.3584226652674, -699.3168213508511, 6640.48143237292, 0, -47.572049918693196, 0.11247596124086041]"
"[1312.1460471127987, -699.581790490793, 6491.818049739397, 0, -48.014737492063496, 0.11347532055263425]"
"[1444.8154064584671, -699.8467525495602, 6342.155860506721, 0, -48.444277905354596, 0.11442873915423883]"
"[1576.3916435826425, -700.1116202783721, 6191.531746669231, 0, -48.86141912978234, 0.11533832265492286]"
