x,y,z,roll,pitch,yaw
"[9076.284602197187, 206.07286499513006, 5565.452728832759, 0, 3.9005248334707905, -174.5887174872401]"
"[8881.421728933848, 242.5826183180573, 5591.825035062118, 0, 7.5771763466347, -169.38802419930525]"
"[8692.382549134663, 295.46350928435334, 5630.136911438275, 0, 11.04380194368181, -164.37182955760386]"
"[8510.839255613588, 363.26627757016706, 5679.582004119962, 0, 14.313389932393177, -159.5203512327217]"
"[8338.126442304714, 444.4698443628647, 5739.383884183034, 0, 17.39811513264561, -154.81871991196604]"
"[8175.271851569789, 537.5265170272124, 5808.8017345473345, 0, 20.30938374712025, -150.255939158118]"
"[8023.027402076268, 640.8981825317065, 5887.133888668371, 0, 23.05787693612756, -145.82409185989218]"
"[7881.899720348014, 753.0849597215407, 5973.719710104487, 0, 25.653592780675414, -141.5177210307906]"
"[7735.192278395364, 858.4413450761235, 6059.608932599084, 0, 25.43241418638387, -144.31638548370094]"
"[7584.131609125983, 957.3075422185336, 6145.667919709582, 0, 25.486278947064317, -146.79605247231783]"
"[7428.442179138467, 1050.101470513179, 6230.226114237435, 0, 25.01091907790756, -149.2042356244908]"
"[7269.18096691825, 1137.664805776085, 6313.703827429538, 0, 24.669826181412528, -151.19758469575368]"
"[7106.684635032298, 1220.1331904099118, 6396.128991423901, 0, 24.33844562239009, -153.09178696552172]"
"[6940.649905481311, 1296.8192517585817, 6477.071666063172, 0, 23.873166879744865, -155.20931502599174]"
"[6771.417434762456, 1367.8518395670599, 6556.537019039312, 0, 23.411167660038842, -157.23056065591354]"
"[6599.292799392518, 1433.3620939284199, 6634.5210973648, 0, 22.94954602750921, -159.16328627135928]"
"[6424.549613236483, 1493.4804999702526, 6711.010287104441, 0, 22.485272876842163, -161.01480392636236]"
"[6248.023104050626, 1549.3695537478911, 6786.606617852009, 0, 22.208717558043414, -162.43198839482372]"
"[6069.372130926037, 1599.0952514305432, 6861.51445984209, 0, 21.99583606693884, -164.44599211915565]"
"[5900.616692919657, 1666.6860055528905, 6944.899662968587, 0, 24.640665550132233, -158.17266910388514]"
"[5743.312301148878, 1749.9831027589853, 7036.096822610013, 0, 27.128380174743167, -152.09752247731373]"
"[5580.8987170909995, 1825.2954615371157, 7125.258901594011, 0, 26.475199261714675, -155.12250259003375]"
"[5430.731686549694, 1915.5063525901942, 7221.756870867029, 0, 28.84814446156184, -149.0052044109066]"
"[5293.780985412119, 2018.3845900208494, 7325.006925206425, 0, 31.08106155771764, -143.08589166020053]"
"[5148.045445445063, 2112.2520735427165, 7424.756852162703, 0, 29.91731092381562, -147.21463113987534]"
"[5015.963733444759, 2218.414364997774, 7530.982975259049, 0, 32.081877832158405, -141.20899377095876]"
"[4873.497703265182, 2315.093962150853, 7632.74979568295, 0, 30.586201033554772, -145.83859279601035]"
"[4745.0669015792155, 2423.8516654075493, 7740.811311314687, 0, 32.70457947802927, -139.74142410511288]"
"[4631.145196440618, 2542.4259480462583, 7854.66202319226, 0, 34.69819056790188, -133.85358245536472]"
"[4502.45289254832, 2651.461751412335, 7962.130551158389, 0, 32.502923390430595, -139.72673764172487]"
"[4388.557840127676, 2770.600524555569, 8075.417221901349, 0, 34.5018852636996, -133.71094948398272]"
"[4289.631101774592, 2897.63836094178, 8194.054857435485, 0, 36.38357888709143, -127.90855883187226]"
"[4171.562145002763, 3015.612957247375, 8304.244312799163, 0, 33.43202441430518, -135.02290448567484]"
"[4068.796296423774, 3142.2480130226927, 8420.014529239414, 0, 35.36977439263448, -129.05973913108303]"
