x,y,z,roll,pitch,yaw
"[4376.607864897598, 505.4687587045386, 5051.041621753608, 0, 3.79889292910853, -173.12762031934324]"
"[4183.696471265735, 551.5866613753477, 5076.699627526825, 0, 7.370790782725019, -166.55506048333646]"
"[3998.756015812412, 617.9978987535134, 5113.936376668206, 0, 10.730155173725544, -160.24702823674355]"
"[3823.992732203468, 702.5702125710048, 5161.950108430856, 0, 13.890592695229625, -154.17650175600284]"
"[3647.7678921374563, 782.0271108119605, 5213.247350711849, 0, 14.861668017388423, -155.7301653784066]"
"[3483.339198348662, 878.1297544741454, 5274.300495921986, 0, 17.774151331487136, -149.69525373431526]"
"[3332.049278593028, 988.5774196877474, 5344.390961958373, 0, 20.514984138476372, -143.86906765933873]"
"[3194.8175119920306, 1111.103614736955, 5422.84332815808, 0, 23.09531053345604, -138.24020395117165]"
"[3072.1922020486027, 1243.5255720490445, 5509.026032820404, 0, 25.52554860313592, -132.80028719865552]"
"[2964.401673589144, 1383.7812459201023, 5602.350991547457, 0, 27.81542667979053, -127.5433161643219]"
"[2871.403230202246, 1529.955774583222, 5702.272444187662, 0, 29.974020142278246, -122.46513468848201]"
"[2792.929233424646, 1680.299089804756, 5808.285270760429, 0, 32.009788129058755, -117.56299742683933]"
"[2728.5298018457547, 1833.236132864278, 5919.922961853203, 0, 33.930609720432926, -112.83520934619919]"
"[2677.6118066581803, 1987.3709528105628, 6036.755384776827, 0, 35.743819282962, -108.28082388492021]"
"[2639.4739793985636, 2141.4858117229187, 6158.386451508728, 0, 37.45624076378325, -103.89938888031875]"
"[2613.338060155322, 2294.5362937844584, 6284.451766588019, 0, 39.074220788102565, -99.69073232629994]"
"[2598.3760079212675, 2445.6433031977463, 6414.616311296316, 0, 40.60366045831338, -95.6547821188169]"
"[2593.7333732586403, 2594.0827349025803, 6548.572203509146, 0, 42.05004578447667, -91.79141542389485]"
"[2598.548999100928, 2739.2735078894207, 6686.0365595700205, 0, 43.418476698045154, -88.10033433536962]"
