x,y,z,roll,pitch,yaw
"[7843.738823826536, -361.51685448070566, 6835.086681075946, 0, 3.7526662471796275, -174.21911768243848]"
"[7649.216818747795, -322.56062425231653, 6860.455986674228, 0, 7.2874029713750295, -168.67538932245955]"
"[7460.891700977776, -266.2080446598885, 6897.307537390418, 0, 10.617860899307118, -163.34122409213856]"
"[7280.527151814775, -194.0510017699105, 6944.867926020045, 0, 13.756845497306132, -158.19551709441544]"
"[7098.472832906705, -126.74261136047579, 6993.094532239121, 0, 13.953422415103333, -159.70984137018203]"
"[6925.640493742074, -44.59466404615701, 7051.238296229129, 0, 16.900995619540637, -154.57805989096875]"
"[6763.1924973484765, 50.66371333963157, 7118.591766856354, 0, 19.680045665593244, -149.612936285203]"
"[6597.0477527452085, 139.70423823181034, 7185.432688211765, 0, 19.524177759282654, -151.8121899148235]"
"[6442.031945859926, 241.10355362470727, 7260.853364776993, 0, 22.15437453374567, -146.81040115342975]"
"[6298.839236449214, 353.1114375333527, 7344.220516065296, 0, 24.63497612011616, -141.96685026725467]"
"[6149.502896888783, 458.10323283391244, 7425.923518496399, 0, 24.11158426829394, -144.89063806838143]"
"[6012.430258454843, 573.2423493282037, 7515.109143154595, 0, 26.48273512713033, -139.97020631772483]"
"[5887.957989277789, 696.8162542178859, 7611.214003782093, 0, 28.7196506762941, -135.20751078814038]"
"[5754.623814844326, 813.1326541728895, 7704.447544043388, 0, 27.785819880047153, -138.89961296226386]"
"[5634.190463256022, 937.7322360650866, 7804.301197043654, 0, 29.95160059871831, -134.0259088416895]"
"[5503.854658528971, 1054.9857069770526, 7900.551919457819, 0, 28.76730944397443, -138.02463060682697]"
"[5386.7084827652025, 1180.4469212956012, 8003.198191702063, 0, 30.879309818079136, -133.03703341103972]"
"[5258.554322567331, 1298.4889056680722, 8101.394938844662, 0, 29.40526019574844, -137.35202509230797]"
"[5143.874693866588, 1424.7408053618647, 8205.84129150845, 0, 31.48207317745178, -132.25011867864652]"
"[5017.01321094412, 1543.4968369230685, 8304.852246046556, 0, 29.673362175049316, -136.89009192557427]"
"[4903.912390596857, 1670.5460098680626, 8410.050687531062, 0, 31.735062213873977, -131.6758905177169]"
"[4777.394141304841, 1789.9855772371952, 8508.677876189959, 0, 29.546907270326745, -136.6485212002251]"
