x,y,z,roll,pitch,yaw
"[6448.202692978406, -360.9367787837141, 6114.864887677248, 0, 1.0705230771084235, -179.84151422325994]"
"[6250.137519755962, -338.6792715556893, 6131.441694618199, 0, 4.754359564758259, -173.58830485882507]"
"[6056.813970120855, -296.1574281981417, 6160.040610575951, 0, 8.221166941426006, -167.5952211373172]"
"[5870.588093462954, -235.04940630002136, 6199.861867747154, 0, 11.484701935558006, -161.83330570315647]"
"[5683.751815457861, -177.040045793025, 6241.420492781832, 0, 11.993055011823483, -162.75135537773951]"
"[5496.5301684803735, -121.79254484141615, 6284.960917006213, 0, 12.574103268670807, -163.55912245654417]"
"[5308.871483412532, -69.41808251085331, 6330.139823745901, 0, 13.055485527589786, -164.4058870042064]"
"[5121.059065340705, -18.912155530295053, 6376.783654611813, 0, 13.486671235843291, -164.94828289841442]"
"[4933.069250218236, 29.092160978868677, 6425.31627257858, 0, 14.043771552615802, -165.67530091157337]"
"[4753.8304474759825, 96.00253640987144, 6483.595370471439, 0, 16.94152042217736, -159.52924792669]"
"[4574.0507365166, 159.9260539883907, 6543.537337637605, 0, 17.44017603046801, -160.4263528494995]"
"[4393.441711449225, 220.29377783692323, 6604.661129908369, 0, 17.79540597072123, -161.5180356575927]"
"[4212.08543578272, 277.1937535465912, 6666.88888931375, 0, 18.12787308707857, -162.58091059268426]"
"[4040.91499124807, 352.5165001368613, 6737.791377026862, 0, 20.763565832075443, -156.24833187897164]"
"[3867.974883268321, 423.2568693694908, 6809.118224796717, 0, 20.89363639209683, -157.7532061851969]"
"[3693.365415132123, 489.46012488021785, 6880.732906231291, 0, 20.981924413965938, -159.23575557073363]"
"[3517.156918709179, 551.1466582850444, 6952.463913368098, 0, 21.01762011589157, -160.70602599575307]"
"[3339.3859082183217, 608.3035058237512, 7024.091859091093, 0, 20.985994262090493, -162.1763889130573]"
"[3160.0487762305706, 660.8718436274913, 7095.329229557442, 0, 20.866201358779538, -163.66277850442182]"
"[2979.0915687028496, 708.7274737231284, 7165.787214994998, 0, 20.62744141202758, -165.18677898155232]"
"[2796.39335236885, 751.6483995481102, 7234.91865411427, 0, 20.22191858391909, -166.77935849050868]"
"[2611.739291226547, 789.2568462972748, 7301.914791590768, 0, 19.57136355878469, -168.48803663978518]"
"[2424.780129990707, 820.9059331397286, 7365.512018983399, 0, 18.541178619016808, -170.39186300550986]"
"[2234.9953785451594, 845.4337719330922, 7423.650932310692, 0, 16.899543283875726, -172.63589606102317]"
"[2041.808012096425, 860.5829287259046, 7473.139764314178, 0, 14.326322127439926, -175.51621743115953]"
"[1845.3266717012516, 861.8166551814442, 7510.470191522407, 0, 10.757470791500864, -179.64023866156165]"
"[1647.7081882685202, 842.2893248022305, 7534.252924208293, 0, 6.829411167076713, 174.35673562670453]"
"[1453.172243219246, 797.2112956863872, 7545.376654464685, 0, 3.1883592537513255, 166.9536285841526]"
