x,y,z,roll,pitch,yaw
"[7842.9914908175915, -7.325320180806543, 6289.231256008046, 0, 3.8216570527598077, -174.19728123347846]"
"[7648.559365991531, 31.7746627790317, 6315.064183990827, 0, 7.421322730694606, -168.6295689406489]"
"[7453.911686189603, 68.30762996693255, 6342.95007748868, 0, 8.014833344613228, -169.36995821952252]"
"[7259.110757679918, 102.35985869102637, 6372.833918786055, 0, 8.593270234696206, -170.0845805736107]"
"[7064.211989197896, 134.0115590188042, 6404.6559223457325, 0, 9.155242258598227, -170.77565582562573]"
"[6875.503737135321, 184.34971491424452, 6447.728717292589, 0, 12.436881771620161, -165.0640601582791]"
"[6694.947398232775, 251.6764126171957, 6501.268648731886, 0, 15.52742878941801, -159.5502837761204]"
"[6524.101269988156, 334.1984373412806, 6564.52776585551, 0, 18.43904484024618, -154.2185478560707]"
"[6364.155897892824, 430.0865509975072, 6636.797729220219, 0, 21.18311605611499, -149.05708530501667]"
"[6215.970958765525, 537.5229478441571, 6717.411899491009, 0, 23.770293128329605, -144.0573011771021]"
"[6080.112389569173, 654.7386747041265, 6805.746052300717, 0, 26.210531132037392, -139.213111776276]"
"[5956.888854889882, 780.0425181621933, 6901.218076034259, 0, 28.51312867558399, -134.52041448982692]"
"[5846.38691290014, 911.8426269895845, 7003.28693577896, 0, 30.68676602785325, -129.97665505879576]"
"[5748.50442638639, 1048.6619487620865, 7111.451125895644, 0, 32.73954201099478, -125.58046891860512]"
"[5662.981898596735, 1189.1484087384422, 7225.246784001652, 0, 34.67900953539014, -121.33138007423717]"
"[5589.4315116718635, 1332.0806395952127, 7344.24559897688, 0, 36.51220971172513, -117.22954573721537]"
"[5527.363720890571, 1476.3699757619067, 7468.052613382786, 0, 38.245704511317626, -113.27553830606703]"
"[5476.211319234184, 1621.059349604042, 7596.303995059377, 0, 39.88560796743943, -109.47015864899804]"
"[5435.350939037578, 1765.3196631176118, 7728.664832451543, 0, 41.43761592237719, -105.8142763342011]"
"[5404.12200365199, 1908.4441536561133, 7864.82699240348, 0, 42.90703433108998, -102.3086936441186]"
"[5381.843183418104, 2049.841222075865, 8004.50706689976, 0, 44.298806135167496, -98.9540310395435]"
"[5367.826447137687, 2189.0261441364187, 8147.444425819823, 0, 45.61753672220004, -95.75063230253691]"
"[5361.388832362978, 2325.6120395384055, 8293.399385630204, 0, 46.867517986849634, -92.6984879522942]"
"[5361.862084684852, 2459.3004269221965, 8442.151498593217, 0, 48.05275101159573, -89.79717574610987]"
