x,y,z,roll,pitch,yaw
"[-6495.383799242846, 457.9962002203651, 10303.784911101333, 0, -2.208725264441029, 0.15648355225129434]"
"[-6295.953072820348, 456.92942742022643, 10288.743390088228, 0, -4.313150888399111, 0.3064773282503033]"
"[-6097.174136513964, 455.36671021543896, 10266.73220211846, 0, -6.318540265372959, 0.45042627524062007]"
"[-5899.244239342369, 453.3329272374543, 10238.103204014435, 0, -8.229874418811757, 0.5887088407768074]"
"[-5702.329829643306, 450.85262913325334, 10203.195276917799, 0, -10.051868858885566, 0.7216490592790434]"
"[-5506.570015710916, 447.94987953915097, 10162.333689895877, 0, -11.788989235268476, 0.849526312747362]"
"[-5312.079704974766, 444.64813209335904, 10115.829738520104, 0, -13.445465895630212, 0.9725832749933918]"
"[-5118.952441991234, 440.97013733574636, 10063.980604997423, 0, -15.025307447032635, 1.091032420875147]"
"[-4927.262966466519, 436.93787431622746, 10007.069394959319, 0, -16.532313406577074, 1.205061389510996]"
"[-4737.069512737318, 432.57250255666514, 9945.36531334425, 0, -17.97008601821223, 1.3148374227799198]"
"[-4548.41587180541, 427.89433070817495, 9879.123948085897, 0, -19.342041304390467, 1.42051105041263]"
"[-4361.333236315753, 422.92279883551475, 9808.58763567106, 0, -20.651419414081904, 1.522219155682349]"
"[-4175.841847907313, 417.67647175899947, 9733.985887176032, 0, -21.901294322375172, 1.6200875276415618]"
"[-3991.952465245586, 412.17304130579095, 9655.535857236358, 0, -23.094582931386807, 1.7142329845596218]"
"[-3809.6676698366427, 406.42933567809945, 9573.442841648051, 0, -24.23405361736171, 1.8047651369309268]"
"[-3628.983025477053, 400.46133444569824, 9487.900792023678, 0, -25.322334264584356, 1.8917878458664792]"
"[-3449.8881059507735, 394.28418792264137, 9399.092838209235, 0, -26.361919822956853, 1.9754004229189426]"
"[-3272.3674043703695, 387.9122399003927, 9307.191811072413, 0, -27.355179422769112, 2.055698609734424]"
"[-3096.401136394656, 381.35905288786836, 9212.360759856694, 0, -28.304363077231514, 2.132775369862103]"
"[-2921.9659484503136, 374.6374351584064, 9114.753459607578, 0, -29.21160800071268, 2.2067215202038786]"
"[-2749.035541048685, 367.759469028877, 9014.514905259324, 0, -30.07894456828224, 2.2776262256638846]"
"[-2577.581216324501, 360.7365399008305, 8911.781789859097, 0, -30.908301940065318, 2.345577377346286]"
"[-2407.5723580317276, 353.57936568098603, 8806.682965131251, 0, -31.70151337204001, 2.410661871986173]"
"[-2238.976851412153, 346.29802627122956, 8699.339883173963, 0, -32.46032123322567, 2.472965808059469]"
"[-2071.7614496024025, 338.90199287894643, 8589.867018555995, 0, -33.18638174769434, 2.532574612110317]"
"[-1905.8920925616137, 331.4001569489245, 8478.37227046195, 0, -33.88126947847123, 2.5895731071881705]"
"[-1741.3341838811666, 323.8008585598975, 8364.957344836123, 0, -34.54648156915463, 2.6440455338486397]"
"[-1578.0528302755765, 316.1119141634527, 8249.718116711345, 0, -35.18344175796696, 2.69607553290235]"
"[-1416.013048045627, 308.34064357169075, 8132.744973091708, 0, -35.79350417793347, 2.7457460979646515]"
"[-1255.1799403468294, 300.4938961236844, 8014.123136896031, 0, -36.377956955962325, 2.7931395048438055]"
"[-1095.5188486841612, 292.57807598027944, 7893.932972570732, 0, -36.93802562276008, 2.8383372238894955]"
"[-936.9954816838119, 284.59916651280776, 7772.250274052896, 0, -37.474876344751024, 2.88141982059478]"
"[-779.576023860546, 276.5627537644288, 7649.146535812472, 0, -37.98961898847086, 2.922466848993483]"
"[-623.2272268017662, 268.4740489735667, 7524.689207731404, 0, -38.48331002726799, 2.961556741714353]"
"[-467.9164849231354, 260.33791015767565, 7398.941934590879, 0, -38.95695529956449, 2.998766699937464]"
"[-313.6118977126516, 252.15886276268384, 7271.96478093908, 0, -39.41151262739845, 3.034172585942779]"
"[-160.28232016759497, 243.94111938922026, 7143.814442103389, 0, -39.84789430348669, 3.0678488204416405]"
"[-7.897402939234496, 235.6885986113495, 7014.544442095203, 0, -40.26696945460813, 3.0998682864358584]"
"[143.57237646871707, 227.40494290722776, 6884.205319134051, 0, -40.669566288710975, 3.1303022409528545]"
"[294.1556902522676, 219.09353572400457, 6752.844799492115, 0, -41.05647423278958, 3.1592202356560026]"
"[443.880343547998, 210.7575177015677, 6620.507960331574, 0, -41.42844596825772, 3.186690047023983]"
"[592.7732634194142, 202.39980208147153, 6487.237382176538, 0, -41.7861993702632, 3.2127776165286663]"
"[740.8604927509191, 194.0230893286968, 6353.073291629269, 0, -42.130419357144646, 3.23754700101496]"
"[888.1671883047525, 185.62988099483943, 6218.053694907628, 0, -42.46175965602453, 3.2610603332952017]"
"[1034.7176222786034, 177.2224928519799, 6082.214502747592, 0, -42.78084449036505, 3.2833777928123102]"
"[1180.535186774154, 168.80306732690286, 5945.589647181653, 0, -43.08827019518695, 3.304557586097129]"
"[1325.6424006505013, 160.37358526555897, 5808.211190671102, 0, -43.38460676556926, 3.324655936643551]"
