x,y,z,roll,pitch,yaw
"[4394.535568628161, -449.6788436655357, 6458.21806206329, 0, 3.6335106607142262, -173.26525109542195]"
"[4201.268691088777, -404.45354054712595, 6482.765689321836, 0, 7.0501546928156, -166.8295181326872]"
"[4015.5749420386255, -339.2775640675362, 6518.401677502768, 0, 10.263764425441494, -160.65962154809043]"
"[3839.5555218228083, -256.18603464178796, 6564.3686378610255, 0, 13.287346036691078, -154.72993088244377]"
"[3674.8376467602916, -157.29438801822204, 6619.942587360489, 0, 16.133105639879535, -149.02066433348065]"
"[3506.7671328045553, -64.72522940066057, 6676.362913586871, 0, 16.385676748089658, -151.15509414998556]"
"[3351.0427650741744, 42.46770096612363, 6741.628501566716, 0, 19.046047247656546, -145.45840424064806]"
"[3208.619309870411, 162.1274890835262, 6815.093421872397, 0, 21.55071285673568, -139.9640602111262]"
"[3060.2240850345515, 274.3783744427725, 6888.432333658569, 0, 21.51190602296725, -142.89497546598858]"
"[2925.6917526851666, 398.278069681039, 6969.363891610331, 0, 23.869684266304855, -137.3559844523392]"
"[2784.0710748426777, 514.4131373680495, 7049.714558444946, 0, 23.68783371233711, -140.64676887914277]"
"[2656.766295094859, 641.5095913064206, 7137.121563024962, 0, 25.914856406248067, -135.04691874643856]"
"[2523.8991357983678, 762.3602075176046, 7225.1070535438985, 0, 26.099252419982985, -137.71160778493368]"
"[2385.933790078851, 876.9467002596175, 7313.625407920711, 0, 26.269363669985772, -140.2888268288009]"
"[2243.289339023114, 985.2611909361643, 7402.622776940742, 0, 26.42249712238827, -142.7894358985518]"
"[2096.340825615167, 1087.2982497559105, 7492.035153235135, 0, 26.55533299649744, -145.22493597494912]"
"[1945.4200545877927, 1183.0466554131312, 7581.785716947032, 0, 26.663694201655623, -147.60780276494796]"
"[1790.815917848428, 1272.4803737756915, 7671.781110845398, 0, 26.742206346649937, -149.95194437817528]"
"[1650.3970014642712, 1377.497697983581, 7767.978249772261, 0, 28.749799089751647, -143.20770452134843]"
"[1501.7382902620968, 1472.883972180143, 7861.797471036386, 0, 27.975638825802047, -147.3139003770347]"
"[1345.1834277236799, 1556.8799203253416, 7953.641119215052, 0, 27.336673513906977, -151.7852300945114]"
"[1202.7677786088989, 1657.6259130153296, 8051.457415628914, 0, 29.280227920267066, -144.72410002419375]"
"[1050.1369533147583, 1745.6184208064558, 8146.120765150564, 0, 28.249810102138117, -150.03631525400792]"
"[888.3248753495888, 1819.9914269856197, 8237.14552758622, 0, 27.072900804360607, -155.3152678463595]"
"[740.1584678659126, 1912.9834617796644, 8334.094984305917, 0, 28.995916446593785, -147.88684207365125]"
"[580.1960807648835, 1990.513738507117, 8425.752449378355, 0, 27.276646843096774, -154.14154480335824]"
"[410.0294815090973, 2051.2985852297293, 8511.476022021061, 0, 25.379878204925525, -160.34287294385084]"
"[252.38736923136582, 2133.162327465406, 8603.38517359905, 0, 27.357799974115892, -152.55709248395038]"
"[82.22464179396775, 2195.9477704148367, 8687.662301840997, 0, 24.922099758765565, -159.7473034763939]"
"[-97.80072002281133, 2238.1910135205753, 8763.861891831019, 0, 22.395511678254117, -166.79436624401654]"
"[-284.82637131788215, 2258.7849439407146, 8831.66525301249, 0, 19.816983899388955, -173.7163121735014]"
"[-464.10671218192715, 2305.941244358506, 8906.730842403227, 0, 22.044583407123902, -165.26323310958426]"
"[-651.5881999473802, 2328.8910543756438, 8972.487955823979, 0, 19.195080932149118, -173.0210824274251]"
"[-843.4347437813475, 2327.112681042379, 9028.983451283788, 0, 16.40812409796794, 179.46889651493385]"
"[-1030.8334904971346, 2354.3124987807337, 9093.34088787314, 0, 18.771040618628497, -171.74152803520215]"
"[-1209.731613434378, 2407.8693619828464, 9164.944826406445, 0, 20.97862827795215, -163.33383857553594]"
"[-1398.315907753005, 2433.419148421242, 9226.452324724112, 0, 17.910890798496776, -172.284428995148]"
"[-1591.4956409758981, 2430.8090170427977, 9278.170579587546, 0, 14.986489757076482, 179.2259000985289]"
"[-1780.4961537716604, 2457.6664085446305, 9337.815249799194, 0, 17.350924678007583, -171.91229121589762]"
"[-1961.1408084383218, 2511.3705842866198, 9404.773223545688, 0, 19.55976048108889, -163.44321767000864]"
"[-2151.4928719159475, 2534.731399208211, 9461.521476875716, 0, 16.483622728433627, -173.00340405637988]"
"[-2345.788783125585, 2527.958520399681, 9508.460021802692, 0, 13.573510641268465, 178.00355908591837]"
"[-2538.9415825784754, 2492.157022436996, 9546.013301381703, 0, 10.822462343872365, 169.4992134740468]"
"[-2733.523275801733, 2488.4068451644516, 9592.099099983818, 0, 13.322329666354193, 178.8958738710119]"
"[-2927.3478879427544, 2453.8862498755416, 9627.317677883584, 0, 10.142263790149697, 169.90138290916923]"
"[-3115.4582373729177, 2390.6699835768636, 9652.181308200103, 0, 7.141381611150956, 161.4245892824077]"
