x,y,z,roll,pitch,yaw
"[9055.891293706329, 295.94141739891916, 4147.692366449692, 0, 1.2698601638385967, 179.9191903450911]"
"[8857.59583487837, 314.7599042646215, 4165.713896914519, 0, 5.169800278217939, -174.57879491870509]"
"[8663.420478567139, 351.50452840784607, 4196.467166626528, 0, 8.845255529021422, -169.28438549509045]"
"[8469.185504444251, 385.3264776886276, 4230.065538228873, 0, 9.671081914858433, -170.1221812141861]"
"[8275.166322855594, 416.42252570239566, 4267.342782944556, 0, 10.74196298813137, -170.89446903967513]"
"[8087.355809066739, 464.9483399581304, 4316.050649467166, 0, 14.095529250610484, -165.51295048873757]"
"[7899.388379292448, 509.6845623785554, 4367.692839076022, 0, 14.963932573107893, -166.61267381605523]"
"[7719.353996747721, 570.8223195025085, 4429.739561435801, 0, 18.073309581781114, -161.24306039161655]"
"[7538.557469472424, 627.201751828839, 4494.035559256455, 0, 18.75245198617006, -162.68047797532012]"
"[7367.065618404772, 698.9617993471907, 4567.798968868228, 0, 21.642680061694985, -157.29333175945112]"
"[7194.023975088036, 765.1003582294902, 4643.179872996637, 0, 22.142072848825435, -159.08255366889634]"
"[7031.373963534368, 845.6496162991524, 4727.184579805354, 0, 24.836073300885467, -153.65398014875436]"
"[6866.2442860443625, 919.8213080930443, 4812.218395128898, 0, 25.16136587902823, -155.81170023652072]"
"[6712.367115537969, 1007.5140339628587, 4905.125887972414, 0, 27.68029163630853, -150.32171114480053]"
"[6554.96937978601, 1088.175686729532, 4998.504957110552, 0, 27.832954689392967, -152.86621158298738]"
"[6394.341993477066, 1162.6957117198697, 5091.486722220689, 0, 27.70432155579333, -155.1119526996075]"
"[6230.959480808797, 1230.4313418334496, 5184.857161693357, 0, 27.83015908830257, -157.4819296646799]"
"[6079.078242235582, 1313.0083458972715, 5285.421209788637, 0, 30.186761675188983, -151.46731482212735]"
"[5923.216412323523, 1388.0505583140446, 5385.799276775704, 0, 30.125142555686672, -154.29075419177693]"
"[5763.8204232623575, 1455.6655816138377, 5485.904857516145, 0, 30.034931977956326, -157.0135732829457]"
"[5616.33725147542, 1538.4740055700565, 5592.63572915857, 0, 32.252699248276855, -150.68678690808704]"
"[5463.929241805463, 1613.0989142668107, 5698.479583918511, 0, 31.952719468832797, -153.91182650414942]"
"[5307.121432925837, 1679.5899911302213, 5803.313966503209, 0, 31.612513552258232, -157.02164140667742]"
"[5146.381571493553, 1738.0032042470043, 5906.999035245545, 0, 31.22668581985288, -160.02874599458798]"
"[4982.125122522234, 1788.3927576365368, 6009.374383257341, 0, 30.788919503635135, -162.9453654557811]"
"[4814.720350275555, 1830.8038388955101, 6110.255216003122, 0, 30.291807409268994, -165.78354436545618]"
"[4644.493523432149, 1865.2659256385245, 6209.4277525247935, 0, 29.72665270486111, -168.55526381204658]"
"[4471.734385044733, 1891.786436884453, 6306.64371102386, 0, 29.08324172193318, -171.2725706420246]"
"[4307.8317355800555, 1940.2587523349612, 6410.501094648354, 0, 31.28443152186488, -163.52502578630754]"
"[4139.554578875787, 1979.2616436006092, 6511.305722540367, 0, 30.266527632600933, -166.95053617410267]"
"[3967.9240782180163, 2009.896001306692, 6609.308311138316, 0, 29.341432283635964, -169.87984015598445]"
"[3793.0486051195835, 2034.981600466801, 6703.059479789045, 0, 27.953565896918636, -171.83670384682762]"
"[3615.5141916154666, 2051.3945538413755, 6793.680376845261, 0, 26.9430396500954, -174.7180524143745]"
"[3434.8856430548653, 2062.0412322162715, 6878.885867774379, 0, 25.215715284962897, -176.62675265083496]"
"[3252.306332126692, 2063.547843219002, 6960.510161610711, 0, 24.086882939966905, -179.52721646191773]"
"[3068.180812304849, 2055.6956845062873, 7038.202738822994, 0, 22.858889442183877, 177.55806192903364]"
"[2882.7319496203563, 2038.2735005011018, 7111.039452323245, 0, 21.357346692794426, 174.63304145062216]"
"[2696.432671590728, 2010.737470547842, 7178.377005442233, 0, 19.675202823674102, 171.59225101456315]"
"[2509.8903884444157, 1972.4469113755256, 7239.498275691079, 0, 17.79464716006793, 168.40031605005294]"
"[2323.90325051296, 1922.677961688725, 7293.644708363401, 0, 15.707839472469628, 165.01901604436472]"
"[2139.517338113803, 1860.659172608053, 7340.072126013939, 0, 13.422923787452905, 161.40947018034225]"
"[1958.0689216733795, 1785.63552478283, 7378.123728322641, 0, 10.967841836065398, 157.53632734570294]"
"[1781.1920461436043, 1696.9610551603241, 7407.3026477678795, 0, 8.389086757842312, 153.37381518131426]"
"[1610.7771312247626, 1594.2090317371517, 7427.322099699633, 0, 5.7447711463191675, 148.91203749700463]"
"[1448.8811423531977, 1477.2769623190336, 7438.119318271772, 0, 3.0946797562938193, 144.1606751169474]"
"[1297.60654833372, 1346.460087844594, 7439.834706560444, 0, 0.49142857119673855, 139.147918912087]"
"[1126.127916142921, 1244.470093121292, 7453.73145719912, 0, 3.9843362565254705, 149.25717463615936]"
"[966.4310726873996, 1124.1474557404497, 7458.13385700616, 0, 1.261296512950301, 143.0040198909409]"
"[788.9460298956618, 1033.4036023250985, 7474.400775969143, 0, 4.665282405100162, 152.9204269033063]"
"[623.7163717408691, 920.918719225887, 7481.206004856336, 0, 1.9499308574580185, 145.75378787145505]"
"[442.4285361295174, 838.473514737013, 7499.577420592182, 0, 5.270452492830802, 155.54513862134507]"
"[273.4780109097052, 731.8281803503862, 7508.659968776152, 0, 2.602853565691514, 147.7389667376813]"
"[89.72586164471764, 655.5350408093399, 7529.019352349045, 0, 5.842654408021084, 157.45197531591424]"
"[-81.78498662627638, 553.273427868622, 7540.270638681144, 0, 3.2249586831500925, 149.19491599918106]"
"[-267.16972471990766, 481.59645326925295, 7562.5172158164505, 0, 6.386390897078136, 158.86155290724884]"
"[-440.47393436147706, 382.65664832170893, 7575.805026676517, 0, 3.8094835233442375, 150.27784643445872]"
"[-626.9583086840945, 314.48727913664595, 7599.815758410733, 0, 6.89519938261376, 159.92011315130006]"
"[-801.5345322203946, 218.0862359529196, 7614.980884486475, 0, 4.34866253301304, 151.09250697183236]"
"[-988.7680570199104, 152.61190391179244, 7640.60741439041, 0, 7.361698571171732, 160.72560392944914]"
"[-1164.2542440637453, 58.16498567198167, 7657.470919121595, 0, 4.8367809692139225, 151.71079846086144]"
"[-1352.0023634550987, -5.2192269232446264, 7684.546466368018, 0, 7.780463104651893, 161.34519513156027]"
"[-1528.1434548088737, -98.15354995737351, 7702.918388937235, 0, 5.270598306383644, 152.1832900023279]"
"[-1716.2478801573225, -159.90418601120717, 7731.265948113941, 0, 8.14841750114837, 161.82610450037618]"
"[-1892.8627545775375, -251.66266014797392, 7750.952709087346, 0, 5.648989126610069, 152.54632307415721]"
"[-2081.216769376461, -312.12829507748535, 7780.392004284378, 0, 8.46449301348019, 162.202267753806]"
"[-2258.176524007899, -402.9698589360496, 7801.20199026495, 0, 5.9724317281732295, 152.82648916757557]"
"[-2446.7089813812345, -462.41920938919077, 7831.554704269979, 0, 8.729141872358273, 162.49853635333636]"
"[-2623.922168980308, -552.5443051062953, 7853.302192928635, 0, 6.242539830077561, 153.04353229064856]"
"[-2812.5867622975393, -611.1861782015774, 7884.395631920175, 0, 8.943893025278186, 162.7333935152749]"
"[-2989.9890735042472, -700.7507991574388, 7906.903378398914, 0, 6.461683163089243, 153.2122841262422]"
"[-3178.7569412451103, -758.7485132831235, 7938.572878943814, 0, 9.110992371876755, 162.92076098400383]"
