x,y,z,roll,pitch,yaw
"[-2983.5544347184455, -73.18030864968271, 10811.369977784147, 0, -3.124322940017305, 0.03296260519372737]"
"[-2784.689013043707, -73.40566008784181, 10790.098088379167, 0, -6.105495769801434, 0.06492672621672796]"
"[-2587.1248464982814, -73.73669359399254, 10758.980721619926, 0, -8.950832264965895, 0.09600326497174144]"
"[-2391.2575972635373, -74.1683886944226, 10718.535272969244, 0, -11.667232459130535, 0.1262807709674109]"
"[-2197.4217686143265, -74.69557294826647, 10669.266686541012, 0, -14.26121073491574, 0.15582959303812904]"
"[-2005.8973502906026, -75.3129947251049, 10611.664464569038, 0, -16.738921474178312, 0.1847051136181881]"
"[-1816.915935971308, -76.01538216653391, 10546.200492082171, 0, -19.10618254038285, 0.21295030950897692]"
"[-1630.666318739341, -76.79749062514531, 10473.327531477398, 0, -21.36849682979612, 0.2405978120720239]"
"[-1447.2995810155967, -77.65414052051435, 10393.478263180761, 0, -23.531072097275707, 0.2676715911236694]"
"[-1266.9337026116357, -78.58024725016675, 10307.064767510856, 0, -25.59883923599529, 0.2941883528834705]"
"[-1089.6577151066904, -79.57084453588162, 10214.47835937681, 0, -27.576469167825024, 0.32015871829636205]"
"[-915.535433334634, -80.62110236554498, 10116.08970175316, 0, -29.46838848168789, 0.3455882307716395]"
"[-744.6087958757496, -81.7263405027498, 10012.249136193937, 0, -31.278793940553165, 0.37047822979311834]"
"[-576.9008464835117, -82.88203837595785, 9903.287179194826, 0, -33.011665963393625, 0.3948266175708503]"
"[-412.41838764723104, -84.08384202248666, 9789.515142194663, 0, -34.6707811760755, 0.4186285389860089]"
"[-251.15433623597698, -85.32756864659223, 9671.22584062215, 0, -36.25972411447686, 0.4418769898803383]"
"[-93.08980957018935, -86.60920925265984, 9548.694363820157, 0, -37.781898153892435, 0.4645633648091153]"
"[61.80403153719564, -87.92492973154995, 9422.178883081153, 0, -39.24053573077345, 0.486677952393723]"
"[213.56435813552363, -89.2710707083498, 9291.921479547844, 0, -40.63870791589209, 0.5082103841492391]"
"[362.23524418692887, -90.6441464013155, 9158.148977501154, 0, -41.979333391964566, 0.5291500409590987]"
"[507.86641251979347, -92.0408426930537, 9021.073771685245, 0, -43.26518688348704, 0.5494864201017025]"
"[650.5121367350403, -93.45801457459811, 8880.894639903921, 0, -44.498907081929595, 0.5692094648120833]"
"[790.2302818678795, -94.89268308977803, 8737.797534248739, 0, -45.68300410540507, 0.5883098577161789]"
"[927.0814682547822, -96.34203188010592, 8591.956346059047, 0, -46.81986652840533, 0.6067792790518016]"
"[1061.1283445884437, -97.80340340841592, 8443.533641130036, 0, -47.91176801411449, 0.6246106303457364]"
"[1192.4349575589813, -99.27429492187512, 8292.681362829835, 0, -48.960873579111926, 0.6417982241149529]"
"[1321.066206777987, -100.75235420107224, 8139.541501705681, 0, -49.969245517923184, 0.6583379401717248]"
"[1447.0873748663898, -102.23537513106383, 7984.246730890448, 0, -50.93884901282683, 0.6742273492117021]"
"[1570.5637236622028, -103.7212931220043, 7826.9210071966445, 0, -51.871557452548416, 0.6894658045281329]"
"[1691.560148476093, -105.20818040084352, 7667.680138232435, 0, -52.76915748194561, 0.7040545029044963]"
"[1810.1408831979306, -106.69424119115087, 7506.63231621625, 0, -53.63335380349129, 0.7179965159741117]"
"[1926.3692498429089, -108.17780679506883, 7343.878619422169, 0, -54.465773750280086, 0.7312967935831285]"
"[2040.3074468283517, -109.65733058941403, 7179.513482373437, 0, -55.26797164941083, 0.7439621409389857]"
"[2152.0163708986556, -111.13138294676838, 7013.62513602957, 0, -56.041432993926826, 0.7560011715581435]"
"[2261.555468172288, -112.59864609181464, 6846.296019294494, 0, -56.787578441032096, 0.7674242382347575]"
"[2368.982610277348, -114.05790890297571, 6677.60316321817, 0, -57.50776765404971, 0.7782433444280448]"
"[2474.353991976352, -115.50806166945327, 6507.618549279741, 0, -58.20330300556354, 0.7884720386043358]"
"[2577.724047061541, -116.9480908138887, 6336.409443132468, 0, -58.8754331594093, 0.7981252941661028]"
"[2679.1453796335327, -118.37707359097237, 6164.038705164725, 0, -59.52535654968359, 0.8072193776522733]"
"[2778.6687081622326, -119.7941727723082, 5990.56507919098, 0, -60.154224775766465, 0.8157717079013271]"
"[2876.3428199728155, -121.19863132761776, 5816.043460535353, 0, -60.7631459335574, 0.8238007088320587]"
"[2972.2145340036454, -122.58976711187455, 5640.525144710421, 0, -61.35318790478471, 0.8313256584189433]"
"[3066.3286698490438, -123.96696756713546, 5464.058057827399, 0, -61.92538162846116, 0.8383665363235401]"
"[3158.7280212286955, -125.32968444663145, 5286.686969801966, 0, -62.480724381455545, 0.8449438724950975]"
"[3249.453332117262, -126.67742856704295, 5108.453691343765, 0, -63.020183098902706, 0.8510785988782343]"
"[3338.543273821343, -128.0097645927653, 4929.397255637371, 0, -63.54469777000885, 0.8567919061696424]"
"[3426.034421303916, -129.3263058533049, 4749.554085538276, 0, -64.05518495102812, 0.8621051073561675]"
"[3511.9612270247694, -130.62670919166248, 4568.958147018695, 0, -64.55254144519158, 0.8670395095507976]"
"[3596.355990483089, -131.9106698375551, 4387.641089503761, 0, -65.03764820970703, 0.8716162954288397]"
"[3679.2488215064323, -133.17791629446785, 4205.632373637314, 0, -65.51137456335314, 0.8758564153622578]"
