x,y,z,roll,pitch,yaw
"[-6752.490182567857, -682.9892313526169, 10850.215058033958, 0, -2.1579645009970556, -0.3045734290760026]"
"[-6553.0413799277, -680.9137359037447, 10835.52262991436, 0, -4.212865672657174, -0.596207326829716]"
"[-6354.223105205894, -677.8745406357059, 10814.027120411976, 0, -6.169927548866693, -0.8757721132224916]"
"[-6156.225563997234, -673.9206439974009, 10786.074654032453, 0, -8.034093656720318, -1.1440116001943956]"
"[-5959.208915458945, -669.1002728201911, 10751.998207321354, 0, -9.810043659478, -1.4015659851257056]"
"[-5763.306673408258, -663.4605878947128, 10712.11706499249, 0, -11.502208827019965, -1.648990429028541]"
"[-5568.628787762156, -657.047458311834, 10666.73653382199, 0, -13.114786438777195, -1.8867701770337175]"
"[-5375.264427303607, -649.9052927099656, 10616.14786340092, 0, -14.651753212311506, -2.1153329406799757]"
"[-5183.284485462481, -642.0769174591135, 10560.6283310577, 0, -16.116877840458578, -2.335059088840455]"
"[-4992.743830816134, -633.6034934078826, 10500.441455313985, 0, -17.51373271101151, -2.546290067498762]"
"[-4803.683323539192, -624.5244641685754, 10435.837308262442, 0, -18.845704875125904, -2.7493353747898954]"
"[-4616.131618215749, -614.8775300554362, 10367.05290238084, 0, -20.11600632381147, -2.9444783475811316]"
"[-4430.106772385781, -604.6986427538175, 10294.312631641462, 0, -21.327683625903322, -3.131980962946995]"
"[-4245.617679019368, -594.022016610461, 10217.82875044396, 0, -22.483626975663093, -3.3120878176174746]"
"[-4062.665339863134, -582.8801531200281, 10137.801876987458, 0, -23.58657869354571, -3.485029417565592]"
"[-3881.2439953321355, -571.3038757598564, 10054.421510287346, 0, -24.639141219597818, -3.6510248859678724]"
"[-3701.342125362255, -559.3223728101751, 9967.866552206327, 0, -25.643784635355008, -3.8102841790769246]"
"[-3522.9433344180075, -546.9632462047267, 9878.305827671624, 0, -26.602853746915454, -3.9630098848045474]"
"[-3346.0271326851603, -534.2525647988833, 9785.898597745489, 0, -27.518574759033132, -4.109398667072906]"
"[-3170.5696243774296, -521.2149207290895, 9690.795061451869, 0, -28.393061567549204, -4.249642409538336]"
"[-2996.544113057833, -507.87348777745774, 9593.136843278742, 0, -29.22832169522538, -4.383929104593362]"
"[-2823.921632920687, -494.2500808559427, 9493.057464108248, 0, -30.02626189402437, -4.5124435272056225]"
"[-2652.671414099962, -480.3652158919555, 9390.682794004819, 0, -30.788693435070776, -4.635367727854564]"
"[-2482.761289262134, -466.23816953682905, 9286.131485840484, 0, -31.517337105895297, -4.752881374348899]"
"[-2314.1580480040566, -451.8870382346839, 9179.515389177648, 0, -32.21382793309456, -4.865161968477045]"
