x,y,z,roll,pitch,yaw
"[-3538.727648110202, -697.2010008762995, 9749.864006145497, 0, -2.7886020077438327, -0.4572763643956967]"
"[-3339.658513992494, -694.0708867092847, 9730.846061279464, 0, -5.456484016259138, -0.9008305288701882]"
"[-3141.6631308145584, -689.4669263826657, 9702.97794707105, 0, -8.009689742883646, -1.332051101459144]"
"[-2945.0748612782563, -683.4534808588775, 9666.688957643748, 0, -10.45393520732779, -1.7520762942821266]"
"[-2750.1796513958084, -676.0963583263128, 9622.397537335552, 0, -12.794629998170995, -2.1618387367120495]"
"[-2557.220943381224, -667.4620490309405, 9570.509333432023, 0, -15.036896814720938, -2.5621009763719895]"
"[-2366.4042021771306, -657.617102355458, 9511.415777935616, 0, -17.185589469474813, -2.953483972183793]"
"[-2177.9010649331876, -646.6276233357589, 9445.493106569334, 0, -19.245309512625884, -3.3364902512799097]"
"[-1991.8531283151103, -634.5588692471598, 9373.10173653875, 0, -21.22042161976677, -3.711522957484761]"
"[-1808.375392227012, -621.4749298299398, 9294.585936286108, 0, -23.115067866608335, -4.078901702664011]"
"[-1627.5593808057201, -607.4384772344076, 9210.273730691493, 0, -24.933180999704927, -4.438875903811334]"
"[-1449.475962738934, -592.5105739135391, 9120.476994046485, 0, -26.678496799472757, -4.791636121830944]"
"[-1274.1778933436929, -576.750528528578, 9025.49169078453, 0, -28.354565620891233, -5.13732379467887]"
"[-1101.7021006341013, -560.2157915037124, 8925.59823053454, 0, -29.964763187922383, -5.476039665562587]"
"[-932.0717369773373, -542.9618832072051, 8821.06190969738, 0, -31.512300709650454, -5.807851137725118]"
"[-765.2980170167165, -525.04234887999, 8712.133416547093, 0, -33.00023437924913, -6.132798734940603]"
"[-601.3818614318584, -506.50873540612855, 8599.049380936924, 0, -34.431474310975354, -6.450901806937174]"
"[-440.31536488657366, -487.41058584632265, 8482.032953141425, 0, -35.80879296534116, -6.762163588449017]"
"[-282.0831052436207, -467.7954483563855, 8361.294399275908, 0, -37.134833108325964, -7.066575697230228]"
"[-126.66330984556271, -447.70889670498497, 8237.031703179367, 0, -38.4121153468791, -7.364122138477575]"
"[25.971106595623183, -427.1945601045093, 8109.431166693423, 0, -39.64304527996141, -7.6547828694703774]"
"[175.85161916815943, -406.29416048899856, 7978.668001976039, 0, -40.82992030193743, -7.938536967911619]"
"[323.0132728064074, -385.0475557253725, 7844.90691090515, 0, -41.97493609322259, -8.215365439736324]"
"[467.49395410769876, -363.4927875388167, 7708.302647797666, 0, -43.080192831695925, -8.485253696497022]"
"[609.3337448142889, -341.66613317896605, 7569.000562631053, 0, -44.147701157503874, -8.748193728421045]"
"[748.5743477733395, -319.602160058129, 7427.137122739998, 0, -45.17938792351964, -9.004185996533911]"
"[885.2585770244353, -297.33378276291745, 7282.840411597048, 0, -46.17710176391641, -9.253241065603993]"
"[1019.4299044189522, -274.8923219821322, 7136.2306037968265, 0, -47.142618514114154, -9.495380998892497]"
"[1151.1320558497266, -252.30756501173505, 6987.4204157682725, 0, -48.07764651684807, -9.730640535646316]"
"[1280.4086507643885, -229.60782759673617, 6836.515532054854, 0, -48.98383185139096, -9.959068072850737]"
"[1407.3028791527618, -206.82001695386512, 6683.615007242726, 0, -49.86276352619255, -10.180726473909367]"
"[1531.8572106387996, -183.9696958915881, 6528.811643792777, 0, -50.71597867957784, -10.395693728628903]"
"[1654.1131306706266, -161.08114800869387, 6372.192346153617, 0, -51.54496783894294, -10.604063491196104]"
"[1774.110899087103, -138.1774440123834, 6213.8384516062615, 0, -52.35118029646145, -10.805945525842754]"
"[1891.8893265428592, -115.2805092545332, 6053.826038322966, 0, -53.136029669147426, -11.001466093777927]"
"[2007.4855643904236, -92.41119264351514, 5892.226211116269, 0, -53.90089972385992, -11.190768320004251]"
"[2120.9349036391686, -69.5893371516958, 5729.105365311897, 0, -54.647150564352444, -11.37401258524783]"
"[2232.2705785231656, -46.83385220878499, 5564.525429101137, 0, -55.376125298958186, -11.551376997046532]"
