x,y,z,roll,pitch,yaw
"[3672.158980530906, 883.1149322801069, 5176.367023636031, 0, 3.7872138233345005, -172.88876191804107]"
"[3474.4695670645006, 905.8967617195069, 5196.364124693506, 0, 5.738335808184582, -173.42620345308424]"
"[3276.9216753802148, 925.6289195292111, 5220.560662447216, 0, 6.948819720420669, -174.2959058307071]"
"[3080.0390999983897, 944.1663384044581, 5250.454066610401, 0, 8.596040907708879, -174.62119051517593]"
"[2883.9756944775186, 961.5275406146217, 5285.9185512869935, 0, 10.213837221282615, -174.93971897534402]"
"[2688.876829193291, 977.7279767236885, 5326.832835280275, 0, 11.804411537491957, -175.25321688473173]"
"[2494.8805024148337, 992.7795110416396, 5373.080824546204, 0, 13.37008355813976, -175.56349757418363]"
"[2302.4826906296207, 1005.778242605132, 5426.129057297182, 0, 15.381283275497761, -176.13487102197803]"
"[2110.7711718204005, 1015.4940160849621, 5482.274380357529, 0, 16.30357615669388, -177.09878169962906]"
"[1919.8420770026023, 1021.9654525968267, 5541.470674680139, 0, 17.21640003252642, -178.05873427943666]"
"[1729.7897656979085, 1025.2192750290467, 5603.676233976101, 0, 18.12118119000596, -179.01915383579183]"
"[1540.7081969198243, 1025.268849748628, 5668.8541281639755, 0, 19.019472019255538, -179.98497779473783]"
"[1352.6924848239144, 1022.1123710164452, 5736.972617923227, 0, 19.91297335356343, 179.03818718538938]"
"[1165.8407147172722, 1015.7305646721089, 5808.00562824799, 0, 20.803560349551486, 178.04385856954028]"
"[980.4239083256205, 1005.7132885489431, 5882.3040944945615, 0, 21.807682689687457, 176.9075607411567]"
"[796.3870839839923, 992.3940732968289, 5959.460078004051, 0, 22.69216703257292, 175.8605751018991]"
"[614.0318322689681, 975.3749557872104, 6039.814989559873, 0, 23.689161620600274, 174.66806102198828]"
"[433.4958117949395, 954.602889501911, 6123.333050921714, 0, 24.682546695376644, 173.4365386117786]"
"[254.9297258430904, 929.9962718119307, 6209.985617610162, 0, 25.674806685240345, 172.15398792847284]"
"[78.50237583453975, 901.4389434709111, 6299.751252276127, 0, 26.668525593262135, 170.80559091295586]"
"[-95.59274406466415, 868.7722488054001, 6392.6155418976605, 0, 27.66631617327363, 169.37275922689713]"
"[-269.60916671703586, 866.1918965264424, 6491.163126492046, 0, 29.52069671836509, 179.15046833687376]"
"[-441.78890527614175, 855.5702680429628, 6592.362526876025, 0, 30.39755796027445, 176.46994321999182]"
"[-611.627351649196, 836.1136254330562, 6696.1716844293815, 0, 31.268266569449555, 173.46470251586342]"
"[-778.5703916249606, 808.5208880053136, 6802.795613473916, 0, 32.21648002959715, 170.61486709220344]"
"[-944.8884700958534, 811.0602849087908, 6913.844468655392, 0, 33.72754154612976, -179.12525792830067]"
"[-1109.2837919114597, 800.5649303359226, 7027.264156970662, 0, 34.548138093656014, 176.34707044869475]"
"[-1270.9263893318498, 755.7412496045499, 7136.179299833726, 0, 32.99567420146497, 164.50124381482982]"
"[-1426.9939588616132, 697.9496073161787, 7247.098368630238, 0, 33.68284760345457, 159.68046651305824]"
"[-1576.077898354633, 620.5183503436258, 7355.626611170565, 0, 32.86361928366258, 152.5535255787114]"
"[-1716.491692654503, 529.0379996353014, 7464.783891296976, 0, 33.07841989345865, 146.91553773108674]"
"[-1846.7486131055623, 423.060142993826, 7573.420112587508, 0, 32.90045424181138, 140.86797937666412]"
"[-1960.7497187005176, 293.37451751464795, 7674.34278827143, 0, 30.305690925224912, 131.3173254325381]"
"[-2055.569837505532, 144.11536256055444, 7767.781804384577, 0, 27.852376646050075, 122.4266403480698]"
"[-2129.9391537976467, -20.737309467932704, 7853.179704354726, 0, 25.276657392081347, 114.28137051811694]"
"[-2182.4448772667133, -197.61302074982027, 7930.368639841078, 0, 22.702399519340688, 106.53357165701026]"
"[-2213.2588968120144, -382.7546574070982, 7999.456052408971, 0, 20.20847798378108, 99.44939828666655]"
"[-2221.791569816173, -573.1601249879461, 8060.060931805953, 0, 17.63934630723087, 92.5658889283085]"
"[-2209.3385174286764, -765.7078631755163, 8112.694476291245, 0, 15.25810694870813, 86.2995410759923]"
"[-2179.6409418515477, -957.9006978850805, 8159.384606845174, 0, 13.5003116433642, 81.21614353594826]"
"[-2130.578237508106, -1147.8569121969895, 8198.236732743202, 0, 11.201534869314317, 75.51790110473705]"
"[-2059.508515211428, -1328.7988395704829, 8245.237940079169, 0, 13.591978615700821, 68.55627052651816]"
"[-1968.8807864715993, -1498.528766630371, 8299.812353898331, 0, 15.835243426851017, 61.89989813442988]"
"[-1862.8628490872022, -1661.8761071108572, 8345.395720499648, 0, 13.174457956194786, 57.01506835863605]"
"[-1741.6852757139884, -1816.889784250961, 8381.267096426465, 0, 10.33230211302561, 51.984484301340835]"
"[-1606.9251061764028, -1962.3060287477585, 8407.607418038942, 0, 7.567932813950469, 47.17810619055465]"
"[-1461.2389084369033, -2098.1450917017764, 8425.58742816079, 0, 5.157857103751867, 42.996736272826396]"
"[-1304.9621006117313, -2222.642243131317, 8434.420243221932, 0, 2.5312384251941364, 38.54240759254785]"
"[-1139.6466634118303, -2335.206897445128, 8434.350798151108, 0, -0.01989454773045713, 34.25127388283216]"
"[-967.6116963097318, -2436.917599100759, 8426.67595203545, 0, -2.1992214350649757, 30.592475044890225]"
"[-789.2989439181795, -2526.050677478731, 8410.555881520242, 0, -4.623074844484579, 26.559061986167897]"
"[-606.0948294559366, -2602.5095241992367, 8386.259848875474, 0, -6.977534701383121, 22.652846888611226]"
"[-419.7618097409171, -2668.1729095806004, 8355.141918607851, 0, -8.950995688396835, 19.412356241025257]"
"[-230.8917705591773, -2721.284946721828, 8316.31898968438, 0, -11.193008242804002, 15.706484012224944]"
"[-40.64228280926625, -2762.0934630261913, 8270.061045416038, 0, -13.373014923113363, 12.106495549342027]"
"[149.89546934020774, -2793.0377226004675, 8217.736884598826, 0, -15.16625668052112, 9.224576048888633]"
"[340.0360219039989, -2814.4694117350296, 8159.536773159279, 0, -16.917867414770924, 6.4309501071008475]"
"[529.1566577290109, -2826.77288597403, 8095.646166441285, 0, -18.62984990768509, 3.722201743417584]"
"[722.8078936510374, -2827.897315439044, 8045.666825866904, 0, -14.471399680457738, 0.3326823006413238]"
"[914.493019802455, -2820.9115124837394, 7989.027519997351, 0, -16.45107658321152, -2.087172703245036]"
"[1109.0416793741056, -2803.3015268439726, 7946.12405318357, 0, -12.38721190473401, -5.172154299676366]"
"[1304.8642643137564, -2775.5294573480896, 7916.421740420604, 0, -8.540679350871875, -8.072004909125752]"
"[1498.0990578847495, -2741.122231314859, 7877.997043280953, 0, -11.076734401769981, -10.096225607814251]"
